Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780506286836426240,1780506287836426240,Active Decode Throughput,tokens/sec,avg,0.00
0,1780506286836426240,1780506287836426240,Active Decode Throughput,tokens/sec,min,0.00
0,1780506286836426240,1780506287836426240,Active Decode Throughput,tokens/sec,max,0.00
0,1780506286836426240,1780506287836426240,Active Decode Throughput,tokens/sec,p50,0.00
0,1780506286836426240,1780506287836426240,Active Decode Throughput,tokens/sec,p90,0.00
0,1780506286836426240,1780506287836426240,Active Decode Throughput,tokens/sec,p95,0.00
0,1780506286836426240,1780506287836426240,Active Decode Throughput,tokens/sec,p99,0.00
0,1780506286836426240,1780506287836426240,Active Decode Throughput,tokens/sec,std,0.00
0,1780506286836426240,1780506287836426240,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780506286836426240,1780506287836426240,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780506286836426240,1780506287836426240,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780506286836426240,1780506287836426240,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780506286836426240,1780506287836426240,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780506286836426240,1780506287836426240,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780506286836426240,1780506287836426240,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780506286836426240,1780506287836426240,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780506286836426240,1780506287836426240,Active Prefill Throughput,tokens/sec,avg,9746.85
0,1780506286836426240,1780506287836426240,Active Prefill Throughput,tokens/sec,min,5864.63
0,1780506286836426240,1780506287836426240,Active Prefill Throughput,tokens/sec,max,10173.82
0,1780506286836426240,1780506287836426240,Active Prefill Throughput,tokens/sec,p50,10173.82
0,1780506286836426240,1780506287836426240,Active Prefill Throughput,tokens/sec,p90,10173.82
0,1780506286836426240,1780506287836426240,Active Prefill Throughput,tokens/sec,p95,10173.82
0,1780506286836426240,1780506287836426240,Active Prefill Throughput,tokens/sec,p99,10173.82
0,1780506286836426240,1780506287836426240,Active Prefill Throughput,tokens/sec,std,1287.47
0,1780506286836426240,1780506287836426240,Active Prefill Throughput Per User,tokens/sec/user,avg,5163.97
0,1780506286836426240,1780506287836426240,Active Prefill Throughput Per User,tokens/sec/user,min,5086.91
0,1780506286836426240,1780506287836426240,Active Prefill Throughput Per User,tokens/sec/user,max,5864.63
0,1780506286836426240,1780506287836426240,Active Prefill Throughput Per User,tokens/sec/user,p50,5086.91
0,1780506286836426240,1780506287836426240,Active Prefill Throughput Per User,tokens/sec/user,p90,5086.91
0,1780506286836426240,1780506287836426240,Active Prefill Throughput Per User,tokens/sec/user,p95,5864.63
0,1780506286836426240,1780506287836426240,Active Prefill Throughput Per User,tokens/sec/user,p99,5864.63
0,1780506286836426240,1780506287836426240,Active Prefill Throughput Per User,tokens/sec/user,std,232.36
0,1780506286836426240,1780506287836426240,Active Total Throughput,tokens/sec,avg,9746.85
0,1780506286836426240,1780506287836426240,Active Total Throughput,tokens/sec,min,5864.63
0,1780506286836426240,1780506287836426240,Active Total Throughput,tokens/sec,max,10173.82
0,1780506286836426240,1780506287836426240,Active Total Throughput,tokens/sec,p50,10173.82
0,1780506286836426240,1780506287836426240,Active Total Throughput,tokens/sec,p90,10173.82
0,1780506286836426240,1780506287836426240,Active Total Throughput,tokens/sec,p95,10173.82
0,1780506286836426240,1780506287836426240,Active Total Throughput,tokens/sec,p99,10173.82
0,1780506286836426240,1780506287836426240,Active Total Throughput,tokens/sec,std,1287.47
0,1780506286836426240,1780506287836426240,Benchmark Duration,sec,avg,17.77
0,1780506286836426240,1780506287836426240,E2E Output Token Throughput,tokens/sec/user,avg,11.37
0,1780506286836426240,1780506287836426240,E2E Output Token Throughput,tokens/sec/user,min,4.81
0,1780506286836426240,1780506287836426240,E2E Output Token Throughput,tokens/sec/user,max,17.94
0,1780506286836426240,1780506287836426240,E2E Output Token Throughput,tokens/sec/user,sum,22.75
0,1780506286836426240,1780506287836426240,E2E Output Token Throughput,tokens/sec/user,p1,4.94
0,1780506286836426240,1780506287836426240,E2E Output Token Throughput,tokens/sec/user,p5,5.46
0,1780506286836426240,1780506287836426240,E2E Output Token Throughput,tokens/sec/user,p10,6.12
0,1780506286836426240,1780506287836426240,E2E Output Token Throughput,tokens/sec/user,p25,8.09
0,1780506286836426240,1780506287836426240,E2E Output Token Throughput,tokens/sec/user,p50,11.37
0,1780506286836426240,1780506287836426240,E2E Output Token Throughput,tokens/sec/user,p75,14.66
0,1780506286836426240,1780506287836426240,E2E Output Token Throughput,tokens/sec/user,p90,16.62
0,1780506286836426240,1780506287836426240,E2E Output Token Throughput,tokens/sec/user,p95,17.28
0,1780506286836426240,1780506287836426240,E2E Output Token Throughput,tokens/sec/user,p99,17.81
0,1780506286836426240,1780506287836426240,E2E Output Token Throughput,tokens/sec/user,std,6.56
0,1780506286836426240,1780506287836426240,Effective Concurrency,requests,avg,1.90
0,1780506286836426240,1780506287836426240,Effective Concurrency,requests,min,1.00
0,1780506286836426240,1780506287836426240,Effective Concurrency,requests,max,2.00
0,1780506286836426240,1780506287836426240,Effective Concurrency,requests,p50,2.00
0,1780506286836426240,1780506287836426240,Effective Concurrency,requests,p90,2.00
0,1780506286836426240,1780506287836426240,Effective Concurrency,requests,p95,2.00
0,1780506286836426240,1780506287836426240,Effective Concurrency,requests,p99,2.00
0,1780506286836426240,1780506287836426240,Effective Concurrency,requests,std,0.30
0,1780506286836426240,1780506287836426240,Effective Decode Concurrency,requests,avg,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Concurrency,requests,min,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Concurrency,requests,max,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Concurrency,requests,p50,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Concurrency,requests,p90,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Concurrency,requests,p95,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Concurrency,requests,p99,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Concurrency,requests,std,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Throughput,tokens/sec,avg,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Throughput,tokens/sec,min,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Throughput,tokens/sec,max,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Throughput,tokens/sec,p50,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Throughput,tokens/sec,p90,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Throughput,tokens/sec,p95,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Throughput,tokens/sec,p99,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Throughput,tokens/sec,std,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780506286836426240,1780506287836426240,Effective Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780506286836426240,1780506287836426240,Effective Prefill Concurrency,requests,avg,1.90
0,1780506286836426240,1780506287836426240,Effective Prefill Concurrency,requests,min,1.00
0,1780506286836426240,1780506287836426240,Effective Prefill Concurrency,requests,max,2.00
0,1780506286836426240,1780506287836426240,Effective Prefill Concurrency,requests,p50,2.00
0,1780506286836426240,1780506287836426240,Effective Prefill Concurrency,requests,p90,2.00
0,1780506286836426240,1780506287836426240,Effective Prefill Concurrency,requests,p95,2.00
0,1780506286836426240,1780506287836426240,Effective Prefill Concurrency,requests,p99,2.00
0,1780506286836426240,1780506287836426240,Effective Prefill Concurrency,requests,std,0.30
0,1780506286836426240,1780506287836426240,Effective Prefill Throughput,tokens/sec,avg,9746.85
0,1780506286836426240,1780506287836426240,Effective Prefill Throughput,tokens/sec,min,5864.63
0,1780506286836426240,1780506287836426240,Effective Prefill Throughput,tokens/sec,max,10173.82
0,1780506286836426240,1780506287836426240,Effective Prefill Throughput,tokens/sec,p50,10173.82
0,1780506286836426240,1780506287836426240,Effective Prefill Throughput,tokens/sec,p90,10173.82
0,1780506286836426240,1780506287836426240,Effective Prefill Throughput,tokens/sec,p95,10173.82
0,1780506286836426240,1780506287836426240,Effective Prefill Throughput,tokens/sec,p99,10173.82
0,1780506286836426240,1780506287836426240,Effective Prefill Throughput,tokens/sec,std,1287.47
0,1780506286836426240,1780506287836426240,Effective Prefill Throughput Per User,tokens/sec/user,avg,5163.97
0,1780506286836426240,1780506287836426240,Effective Prefill Throughput Per User,tokens/sec/user,min,5086.91
0,1780506286836426240,1780506287836426240,Effective Prefill Throughput Per User,tokens/sec/user,max,5864.63
0,1780506286836426240,1780506287836426240,Effective Prefill Throughput Per User,tokens/sec/user,p50,5086.91
0,1780506286836426240,1780506287836426240,Effective Prefill Throughput Per User,tokens/sec/user,p90,5086.91
0,1780506286836426240,1780506287836426240,Effective Prefill Throughput Per User,tokens/sec/user,p95,5864.63
0,1780506286836426240,1780506287836426240,Effective Prefill Throughput Per User,tokens/sec/user,p99,5864.63
0,1780506286836426240,1780506287836426240,Effective Prefill Throughput Per User,tokens/sec/user,std,232.36
0,1780506286836426240,1780506287836426240,Effective Total Throughput,tokens/sec,avg,9746.85
0,1780506286836426240,1780506287836426240,Effective Total Throughput,tokens/sec,min,5864.63
0,1780506286836426240,1780506287836426240,Effective Total Throughput,tokens/sec,max,10173.82
0,1780506286836426240,1780506287836426240,Effective Total Throughput,tokens/sec,p50,10173.82
0,1780506286836426240,1780506287836426240,Effective Total Throughput,tokens/sec,p90,10173.82
0,1780506286836426240,1780506287836426240,Effective Total Throughput,tokens/sec,p95,10173.82
0,1780506286836426240,1780506287836426240,Effective Total Throughput,tokens/sec,p99,10173.82
0,1780506286836426240,1780506287836426240,Effective Total Throughput,tokens/sec,std,1287.47
0,1780506286836426240,1780506287836426240,HTTP Blocked,ms,avg,0.00
0,1780506286836426240,1780506287836426240,HTTP Blocked,ms,min,0.00
0,1780506286836426240,1780506287836426240,HTTP Blocked,ms,max,0.00
0,1780506286836426240,1780506287836426240,HTTP Blocked,ms,sum,0.00
0,1780506286836426240,1780506287836426240,HTTP Blocked,ms,p1,0.00
0,1780506286836426240,1780506287836426240,HTTP Blocked,ms,p5,0.00
0,1780506286836426240,1780506287836426240,HTTP Blocked,ms,p10,0.00
0,1780506286836426240,1780506287836426240,HTTP Blocked,ms,p25,0.00
0,1780506286836426240,1780506287836426240,HTTP Blocked,ms,p50,0.00
0,1780506286836426240,1780506287836426240,HTTP Blocked,ms,p75,0.00
0,1780506286836426240,1780506287836426240,HTTP Blocked,ms,p90,0.00
0,1780506286836426240,1780506287836426240,HTTP Blocked,ms,p95,0.00
0,1780506286836426240,1780506287836426240,HTTP Blocked,ms,p99,0.00
0,1780506286836426240,1780506287836426240,HTTP Blocked,ms,std,0.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Received,count,avg,187.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Received,count,min,58.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Received,count,max,316.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Received,count,sum,374.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Received,count,p1,60.58
0,1780506286836426240,1780506287836426240,HTTP Chunks Received,count,p5,70.90
0,1780506286836426240,1780506287836426240,HTTP Chunks Received,count,p10,83.80
0,1780506286836426240,1780506287836426240,HTTP Chunks Received,count,p25,122.50
0,1780506286836426240,1780506287836426240,HTTP Chunks Received,count,p50,187.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Received,count,p75,251.50
0,1780506286836426240,1780506287836426240,HTTP Chunks Received,count,p90,290.20
0,1780506286836426240,1780506287836426240,HTTP Chunks Received,count,p95,303.10
0,1780506286836426240,1780506287836426240,HTTP Chunks Received,count,p99,313.42
0,1780506286836426240,1780506287836426240,HTTP Chunks Received,count,std,129.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Sent,count,avg,1.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Sent,count,min,1.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Sent,count,max,1.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Sent,count,sum,2.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Sent,count,p1,1.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Sent,count,p5,1.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Sent,count,p10,1.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Sent,count,p25,1.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Sent,count,p50,1.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Sent,count,p75,1.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Sent,count,p90,1.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Sent,count,p95,1.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Sent,count,p99,1.00
0,1780506286836426240,1780506287836426240,HTTP Chunks Sent,count,std,0.00
0,1780506286836426240,1780506287836426240,HTTP Connecting,ms,avg,0.40
0,1780506286836426240,1780506287836426240,HTTP Connecting,ms,min,0.00
0,1780506286836426240,1780506287836426240,HTTP Connecting,ms,max,0.79
0,1780506286836426240,1780506287836426240,HTTP Connecting,ms,sum,0.79
0,1780506286836426240,1780506287836426240,HTTP Connecting,ms,p1,0.01
0,1780506286836426240,1780506287836426240,HTTP Connecting,ms,p5,0.04
0,1780506286836426240,1780506287836426240,HTTP Connecting,ms,p10,0.08
0,1780506286836426240,1780506287836426240,HTTP Connecting,ms,p25,0.20
0,1780506286836426240,1780506287836426240,HTTP Connecting,ms,p50,0.40
0,1780506286836426240,1780506287836426240,HTTP Connecting,ms,p75,0.59
0,1780506286836426240,1780506287836426240,HTTP Connecting,ms,p90,0.71
0,1780506286836426240,1780506287836426240,HTTP Connecting,ms,p95,0.75
0,1780506286836426240,1780506287836426240,HTTP Connecting,ms,p99,0.78
0,1780506286836426240,1780506287836426240,HTTP Connecting,ms,std,0.40
0,1780506286836426240,1780506287836426240,HTTP Connection Overhead,ms,avg,0.40
0,1780506286836426240,1780506287836426240,HTTP Connection Overhead,ms,min,0.00
0,1780506286836426240,1780506287836426240,HTTP Connection Overhead,ms,max,0.79
0,1780506286836426240,1780506287836426240,HTTP Connection Overhead,ms,sum,0.79
0,1780506286836426240,1780506287836426240,HTTP Connection Overhead,ms,p1,0.01
0,1780506286836426240,1780506287836426240,HTTP Connection Overhead,ms,p5,0.04
0,1780506286836426240,1780506287836426240,HTTP Connection Overhead,ms,p10,0.08
0,1780506286836426240,1780506287836426240,HTTP Connection Overhead,ms,p25,0.20
0,1780506286836426240,1780506287836426240,HTTP Connection Overhead,ms,p50,0.40
0,1780506286836426240,1780506287836426240,HTTP Connection Overhead,ms,p75,0.59
0,1780506286836426240,1780506287836426240,HTTP Connection Overhead,ms,p90,0.71
0,1780506286836426240,1780506287836426240,HTTP Connection Overhead,ms,p95,0.75
0,1780506286836426240,1780506287836426240,HTTP Connection Overhead,ms,p99,0.78
0,1780506286836426240,1780506287836426240,HTTP Connection Overhead,ms,std,0.40
0,1780506286836426240,1780506287836426240,HTTP Connection Reused,ratio,avg,0.50
0,1780506286836426240,1780506287836426240,HTTP Connection Reused,ratio,min,0.00
0,1780506286836426240,1780506287836426240,HTTP Connection Reused,ratio,max,1.00
0,1780506286836426240,1780506287836426240,HTTP Connection Reused,ratio,sum,1.00
0,1780506286836426240,1780506287836426240,HTTP Connection Reused,ratio,p1,0.01
0,1780506286836426240,1780506287836426240,HTTP Connection Reused,ratio,p5,0.05
0,1780506286836426240,1780506287836426240,HTTP Connection Reused,ratio,p10,0.10
0,1780506286836426240,1780506287836426240,HTTP Connection Reused,ratio,p25,0.25
0,1780506286836426240,1780506287836426240,HTTP Connection Reused,ratio,p50,0.50
0,1780506286836426240,1780506287836426240,HTTP Connection Reused,ratio,p75,0.75
0,1780506286836426240,1780506287836426240,HTTP Connection Reused,ratio,p90,0.90
0,1780506286836426240,1780506287836426240,HTTP Connection Reused,ratio,p95,0.95
0,1780506286836426240,1780506287836426240,HTTP Connection Reused,ratio,p99,0.99
0,1780506286836426240,1780506287836426240,HTTP Connection Reused,ratio,std,0.50
0,1780506286836426240,1780506287836426240,HTTP Data Received,KB,avg,46.55
0,1780506286836426240,1780506287836426240,HTTP Data Received,KB,min,14.89
0,1780506286836426240,1780506287836426240,HTTP Data Received,KB,max,78.21
0,1780506286836426240,1780506287836426240,HTTP Data Received,KB,sum,93.09
0,1780506286836426240,1780506287836426240,HTTP Data Received,KB,p1,15.52
0,1780506286836426240,1780506287836426240,HTTP Data Received,KB,p5,18.05
0,1780506286836426240,1780506287836426240,HTTP Data Received,KB,p10,21.22
0,1780506286836426240,1780506287836426240,HTTP Data Received,KB,p25,30.72
0,1780506286836426240,1780506287836426240,HTTP Data Received,KB,p50,46.55
0,1780506286836426240,1780506287836426240,HTTP Data Received,KB,p75,62.38
0,1780506286836426240,1780506287836426240,HTTP Data Received,KB,p90,71.87
0,1780506286836426240,1780506287836426240,HTTP Data Received,KB,p95,75.04
0,1780506286836426240,1780506287836426240,HTTP Data Received,KB,p99,77.57
0,1780506286836426240,1780506287836426240,HTTP Data Received,KB,std,31.66
0,1780506286836426240,1780506287836426240,HTTP Data Sent,KB,avg,215.69
0,1780506286836426240,1780506287836426240,HTTP Data Sent,KB,min,182.45
0,1780506286836426240,1780506287836426240,HTTP Data Sent,KB,max,248.92
0,1780506286836426240,1780506287836426240,HTTP Data Sent,KB,sum,431.37
0,1780506286836426240,1780506287836426240,HTTP Data Sent,KB,p1,183.12
0,1780506286836426240,1780506287836426240,HTTP Data Sent,KB,p5,185.77
0,1780506286836426240,1780506287836426240,HTTP Data Sent,KB,p10,189.10
0,1780506286836426240,1780506287836426240,HTTP Data Sent,KB,p25,199.07
0,1780506286836426240,1780506287836426240,HTTP Data Sent,KB,p50,215.69
0,1780506286836426240,1780506287836426240,HTTP Data Sent,KB,p75,232.30
