Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780113319962083584,1780113320962083584,Active Decode Throughput,tokens/sec,avg,139.62
0,1780113319962083584,1780113320962083584,Active Decode Throughput,tokens/sec,min,0.00
0,1780113319962083584,1780113320962083584,Active Decode Throughput,tokens/sec,max,5413.03
0,1780113319962083584,1780113320962083584,Active Decode Throughput,tokens/sec,p50,112.18
0,1780113319962083584,1780113320962083584,Active Decode Throughput,tokens/sec,p90,157.98
0,1780113319962083584,1780113320962083584,Active Decode Throughput,tokens/sec,p95,159.89
0,1780113319962083584,1780113320962083584,Active Decode Throughput,tokens/sec,p99,392.96
0,1780113319962083584,1780113320962083584,Active Decode Throughput,tokens/sec,std,272.14
0,1780113319962083584,1780113320962083584,Active Decode Throughput Per User,tokens/sec/user,avg,139.62
0,1780113319962083584,1780113320962083584,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780113319962083584,1780113320962083584,Active Decode Throughput Per User,tokens/sec/user,max,5413.03
0,1780113319962083584,1780113320962083584,Active Decode Throughput Per User,tokens/sec/user,p50,112.18
0,1780113319962083584,1780113320962083584,Active Decode Throughput Per User,tokens/sec/user,p90,157.98
0,1780113319962083584,1780113320962083584,Active Decode Throughput Per User,tokens/sec/user,p95,159.89
0,1780113319962083584,1780113320962083584,Active Decode Throughput Per User,tokens/sec/user,p99,392.96
0,1780113319962083584,1780113320962083584,Active Decode Throughput Per User,tokens/sec/user,std,272.14
0,1780113319962083584,1780113320962083584,Active Prefill Throughput,tokens/sec,avg,165528.80
0,1780113319962083584,1780113320962083584,Active Prefill Throughput,tokens/sec,min,10274.83
0,1780113319962083584,1780113320962083584,Active Prefill Throughput,tokens/sec,max,198972.90
0,1780113319962083584,1780113320962083584,Active Prefill Throughput,tokens/sec,p50,195443.17
0,1780113319962083584,1780113320962083584,Active Prefill Throughput,tokens/sec,p90,198972.90
0,1780113319962083584,1780113320962083584,Active Prefill Throughput,tokens/sec,p95,198972.90
0,1780113319962083584,1780113320962083584,Active Prefill Throughput,tokens/sec,p99,198972.90
0,1780113319962083584,1780113320962083584,Active Prefill Throughput,tokens/sec,std,68354.51
0,1780113319962083584,1780113320962083584,Active Prefill Throughput Per User,tokens/sec/user,avg,89357.37
0,1780113319962083584,1780113320962083584,Active Prefill Throughput Per User,tokens/sec/user,min,5137.42
0,1780113319962083584,1780113320962083584,Active Prefill Throughput Per User,tokens/sec/user,max,188698.06
0,1780113319962083584,1780113320962083584,Active Prefill Throughput Per User,tokens/sec/user,p50,66324.30
0,1780113319962083584,1780113320962083584,Active Prefill Throughput Per User,tokens/sec/user,p90,188698.06
0,1780113319962083584,1780113320962083584,Active Prefill Throughput Per User,tokens/sec/user,p95,188698.06
0,1780113319962083584,1780113320962083584,Active Prefill Throughput Per User,tokens/sec/user,p99,188698.06
0,1780113319962083584,1780113320962083584,Active Prefill Throughput Per User,tokens/sec/user,std,60768.15
0,1780113319962083584,1780113320962083584,Active Total Throughput,tokens/sec,avg,165529.18
0,1780113319962083584,1780113320962083584,Active Total Throughput,tokens/sec,min,10277.23
0,1780113319962083584,1780113320962083584,Active Total Throughput,tokens/sec,max,198972.90
0,1780113319962083584,1780113320962083584,Active Total Throughput,tokens/sec,p50,195443.17
0,1780113319962083584,1780113320962083584,Active Total Throughput,tokens/sec,p90,198972.90
0,1780113319962083584,1780113320962083584,Active Total Throughput,tokens/sec,p95,198972.90
0,1780113319962083584,1780113320962083584,Active Total Throughput,tokens/sec,p99,198972.90
0,1780113319962083584,1780113320962083584,Active Total Throughput,tokens/sec,std,68353.63
0,1780113319962083584,1780113320962083584,Benchmark Duration,sec,avg,832.10
0,1780113319962083584,1780113320962083584,E2E Output Token Throughput,tokens/sec/user,avg,1.26
0,1780113319962083584,1780113320962083584,E2E Output Token Throughput,tokens/sec/user,min,0.64
0,1780113319962083584,1780113320962083584,E2E Output Token Throughput,tokens/sec/user,max,2.37
0,1780113319962083584,1780113320962083584,E2E Output Token Throughput,tokens/sec/user,sum,3.78
0,1780113319962083584,1780113320962083584,E2E Output Token Throughput,tokens/sec/user,p1,0.65
0,1780113319962083584,1780113320962083584,E2E Output Token Throughput,tokens/sec/user,p5,0.66
0,1780113319962083584,1780113320962083584,E2E Output Token Throughput,tokens/sec/user,p10,0.67
0,1780113319962083584,1780113320962083584,E2E Output Token Throughput,tokens/sec/user,p25,0.70
0,1780113319962083584,1780113320962083584,E2E Output Token Throughput,tokens/sec/user,p50,0.76
0,1780113319962083584,1780113320962083584,E2E Output Token Throughput,tokens/sec/user,p75,1.57
0,1780113319962083584,1780113320962083584,E2E Output Token Throughput,tokens/sec/user,p90,2.05
0,1780113319962083584,1780113320962083584,E2E Output Token Throughput,tokens/sec/user,p95,2.21
0,1780113319962083584,1780113320962083584,E2E Output Token Throughput,tokens/sec/user,p99,2.34
0,1780113319962083584,1780113320962083584,E2E Output Token Throughput,tokens/sec/user,std,0.79
0,1780113319962083584,1780113320962083584,Effective Concurrency,requests,avg,2.39
0,1780113319962083584,1780113320962083584,Effective Concurrency,requests,min,1.00
0,1780113319962083584,1780113320962083584,Effective Concurrency,requests,max,3.00
0,1780113319962083584,1780113320962083584,Effective Concurrency,requests,p50,3.00
0,1780113319962083584,1780113320962083584,Effective Concurrency,requests,p90,3.00
0,1780113319962083584,1780113320962083584,Effective Concurrency,requests,p95,3.00
0,1780113319962083584,1780113320962083584,Effective Concurrency,requests,p99,3.00
0,1780113319962083584,1780113320962083584,Effective Concurrency,requests,std,0.84
0,1780113319962083584,1780113320962083584,Effective Decode Concurrency,requests,avg,0.16
0,1780113319962083584,1780113320962083584,Effective Decode Concurrency,requests,min,0.00
0,1780113319962083584,1780113320962083584,Effective Decode Concurrency,requests,max,1.00
0,1780113319962083584,1780113320962083584,Effective Decode Concurrency,requests,p50,0.00
0,1780113319962083584,1780113320962083584,Effective Decode Concurrency,requests,p90,1.00
0,1780113319962083584,1780113320962083584,Effective Decode Concurrency,requests,p95,1.00
0,1780113319962083584,1780113320962083584,Effective Decode Concurrency,requests,p99,1.00
0,1780113319962083584,1780113320962083584,Effective Decode Concurrency,requests,std,0.37
0,1780113319962083584,1780113320962083584,Effective Decode Throughput,tokens/sec,avg,22.60
0,1780113319962083584,1780113320962083584,Effective Decode Throughput,tokens/sec,min,0.00
0,1780113319962083584,1780113320962083584,Effective Decode Throughput,tokens/sec,max,5413.03
0,1780113319962083584,1780113320962083584,Effective Decode Throughput,tokens/sec,p50,0.00
0,1780113319962083584,1780113320962083584,Effective Decode Throughput,tokens/sec,p90,105.73
0,1780113319962083584,1780113320962083584,Effective Decode Throughput,tokens/sec,p95,134.95
0,1780113319962083584,1780113320962083584,Effective Decode Throughput,tokens/sec,p99,159.89
0,1780113319962083584,1780113320962083584,Effective Decode Throughput,tokens/sec,std,120.98
0,1780113319962083584,1780113320962083584,Effective Decode Throughput Per User,tokens/sec/user,avg,22.60
0,1780113319962083584,1780113320962083584,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780113319962083584,1780113320962083584,Effective Decode Throughput Per User,tokens/sec/user,max,5413.03
0,1780113319962083584,1780113320962083584,Effective Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780113319962083584,1780113320962083584,Effective Decode Throughput Per User,tokens/sec/user,p90,105.73
0,1780113319962083584,1780113320962083584,Effective Decode Throughput Per User,tokens/sec/user,p95,134.95
0,1780113319962083584,1780113320962083584,Effective Decode Throughput Per User,tokens/sec/user,p99,159.89
0,1780113319962083584,1780113320962083584,Effective Decode Throughput Per User,tokens/sec/user,std,120.98
0,1780113319962083584,1780113320962083584,Effective Prefill Concurrency,requests,avg,2.23
0,1780113319962083584,1780113320962083584,Effective Prefill Concurrency,requests,min,1.00
0,1780113319962083584,1780113320962083584,Effective Prefill Concurrency,requests,max,3.00
0,1780113319962083584,1780113320962083584,Effective Prefill Concurrency,requests,p50,2.00
0,1780113319962083584,1780113320962083584,Effective Prefill Concurrency,requests,p90,3.00
0,1780113319962083584,1780113320962083584,Effective Prefill Concurrency,requests,p95,3.00
0,1780113319962083584,1780113320962083584,Effective Prefill Concurrency,requests,p99,3.00
0,1780113319962083584,1780113320962083584,Effective Prefill Concurrency,requests,std,0.80
0,1780113319962083584,1780113320962083584,Effective Prefill Throughput,tokens/sec,avg,165528.80
0,1780113319962083584,1780113320962083584,Effective Prefill Throughput,tokens/sec,min,10274.83
0,1780113319962083584,1780113320962083584,Effective Prefill Throughput,tokens/sec,max,198972.90
0,1780113319962083584,1780113320962083584,Effective Prefill Throughput,tokens/sec,p50,195443.17
0,1780113319962083584,1780113320962083584,Effective Prefill Throughput,tokens/sec,p90,198972.90
0,1780113319962083584,1780113320962083584,Effective Prefill Throughput,tokens/sec,p95,198972.90
0,1780113319962083584,1780113320962083584,Effective Prefill Throughput,tokens/sec,p99,198972.90
0,1780113319962083584,1780113320962083584,Effective Prefill Throughput,tokens/sec,std,68354.51
0,1780113319962083584,1780113320962083584,Effective Prefill Throughput Per User,tokens/sec/user,avg,89357.37
0,1780113319962083584,1780113320962083584,Effective Prefill Throughput Per User,tokens/sec/user,min,5137.42
0,1780113319962083584,1780113320962083584,Effective Prefill Throughput Per User,tokens/sec/user,max,188698.06
0,1780113319962083584,1780113320962083584,Effective Prefill Throughput Per User,tokens/sec/user,p50,66324.30
0,1780113319962083584,1780113320962083584,Effective Prefill Throughput Per User,tokens/sec/user,p90,188698.06
0,1780113319962083584,1780113320962083584,Effective Prefill Throughput Per User,tokens/sec/user,p95,188698.06
0,1780113319962083584,1780113320962083584,Effective Prefill Throughput Per User,tokens/sec/user,p99,188698.06
0,1780113319962083584,1780113320962083584,Effective Prefill Throughput Per User,tokens/sec/user,std,60768.15
0,1780113319962083584,1780113320962083584,Effective Total Throughput,tokens/sec,avg,165529.18
0,1780113319962083584,1780113320962083584,Effective Total Throughput,tokens/sec,min,10277.23
0,1780113319962083584,1780113320962083584,Effective Total Throughput,tokens/sec,max,198972.90
0,1780113319962083584,1780113320962083584,Effective Total Throughput,tokens/sec,p50,195443.17
0,1780113319962083584,1780113320962083584,Effective Total Throughput,tokens/sec,p90,198972.90
0,1780113319962083584,1780113320962083584,Effective Total Throughput,tokens/sec,p95,198972.90
0,1780113319962083584,1780113320962083584,Effective Total Throughput,tokens/sec,p99,198972.90
0,1780113319962083584,1780113320962083584,Effective Total Throughput,tokens/sec,std,68353.63
0,1780113319962083584,1780113320962083584,HTTP Blocked,ms,avg,0.00
0,1780113319962083584,1780113320962083584,HTTP Blocked,ms,min,0.00
0,1780113319962083584,1780113320962083584,HTTP Blocked,ms,max,0.00
0,1780113319962083584,1780113320962083584,HTTP Blocked,ms,sum,0.00
0,1780113319962083584,1780113320962083584,HTTP Blocked,ms,p1,0.00
0,1780113319962083584,1780113320962083584,HTTP Blocked,ms,p5,0.00
