Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780537556053591296,1780537557053591296,Active Decode Throughput,tokens/sec,avg,0.00
0,1780537556053591296,1780537557053591296,Active Decode Throughput,tokens/sec,min,0.00
0,1780537556053591296,1780537557053591296,Active Decode Throughput,tokens/sec,max,0.00
0,1780537556053591296,1780537557053591296,Active Decode Throughput,tokens/sec,p50,0.00
0,1780537556053591296,1780537557053591296,Active Decode Throughput,tokens/sec,p90,0.00
0,1780537556053591296,1780537557053591296,Active Decode Throughput,tokens/sec,p95,0.00
0,1780537556053591296,1780537557053591296,Active Decode Throughput,tokens/sec,p99,0.00
0,1780537556053591296,1780537557053591296,Active Decode Throughput,tokens/sec,std,0.00
0,1780537556053591296,1780537557053591296,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780537556053591296,1780537557053591296,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780537556053591296,1780537557053591296,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780537556053591296,1780537557053591296,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780537556053591296,1780537557053591296,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780537556053591296,1780537557053591296,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780537556053591296,1780537557053591296,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780537556053591296,1780537557053591296,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780537556053591296,1780537557053591296,Active Prefill Throughput,tokens/sec,avg,5295.64
0,1780537556053591296,1780537557053591296,Active Prefill Throughput,tokens/sec,min,5295.64
0,1780537556053591296,1780537557053591296,Active Prefill Throughput,tokens/sec,max,5295.64
0,1780537556053591296,1780537557053591296,Active Prefill Throughput,tokens/sec,p50,5295.64
0,1780537556053591296,1780537557053591296,Active Prefill Throughput,tokens/sec,p90,5295.64
0,1780537556053591296,1780537557053591296,Active Prefill Throughput,tokens/sec,p95,5295.64
0,1780537556053591296,1780537557053591296,Active Prefill Throughput,tokens/sec,p99,5295.64
0,1780537556053591296,1780537557053591296,Active Prefill Throughput,tokens/sec,std,0.00
0,1780537556053591296,1780537557053591296,Active Prefill Throughput Per User,tokens/sec/user,avg,5295.64
0,1780537556053591296,1780537557053591296,Active Prefill Throughput Per User,tokens/sec/user,min,5295.64
0,1780537556053591296,1780537557053591296,Active Prefill Throughput Per User,tokens/sec/user,max,5295.64
0,1780537556053591296,1780537557053591296,Active Prefill Throughput Per User,tokens/sec/user,p50,5295.64
0,1780537556053591296,1780537557053591296,Active Prefill Throughput Per User,tokens/sec/user,p90,5295.64
0,1780537556053591296,1780537557053591296,Active Prefill Throughput Per User,tokens/sec/user,p95,5295.64
0,1780537556053591296,1780537557053591296,Active Prefill Throughput Per User,tokens/sec/user,p99,5295.64
0,1780537556053591296,1780537557053591296,Active Prefill Throughput Per User,tokens/sec/user,std,0.00
0,1780537556053591296,1780537557053591296,Active Total Throughput,tokens/sec,avg,5295.64
0,1780537556053591296,1780537557053591296,Active Total Throughput,tokens/sec,min,5295.64
0,1780537556053591296,1780537557053591296,Active Total Throughput,tokens/sec,max,5295.64
0,1780537556053591296,1780537557053591296,Active Total Throughput,tokens/sec,p50,5295.64
