Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780463710422410240,1780463711422410240,Active Decode Throughput,tokens/sec,avg,206.99
0,1780463710422410240,1780463711422410240,Active Decode Throughput,tokens/sec,min,206.99
0,1780463710422410240,1780463711422410240,Active Decode Throughput,tokens/sec,max,206.99
0,1780463710422410240,1780463711422410240,Active Decode Throughput,tokens/sec,p50,206.99
0,1780463710422410240,1780463711422410240,Active Decode Throughput,tokens/sec,p90,206.99
0,1780463710422410240,1780463711422410240,Active Decode Throughput,tokens/sec,p95,206.99
0,1780463710422410240,1780463711422410240,Active Decode Throughput,tokens/sec,p99,206.99
0,1780463710422410240,1780463711422410240,Active Decode Throughput,tokens/sec,std,0.00
0,1780463710422410240,1780463711422410240,Active Decode Throughput Per User,tokens/sec/user,avg,206.99
0,1780463710422410240,1780463711422410240,Active Decode Throughput Per User,tokens/sec/user,min,206.99
0,1780463710422410240,1780463711422410240,Active Decode Throughput Per User,tokens/sec/user,max,206.99
0,1780463710422410240,1780463711422410240,Active Decode Throughput Per User,tokens/sec/user,p50,206.99
0,1780463710422410240,1780463711422410240,Active Decode Throughput Per User,tokens/sec/user,p90,206.99
0,1780463710422410240,1780463711422410240,Active Decode Throughput Per User,tokens/sec/user,p95,206.99
0,1780463710422410240,1780463711422410240,Active Decode Throughput Per User,tokens/sec/user,p99,206.99
0,1780463710422410240,1780463711422410240,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780463710422410240,1780463711422410240,Active Prefill Throughput,tokens/sec,avg,124069.65
0,1780463710422410240,1780463711422410240,Active Prefill Throughput,tokens/sec,min,5847.85
0,1780463710422410240,1780463711422410240,Active Prefill Throughput,tokens/sec,max,140573.01
0,1780463710422410240,1780463711422410240,Active Prefill Throughput,tokens/sec,p50,134725.16
0,1780463710422410240,1780463711422410240,Active Prefill Throughput,tokens/sec,p90,136602.35
0,1780463710422410240,1780463711422410240,Active Prefill Throughput,tokens/sec,p95,140573.01
0,1780463710422410240,1780463711422410240,Active Prefill Throughput,tokens/sec,p99,140573.01
0,1780463710422410240,1780463711422410240,Active Prefill Throughput,tokens/sec,std,37380.74
0,1780463710422410240,1780463711422410240,Active Prefill Throughput Per User,tokens/sec/user,avg,92949.52
0,1780463710422410240,1780463711422410240,Active Prefill Throughput Per User,tokens/sec/user,min,2923.92
0,1780463710422410240,1780463711422410240,Active Prefill Throughput Per User,tokens/sec/user,max,134725.16
0,1780463710422410240,1780463711422410240,Active Prefill Throughput Per User,tokens/sec/user,p50,68301.17
0,1780463710422410240,1780463711422410240,Active Prefill Throughput Per User,tokens/sec/user,p90,134725.16
0,1780463710422410240,1780463711422410240,Active Prefill Throughput Per User,tokens/sec/user,p95,134725.16
0,1780463710422410240,1780463711422410240,Active Prefill Throughput Per User,tokens/sec/user,p99,134725.16
0,1780463710422410240,1780463711422410240,Active Prefill Throughput Per User,tokens/sec/user,std,43856.91
0,1780463710422410240,1780463711422410240,Active Total Throughput,tokens/sec,avg,124072.64
0,1780463710422410240,1780463711422410240,Active Total Throughput,tokens/sec,min,5880.72
0,1780463710422410240,1780463711422410240,Active Total Throughput,tokens/sec,max,140573.01
0,1780463710422410240,1780463711422410240,Active Total Throughput,tokens/sec,p50,134725.16
0,1780463710422410240,1780463711422410240,Active Total Throughput,tokens/sec,p90,136602.35
0,1780463710422410240,1780463711422410240,Active Total Throughput,tokens/sec,p95,140573.01
0,1780463710422410240,1780463711422410240,Active Total Throughput,tokens/sec,p99,140573.01
0,1780463710422410240,1780463711422410240,Active Total Throughput,tokens/sec,std,37371.31
0,1780463710422410240,1780463711422410240,Benchmark Duration,sec,avg,20.08
0,1780463710422410240,1780463711422410240,Credit Drop Latency,ms,avg,1.22
0,1780463710422410240,1780463711422410240,Credit Drop Latency,ms,min,1.22
0,1780463710422410240,1780463711422410240,Credit Drop Latency,ms,max,1.22
0,1780463710422410240,1780463711422410240,Credit Drop Latency,ms,sum,1.22
0,1780463710422410240,1780463711422410240,Credit Drop Latency,ms,p1,1.22
0,1780463710422410240,1780463711422410240,Credit Drop Latency,ms,p5,1.22
0,1780463710422410240,1780463711422410240,Credit Drop Latency,ms,p10,1.22
0,1780463710422410240,1780463711422410240,Credit Drop Latency,ms,p25,1.22
0,1780463710422410240,1780463711422410240,Credit Drop Latency,ms,p50,1.22
0,1780463710422410240,1780463711422410240,Credit Drop Latency,ms,p75,1.22
0,1780463710422410240,1780463711422410240,Credit Drop Latency,ms,p90,1.22
0,1780463710422410240,1780463711422410240,Credit Drop Latency,ms,p95,1.22
0,1780463710422410240,1780463711422410240,Credit Drop Latency,ms,p99,1.22
0,1780463710422410240,1780463711422410240,Credit Drop Latency,ms,std,0.00
0,1780463710422410240,1780463711422410240,E2E Output Token Throughput,tokens/sec/user,avg,20.90
0,1780463710422410240,1780463711422410240,E2E Output Token Throughput,tokens/sec/user,min,14.93
0,1780463710422410240,1780463711422410240,E2E Output Token Throughput,tokens/sec/user,max,31.43
0,1780463710422410240,1780463711422410240,E2E Output Token Throughput,tokens/sec/user,sum,62.70
0,1780463710422410240,1780463711422410240,E2E Output Token Throughput,tokens/sec/user,p1,14.96
0,1780463710422410240,1780463711422410240,E2E Output Token Throughput,tokens/sec/user,p5,15.07
0,1780463710422410240,1780463711422410240,E2E Output Token Throughput,tokens/sec/user,p10,15.21
0,1780463710422410240,1780463711422410240,E2E Output Token Throughput,tokens/sec/user,p25,15.63
0,1780463710422410240,1780463711422410240,E2E Output Token Throughput,tokens/sec/user,p50,16.34
0,1780463710422410240,1780463711422410240,E2E Output Token Throughput,tokens/sec/user,p75,23.88
0,1780463710422410240,1780463711422410240,E2E Output Token Throughput,tokens/sec/user,p90,28.41
