Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780548305546844672,1780548306546844672,Active Decode Throughput,tokens/sec,avg,1720.37
0,1780548305546844672,1780548306546844672,Active Decode Throughput,tokens/sec,min,0.00
0,1780548305546844672,1780548306546844672,Active Decode Throughput,tokens/sec,max,3989.66
0,1780548305546844672,1780548306546844672,Active Decode Throughput,tokens/sec,p50,2281.36
0,1780548305546844672,1780548306546844672,Active Decode Throughput,tokens/sec,p90,2457.17
0,1780548305546844672,1780548306546844672,Active Decode Throughput,tokens/sec,p95,2477.84
0,1780548305546844672,1780548306546844672,Active Decode Throughput,tokens/sec,p99,2497.88
0,1780548305546844672,1780548306546844672,Active Decode Throughput,tokens/sec,std,735.01
0,1780548305546844672,1780548306546844672,Active Decode Throughput Per User,tokens/sec/user,avg,917.86
0,1780548305546844672,1780548306546844672,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780548305546844672,1780548306546844672,Active Decode Throughput Per User,tokens/sec/user,max,2019.89
0,1780548305546844672,1780548306546844672,Active Decode Throughput Per User,tokens/sec/user,p50,1140.68
0,1780548305546844672,1780548306546844672,Active Decode Throughput Per User,tokens/sec/user,p90,1228.58
0,1780548305546844672,1780548306546844672,Active Decode Throughput Per User,tokens/sec/user,p95,1238.92
0,1780548305546844672,1780548306546844672,Active Decode Throughput Per User,tokens/sec/user,p99,1248.94
0,1780548305546844672,1780548306546844672,Active Decode Throughput Per User,tokens/sec/user,std,345.85
0,1780548305546844672,1780548306546844672,Active Prefill Throughput,tokens/sec,avg,192564.06
0,1780548305546844672,1780548306546844672,Active Prefill Throughput,tokens/sec,min,93312.83
0,1780548305546844672,1780548306546844672,Active Prefill Throughput,tokens/sec,max,272167.23
0,1780548305546844672,1780548306546844672,Active Prefill Throughput,tokens/sec,p50,178854.40
0,1780548305546844672,1780548306546844672,Active Prefill Throughput,tokens/sec,p90,272167.23
0,1780548305546844672,1780548306546844672,Active Prefill Throughput,tokens/sec,p95,272167.23
0,1780548305546844672,1780548306546844672,Active Prefill Throughput,tokens/sec,p99,272167.23
0,1780548305546844672,1780548306546844672,Active Prefill Throughput,tokens/sec,std,47037.82
0,1780548305546844672,1780548306546844672,Active Prefill Throughput Per User,tokens/sec/user,avg,161408.68
0,1780548305546844672,1780548306546844672,Active Prefill Throughput Per User,tokens/sec/user,min,93312.83
0,1780548305546844672,1780548306546844672,Active Prefill Throughput Per User,tokens/sec/user,max,178854.40
0,1780548305546844672,1780548306546844672,Active Prefill Throughput Per User,tokens/sec/user,p50,178854.40
0,1780548305546844672,1780548306546844672,Active Prefill Throughput Per User,tokens/sec/user,p90,178854.40
0,1780548305546844672,1780548306546844672,Active Prefill Throughput Per User,tokens/sec/user,p95,178854.40
0,1780548305546844672,1780548306546844672,Active Prefill Throughput Per User,tokens/sec/user,p99,178854.40
0,1780548305546844672,1780548306546844672,Active Prefill Throughput Per User,tokens/sec/user,std,22836.40
0,1780548305546844672,1780548306546844672,Active Total Throughput,tokens/sec,avg,166198.95
0,1780548305546844672,1780548306546844672,Active Total Throughput,tokens/sec,min,59.37
0,1780548305546844672,1780548306546844672,Active Total Throughput,tokens/sec,max,272167.23
0,1780548305546844672,1780548306546844672,Active Total Throughput,tokens/sec,p50,178854.40
0,1780548305546844672,1780548306546844672,Active Total Throughput,tokens/sec,p90,272167.23
0,1780548305546844672,1780548306546844672,Active Total Throughput,tokens/sec,p95,272167.23
0,1780548305546844672,1780548306546844672,Active Total Throughput,tokens/sec,p99,272167.23
0,1780548305546844672,1780548306546844672,Active Total Throughput,tokens/sec,std,79313.80
0,1780548305546844672,1780548306546844672,Benchmark Duration,sec,avg,26.73
0,1780548305546844672,1780548306546844672,Credit Drop Latency,ms,avg,1.87
0,1780548305546844672,1780548306546844672,Credit Drop Latency,ms,min,1.87
0,1780548305546844672,1780548306546844672,Credit Drop Latency,ms,max,1.87
0,1780548305546844672,1780548306546844672,Credit Drop Latency,ms,sum,1.87
0,1780548305546844672,1780548306546844672,Credit Drop Latency,ms,p1,1.87
0,1780548305546844672,1780548306546844672,Credit Drop Latency,ms,p5,1.87
0,1780548305546844672,1780548306546844672,Credit Drop Latency,ms,p10,1.87
0,1780548305546844672,1780548306546844672,Credit Drop Latency,ms,p25,1.87
0,1780548305546844672,1780548306546844672,Credit Drop Latency,ms,p50,1.87
0,1780548305546844672,1780548306546844672,Credit Drop Latency,ms,p75,1.87
0,1780548305546844672,1780548306546844672,Credit Drop Latency,ms,p90,1.87
0,1780548305546844672,1780548306546844672,Credit Drop Latency,ms,p95,1.87
0,1780548305546844672,1780548306546844672,Credit Drop Latency,ms,p99,1.87
0,1780548305546844672,1780548306546844672,Credit Drop Latency,ms,std,0.00
0,1780548305546844672,1780548306546844672,E2E Output Token Throughput,tokens/sec/user,avg,30.41
0,1780548305546844672,1780548306546844672,E2E Output Token Throughput,tokens/sec/user,min,23.60
0,1780548305546844672,1780548306546844672,E2E Output Token Throughput,tokens/sec/user,max,34.19
0,1780548305546844672,1780548306546844672,E2E Output Token Throughput,tokens/sec/user,sum,91.23
0,1780548305546844672,1780548306546844672,E2E Output Token Throughput,tokens/sec/user,p1,23.80
0,1780548305546844672,1780548306546844672,E2E Output Token Throughput,tokens/sec/user,p5,24.59
0,1780548305546844672,1780548306546844672,E2E Output Token Throughput,tokens/sec/user,p10,25.57
0,1780548305546844672,1780548306546844672,E2E Output Token Throughput,tokens/sec/user,p25,28.52
0,1780548305546844672,1780548306546844672,E2E Output Token Throughput,tokens/sec/user,p50,33.44
0,1780548305546844672,1780548306546844672,E2E Output Token Throughput,tokens/sec/user,p75,33.82
0,1780548305546844672,1780548306546844672,E2E Output Token Throughput,tokens/sec/user,p90,34.04
0,1780548305546844672,1780548306546844672,E2E Output Token Throughput,tokens/sec/user,p95,34.12
0,1780548305546844672,1780548306546844672,E2E Output Token Throughput,tokens/sec/user,p99,34.18
0,1780548305546844672,1780548306546844672,E2E Output Token Throughput,tokens/sec/user,std,4.82
0,1780548305546844672,1780548306546844672,Effective Concurrency,requests,avg,1.65
0,1780548305546844672,1780548306546844672,Effective Concurrency,requests,min,1.00
0,1780548305546844672,1780548306546844672,Effective Concurrency,requests,max,3.00
0,1780548305546844672,1780548306546844672,Effective Concurrency,requests,p50,2.00
0,1780548305546844672,1780548306546844672,Effective Concurrency,requests,p90,3.00
0,1780548305546844672,1780548306546844672,Effective Concurrency,requests,p95,3.00
0,1780548305546844672,1780548306546844672,Effective Concurrency,requests,p99,3.00
0,1780548305546844672,1780548306546844672,Effective Concurrency,requests,std,0.71
0,1780548305546844672,1780548306546844672,Effective Decode Concurrency,requests,avg,0.59
0,1780548305546844672,1780548306546844672,Effective Decode Concurrency,requests,min,0.00
0,1780548305546844672,1780548306546844672,Effective Decode Concurrency,requests,max,2.00
0,1780548305546844672,1780548306546844672,Effective Decode Concurrency,requests,p50,0.00
0,1780548305546844672,1780548306546844672,Effective Decode Concurrency,requests,p90,2.00
0,1780548305546844672,1780548306546844672,Effective Decode Concurrency,requests,p95,2.00
0,1780548305546844672,1780548306546844672,Effective Decode Concurrency,requests,p99,2.00
0,1780548305546844672,1780548306546844672,Effective Decode Concurrency,requests,std,0.89
0,1780548305546844672,1780548306546844672,Effective Decode Throughput,tokens/sec,avg,542.19
0,1780548305546844672,1780548306546844672,Effective Decode Throughput,tokens/sec,min,0.00
0,1780548305546844672,1780548306546844672,Effective Decode Throughput,tokens/sec,max,3989.66
0,1780548305546844672,1780548306546844672,Effective Decode Throughput,tokens/sec,p50,0.00
0,1780548305546844672,1780548306546844672,Effective Decode Throughput,tokens/sec,p90,2352.70
0,1780548305546844672,1780548306546844672,Effective Decode Throughput,tokens/sec,p95,2428.60
0,1780548305546844672,1780548306546844672,Effective Decode Throughput,tokens/sec,p99,2485.31
0,1780548305546844672,1780548306546844672,Effective Decode Throughput,tokens/sec,std,899.47
0,1780548305546844672,1780548306546844672,Effective Decode Throughput Per User,tokens/sec/user,avg,289.27
0,1780548305546844672,1780548306546844672,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
