Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780476757619334400,1780476758619334400,Active Decode Throughput,tokens/sec,avg,462.45
0,1780476757619334400,1780476758619334400,Active Decode Throughput,tokens/sec,min,0.00
0,1780476757619334400,1780476758619334400,Active Decode Throughput,tokens/sec,max,18896.79
0,1780476757619334400,1780476758619334400,Active Decode Throughput,tokens/sec,p50,222.62
0,1780476757619334400,1780476758619334400,Active Decode Throughput,tokens/sec,p90,787.04
0,1780476757619334400,1780476758619334400,Active Decode Throughput,tokens/sec,p95,2562.27
0,1780476757619334400,1780476758619334400,Active Decode Throughput,tokens/sec,p99,3552.92
0,1780476757619334400,1780476758619334400,Active Decode Throughput,tokens/sec,std,786.99
0,1780476757619334400,1780476758619334400,Active Decode Throughput Per User,tokens/sec/user,avg,462.45
0,1780476757619334400,1780476758619334400,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780476757619334400,1780476758619334400,Active Decode Throughput Per User,tokens/sec/user,max,18896.79
0,1780476757619334400,1780476758619334400,Active Decode Throughput Per User,tokens/sec/user,p50,222.62
0,1780476757619334400,1780476758619334400,Active Decode Throughput Per User,tokens/sec/user,p90,787.04
0,1780476757619334400,1780476758619334400,Active Decode Throughput Per User,tokens/sec/user,p95,2562.27
0,1780476757619334400,1780476758619334400,Active Decode Throughput Per User,tokens/sec/user,p99,3552.92
0,1780476757619334400,1780476758619334400,Active Decode Throughput Per User,tokens/sec/user,std,786.99
0,1780476757619334400,1780476758619334400,Active Prefill Throughput,tokens/sec,avg,105539.36
0,1780476757619334400,1780476758619334400,Active Prefill Throughput,tokens/sec,min,105539.36
0,1780476757619334400,1780476758619334400,Active Prefill Throughput,tokens/sec,max,105539.36
0,1780476757619334400,1780476758619334400,Active Prefill Throughput,tokens/sec,p50,105539.36
0,1780476757619334400,1780476758619334400,Active Prefill Throughput,tokens/sec,p90,105539.36
0,1780476757619334400,1780476758619334400,Active Prefill Throughput,tokens/sec,p95,105539.36
0,1780476757619334400,1780476758619334400,Active Prefill Throughput,tokens/sec,p99,105539.36
0,1780476757619334400,1780476758619334400,Active Prefill Throughput,tokens/sec,std,0.00
0,1780476757619334400,1780476758619334400,Active Prefill Throughput Per User,tokens/sec/user,avg,105539.36
0,1780476757619334400,1780476758619334400,Active Prefill Throughput Per User,tokens/sec/user,min,105539.36
0,1780476757619334400,1780476758619334400,Active Prefill Throughput Per User,tokens/sec/user,max,105539.36
0,1780476757619334400,1780476758619334400,Active Prefill Throughput Per User,tokens/sec/user,p50,105539.36
0,1780476757619334400,1780476758619334400,Active Prefill Throughput Per User,tokens/sec/user,p90,105539.36
0,1780476757619334400,1780476758619334400,Active Prefill Throughput Per User,tokens/sec/user,p95,105539.36
0,1780476757619334400,1780476758619334400,Active Prefill Throughput Per User,tokens/sec/user,p99,105539.36
0,1780476757619334400,1780476758619334400,Active Prefill Throughput Per User,tokens/sec/user,std,0.00
0,1780476757619334400,1780476758619334400,Active Total Throughput,tokens/sec,avg,73544.57
0,1780476757619334400,1780476758619334400,Active Total Throughput,tokens/sec,min,104.04
0,1780476757619334400,1780476758619334400,Active Total Throughput,tokens/sec,max,105539.36
0,1780476757619334400,1780476758619334400,Active Total Throughput,tokens/sec,p50,105539.36
0,1780476757619334400,1780476758619334400,Active Total Throughput,tokens/sec,p90,105539.36
0,1780476757619334400,1780476758619334400,Active Total Throughput,tokens/sec,p95,105539.36
0,1780476757619334400,1780476758619334400,Active Total Throughput,tokens/sec,p99,105539.36
0,1780476757619334400,1780476758619334400,Active Total Throughput,tokens/sec,std,48473.85
0,1780476757619334400,1780476758619334400,Benchmark Duration,sec,avg,2.60
0,1780476757619334400,1780476758619334400,E2E Output Token Throughput,tokens/sec/user,avg,76.55
0,1780476757619334400,1780476758619334400,E2E Output Token Throughput,tokens/sec/user,min,76.55
0,1780476757619334400,1780476758619334400,E2E Output Token Throughput,tokens/sec/user,max,76.55
0,1780476757619334400,1780476758619334400,E2E Output Token Throughput,tokens/sec/user,sum,76.55
0,1780476757619334400,1780476758619334400,E2E Output Token Throughput,tokens/sec/user,p1,76.55
0,1780476757619334400,1780476758619334400,E2E Output Token Throughput,tokens/sec/user,p5,76.55
0,1780476757619334400,1780476758619334400,E2E Output Token Throughput,tokens/sec/user,p10,76.55
0,1780476757619334400,1780476758619334400,E2E Output Token Throughput,tokens/sec/user,p25,76.55
0,1780476757619334400,1780476758619334400,E2E Output Token Throughput,tokens/sec/user,p50,76.55
0,1780476757619334400,1780476758619334400,E2E Output Token Throughput,tokens/sec/user,p75,76.55
0,1780476757619334400,1780476758619334400,E2E Output Token Throughput,tokens/sec/user,p90,76.55
0,1780476757619334400,1780476758619334400,E2E Output Token Throughput,tokens/sec/user,p95,76.55
0,1780476757619334400,1780476758619334400,E2E Output Token Throughput,tokens/sec/user,p99,76.55
0,1780476757619334400,1780476758619334400,E2E Output Token Throughput,tokens/sec/user,std,0.00
0,1780476757619334400,1780476758619334400,Effective Concurrency,requests,avg,1.00
0,1780476757619334400,1780476758619334400,Effective Concurrency,requests,min,1.00
0,1780476757619334400,1780476758619334400,Effective Concurrency,requests,max,1.00
0,1780476757619334400,1780476758619334400,Effective Concurrency,requests,p50,1.00
0,1780476757619334400,1780476758619334400,Effective Concurrency,requests,p90,1.00
0,1780476757619334400,1780476758619334400,Effective Concurrency,requests,p95,1.00
0,1780476757619334400,1780476758619334400,Effective Concurrency,requests,p99,1.00
0,1780476757619334400,1780476758619334400,Effective Concurrency,requests,std,0.00
0,1780476757619334400,1780476758619334400,Effective Decode Concurrency,requests,avg,0.30
0,1780476757619334400,1780476758619334400,Effective Decode Concurrency,requests,min,0.00
0,1780476757619334400,1780476758619334400,Effective Decode Concurrency,requests,max,1.00
0,1780476757619334400,1780476758619334400,Effective Decode Concurrency,requests,p50,0.00
0,1780476757619334400,1780476758619334400,Effective Decode Concurrency,requests,p90,1.00
0,1780476757619334400,1780476758619334400,Effective Decode Concurrency,requests,p95,1.00
0,1780476757619334400,1780476758619334400,Effective Decode Concurrency,requests,p99,1.00
0,1780476757619334400,1780476758619334400,Effective Decode Concurrency,requests,std,0.46
0,1780476757619334400,1780476758619334400,Effective Decode Throughput,tokens/sec,avg,140.33
0,1780476757619334400,1780476758619334400,Effective Decode Throughput,tokens/sec,min,0.00
0,1780476757619334400,1780476758619334400,Effective Decode Throughput,tokens/sec,max,18896.79
0,1780476757619334400,1780476758619334400,Effective Decode Throughput,tokens/sec,p50,0.00
0,1780476757619334400,1780476758619334400,Effective Decode Throughput,tokens/sec,p90,242.95
0,1780476757619334400,1780476758619334400,Effective Decode Throughput,tokens/sec,p95,352.06
0,1780476757619334400,1780476758619334400,Effective Decode Throughput,tokens/sec,p99,2853.79
0,1780476757619334400,1780476758619334400,Effective Decode Throughput,tokens/sec,std,482.85
0,1780476757619334400,1780476758619334400,Effective Decode Throughput Per User,tokens/sec/user,avg,140.33
0,1780476757619334400,1780476758619334400,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780476757619334400,1780476758619334400,Effective Decode Throughput Per User,tokens/sec/user,max,18896.79
0,1780476757619334400,1780476758619334400,Effective Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780476757619334400,1780476758619334400,Effective Decode Throughput Per User,tokens/sec/user,p90,242.95
0,1780476757619334400,1780476758619334400,Effective Decode Throughput Per User,tokens/sec/user,p95,352.06
0,1780476757619334400,1780476758619334400,Effective Decode Throughput Per User,tokens/sec/user,p99,2853.79
0,1780476757619334400,1780476758619334400,Effective Decode Throughput Per User,tokens/sec/user,std,482.85
0,1780476757619334400,1780476758619334400,Effective Prefill Concurrency,requests,avg,0.70
0,1780476757619334400,1780476758619334400,Effective Prefill Concurrency,requests,min,0.00
0,1780476757619334400,1780476758619334400,Effective Prefill Concurrency,requests,max,1.00
0,1780476757619334400,1780476758619334400,Effective Prefill Concurrency,requests,p50,1.00
0,1780476757619334400,1780476758619334400,Effective Prefill Concurrency,requests,p90,1.00
0,1780476757619334400,1780476758619334400,Effective Prefill Concurrency,requests,p95,1.00
0,1780476757619334400,1780476758619334400,Effective Prefill Concurrency,requests,p99,1.00
0,1780476757619334400,1780476758619334400,Effective Prefill Concurrency,requests,std,0.46
0,1780476757619334400,1780476758619334400,Effective Prefill Throughput,tokens/sec,avg,73513.00
0,1780476757619334400,1780476758619334400,Effective Prefill Throughput,tokens/sec,min,0.00
0,1780476757619334400,1780476758619334400,Effective Prefill Throughput,tokens/sec,max,105539.36
0,1780476757619334400,1780476758619334400,Effective Prefill Throughput,tokens/sec,p50,105539.36
0,1780476757619334400,1780476758619334400,Effective Prefill Throughput,tokens/sec,p90,105539.36
0,1780476757619334400,1780476758619334400,Effective Prefill Throughput,tokens/sec,p95,105539.36
0,1780476757619334400,1780476758619334400,Effective Prefill Throughput,tokens/sec,p99,105539.36
0,1780476757619334400,1780476758619334400,Effective Prefill Throughput,tokens/sec,std,48521.69
0,1780476757619334400,1780476758619334400,Effective Prefill Throughput Per User,tokens/sec/user,avg,73513.00
0,1780476757619334400,1780476758619334400,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1780476757619334400,1780476758619334400,Effective Prefill Throughput Per User,tokens/sec/user,max,105539.36
0,1780476757619334400,1780476758619334400,Effective Prefill Throughput Per User,tokens/sec/user,p50,105539.36
0,1780476757619334400,1780476758619334400,Effective Prefill Throughput Per User,tokens/sec/user,p90,105539.36
0,1780476757619334400,1780476758619334400,Effective Prefill Throughput Per User,tokens/sec/user,p95,105539.36
0,1780476757619334400,1780476758619334400,Effective Prefill Throughput Per User,tokens/sec/user,p99,105539.36
0,1780476757619334400,1780476758619334400,Effective Prefill Throughput Per User,tokens/sec/user,std,48521.69
0,1780476757619334400,1780476758619334400,Effective Total Throughput,tokens/sec,avg,73544.57
0,1780476757619334400,1780476758619334400,Effective Total Throughput,tokens/sec,min,104.04
0,1780476757619334400,1780476758619334400,Effective Total Throughput,tokens/sec,max,105539.36
0,1780476757619334400,1780476758619334400,Effective Total Throughput,tokens/sec,p50,105539.36
0,1780476757619334400,1780476758619334400,Effective Total Throughput,tokens/sec,p90,105539.36
0,1780476757619334400,1780476758619334400,Effective Total Throughput,tokens/sec,p95,105539.36
0,1780476757619334400,1780476758619334400,Effective Total Throughput,tokens/sec,p99,105539.36
0,1780476757619334400,1780476758619334400,Effective Total Throughput,tokens/sec,std,48473.85
0,1780476757619334400,1780476758619334400,HTTP Blocked,ms,avg,0.00
0,1780476757619334400,1780476758619334400,HTTP Blocked,ms,min,0.00
0,1780476757619334400,1780476758619334400,HTTP Blocked,ms,max,0.00
0,1780476757619334400,1780476758619334400,HTTP Blocked,ms,sum,0.00
0,1780476757619334400,1780476758619334400,HTTP Blocked,ms,p1,0.00
0,1780476757619334400,1780476758619334400,HTTP Blocked,ms,p5,0.00
0,1780476757619334400,1780476758619334400,HTTP Blocked,ms,p10,0.00
0,1780476757619334400,1780476758619334400,HTTP Blocked,ms,p25,0.00
0,1780476757619334400,1780476758619334400,HTTP Blocked,ms,p50,0.00
0,1780476757619334400,1780476758619334400,HTTP Blocked,ms,p75,0.00
0,1780476757619334400,1780476758619334400,HTTP Blocked,ms,p90,0.00
0,1780476757619334400,1780476758619334400,HTTP Blocked,ms,p95,0.00
