Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780536005560256768,1780536006560256768,Effective Decode Concurrency,requests,avg,0.10
0,1780536005560256768,1780536006560256768,Effective Decode Concurrency,requests,min,0.00
0,1780536005560256768,1780536006560256768,Effective Decode Concurrency,requests,max,1.00
0,1780536005560256768,1780536006560256768,Effective Decode Concurrency,requests,p50,0.00
0,1780536005560256768,1780536006560256768,Effective Decode Concurrency,requests,p90,0.00
0,1780536005560256768,1780536006560256768,Effective Decode Concurrency,requests,p95,1.00
0,1780536005560256768,1780536006560256768,Effective Decode Concurrency,requests,p99,1.00
0,1780536005560256768,1780536006560256768,Effective Decode Concurrency,requests,std,0.30
0,1780536005560256768,1780536006560256768,Effective Decode Throughput,tokens/sec,avg,194.94
0,1780536005560256768,1780536006560256768,Effective Decode Throughput,tokens/sec,min,0.00
0,1780536005560256768,1780536006560256768,Effective Decode Throughput,tokens/sec,max,120543.25
0,1780536005560256768,1780536006560256768,Effective Decode Throughput,tokens/sec,p50,0.00
0,1780536005560256768,1780536006560256768,Effective Decode Throughput,tokens/sec,p90,0.00
0,1780536005560256768,1780536006560256768,Effective Decode Throughput,tokens/sec,p95,0.00
0,1780536005560256768,1780536006560256768,Effective Decode Throughput,tokens/sec,p99,0.00
0,1780536005560256768,1780536006560256768,Effective Decode Throughput,tokens/sec,std,2805.00
0,1780536005560256768,1780536006560256768,Effective Decode Throughput Per User,tokens/sec/user,avg,194.94
0,1780536005560256768,1780536006560256768,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780536005560256768,1780536006560256768,Effective Decode Throughput Per User,tokens/sec/user,max,120543.25
0,1780536005560256768,1780536006560256768,Effective Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780536005560256768,1780536006560256768,Effective Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780536005560256768,1780536006560256768,Effective Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780536005560256768,1780536006560256768,Effective Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780536005560256768,1780536006560256768,Effective Decode Throughput Per User,tokens/sec/user,std,2805.00
0,1780536005560256768,1780536006560256768,Effective Prefill Concurrency,requests,avg,2.37
0,1780536005560256768,1780536006560256768,Effective Prefill Concurrency,requests,min,1.00
0,1780536005560256768,1780536006560256768,Effective Prefill Concurrency,requests,max,3.00
0,1780536005560256768,1780536006560256768,Effective Prefill Concurrency,requests,p50,3.00
0,1780536005560256768,1780536006560256768,Effective Prefill Concurrency,requests,p90,3.00
0,1780536005560256768,1780536006560256768,Effective Prefill Concurrency,requests,p95,3.00
0,1780536005560256768,1780536006560256768,Effective Prefill Concurrency,requests,p99,3.00
0,1780536005560256768,1780536006560256768,Effective Prefill Concurrency,requests,std,0.81
0,1780536005560256768,1780536006560256768,Effective Prefill Throughput,tokens/sec,avg,132410.20
0,1780536005560256768,1780536006560256768,Effective Prefill Throughput,tokens/sec,min,59081.59
0,1780536005560256768,1780536006560256768,Effective Prefill Throughput,tokens/sec,max,157033.23
0,1780536005560256768,1780536006560256768,Effective Prefill Throughput,tokens/sec,p50,157033.23
0,1780536005560256768,1780536006560256768,Effective Prefill Throughput,tokens/sec,p90,157033.23
0,1780536005560256768,1780536006560256768,Effective Prefill Throughput,tokens/sec,p95,157033.23
0,1780536005560256768,1780536006560256768,Effective Prefill Throughput,tokens/sec,p99,157033.23
0,1780536005560256768,1780536006560256768,Effective Prefill Throughput,tokens/sec,std,33822.08
0,1780536005560256768,1780536006560256768,Effective Prefill Throughput Per User,tokens/sec/user,avg,61364.21
0,1780536005560256768,1780536006560256768,Effective Prefill Throughput Per User,tokens/sec/user,min,29540.79
0,1780536005560256768,1780536006560256768,Effective Prefill Throughput Per User,tokens/sec/user,max,97951.65
0,1780536005560256768,1780536006560256768,Effective Prefill Throughput Per User,tokens/sec/user,p50,52344.41
0,1780536005560256768,1780536006560256768,Effective Prefill Throughput Per User,tokens/sec/user,p90,97951.65
0,1780536005560256768,1780536006560256768,Effective Prefill Throughput Per User,tokens/sec/user,p95,97951.65
0,1780536005560256768,1780536006560256768,Effective Prefill Throughput Per User,tokens/sec/user,p99,97951.65
0,1780536005560256768,1780536006560256768,Effective Prefill Throughput Per User,tokens/sec/user,std,20943.92
