Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780503858106843648,1780503859106843648,Active Decode Throughput,tokens/sec,avg,1051.81
0,1780503858106843648,1780503859106843648,Active Decode Throughput,tokens/sec,min,0.00
0,1780503858106843648,1780503859106843648,Active Decode Throughput,tokens/sec,max,12414.75
0,1780503858106843648,1780503859106843648,Active Decode Throughput,tokens/sec,p50,0.00
0,1780503858106843648,1780503859106843648,Active Decode Throughput,tokens/sec,p90,3151.07
0,1780503858106843648,1780503859106843648,Active Decode Throughput,tokens/sec,p95,3573.98
0,1780503858106843648,1780503859106843648,Active Decode Throughput,tokens/sec,p99,5143.05
0,1780503858106843648,1780503859106843648,Active Decode Throughput,tokens/sec,std,1463.55
0,1780503858106843648,1780503859106843648,Active Decode Throughput Per User,tokens/sec/user,avg,726.59
0,1780503858106843648,1780503859106843648,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780503858106843648,1780503859106843648,Active Decode Throughput Per User,tokens/sec/user,max,12414.75
0,1780503858106843648,1780503859106843648,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780503858106843648,1780503859106843648,Active Decode Throughput Per User,tokens/sec/user,p90,3151.07
0,1780503858106843648,1780503859106843648,Active Decode Throughput Per User,tokens/sec/user,p95,3573.98
0,1780503858106843648,1780503859106843648,Active Decode Throughput Per User,tokens/sec/user,p99,5143.05
0,1780503858106843648,1780503859106843648,Active Decode Throughput Per User,tokens/sec/user,std,1218.63
0,1780503858106843648,1780503859106843648,Active Prefill Throughput,tokens/sec,avg,190368.35
0,1780503858106843648,1780503859106843648,Active Prefill Throughput,tokens/sec,min,70609.25
0,1780503858106843648,1780503859106843648,Active Prefill Throughput,tokens/sec,max,329712.04
0,1780503858106843648,1780503859106843648,Active Prefill Throughput,tokens/sec,p50,171773.66
0,1780503858106843648,1780503859106843648,Active Prefill Throughput,tokens/sec,p90,329712.04
0,1780503858106843648,1780503859106843648,Active Prefill Throughput,tokens/sec,p95,329712.04
0,1780503858106843648,1780503859106843648,Active Prefill Throughput,tokens/sec,p99,329712.04
0,1780503858106843648,1780503859106843648,Active Prefill Throughput,tokens/sec,std,82060.91
0,1780503858106843648,1780503859106843648,Active Prefill Throughput Per User,tokens/sec/user,avg,108012.81
0,1780503858106843648,1780503859106843648,Active Prefill Throughput Per User,tokens/sec/user,min,70609.25
0,1780503858106843648,1780503859106843648,Active Prefill Throughput Per User,tokens/sec/user,max,171773.66
0,1780503858106843648,1780503859106843648,Active Prefill Throughput Per User,tokens/sec/user,p50,109904.01
0,1780503858106843648,1780503859106843648,Active Prefill Throughput Per User,tokens/sec/user,p90,171773.66
