Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780502292808181504,1780502293808181504,HTTP Blocked,ms,p25,0.00
0,1780502292808181504,1780502293808181504,HTTP Blocked,ms,p50,0.00
0,1780502292808181504,1780502293808181504,HTTP Blocked,ms,p75,0.00
0,1780502292808181504,1780502293808181504,HTTP Blocked,ms,p90,0.00
0,1780502292808181504,1780502293808181504,HTTP Blocked,ms,p95,0.00
0,1780502292808181504,1780502293808181504,HTTP Blocked,ms,p99,0.00
0,1780502292808181504,1780502293808181504,HTTP Blocked,ms,std,0.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Received,count,avg,186.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Received,count,min,57.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Received,count,max,315.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Received,count,sum,372.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Received,count,p1,59.58
0,1780502292808181504,1780502293808181504,HTTP Chunks Received,count,p5,69.90
0,1780502292808181504,1780502293808181504,HTTP Chunks Received,count,p10,82.80
0,1780502292808181504,1780502293808181504,HTTP Chunks Received,count,p25,121.50
0,1780502292808181504,1780502293808181504,HTTP Chunks Received,count,p50,186.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Received,count,p75,250.50
0,1780502292808181504,1780502293808181504,HTTP Chunks Received,count,p90,289.20
0,1780502292808181504,1780502293808181504,HTTP Chunks Received,count,p95,302.10
0,1780502292808181504,1780502293808181504,HTTP Chunks Received,count,p99,312.42
0,1780502292808181504,1780502293808181504,HTTP Chunks Received,count,std,129.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Sent,count,avg,1.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Sent,count,min,1.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Sent,count,max,1.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Sent,count,sum,2.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Sent,count,p1,1.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Sent,count,p5,1.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Sent,count,p10,1.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Sent,count,p25,1.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Sent,count,p50,1.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Sent,count,p75,1.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Sent,count,p90,1.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Sent,count,p95,1.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Sent,count,p99,1.00
0,1780502292808181504,1780502293808181504,HTTP Chunks Sent,count,std,0.00
0,1780502292808181504,1780502293808181504,HTTP Connecting,ms,avg,0.41
0,1780502292808181504,1780502293808181504,HTTP Connecting,ms,min,0.00
0,1780502292808181504,1780502293808181504,HTTP Connecting,ms,max,0.81
0,1780502292808181504,1780502293808181504,HTTP Connecting,ms,sum,0.81
0,1780502292808181504,1780502293808181504,HTTP Connecting,ms,p1,0.01
0,1780502292808181504,1780502293808181504,HTTP Connecting,ms,p5,0.04
0,1780502292808181504,1780502293808181504,HTTP Connecting,ms,p10,0.08
0,1780502292808181504,1780502293808181504,HTTP Connecting,ms,p25,0.20
0,1780502292808181504,1780502293808181504,HTTP Connecting,ms,p50,0.41
0,1780502292808181504,1780502293808181504,HTTP Connecting,ms,p75,0.61
0,1780502292808181504,1780502293808181504,HTTP Connecting,ms,p90,0.73
0,1780502292808181504,1780502293808181504,HTTP Connecting,ms,p95,0.77
0,1780502292808181504,1780502293808181504,HTTP Connecting,ms,p99,0.81
0,1780502292808181504,1780502293808181504,HTTP Connecting,ms,std,0.41
0,1780502292808181504,1780502293808181504,HTTP Connection Overhead,ms,avg,0.41
0,1780502292808181504,1780502293808181504,HTTP Connection Overhead,ms,min,0.00
0,1780502292808181504,1780502293808181504,HTTP Connection Overhead,ms,max,0.81
0,1780502292808181504,1780502293808181504,HTTP Connection Overhead,ms,sum,0.81
0,1780502292808181504,1780502293808181504,HTTP Connection Overhead,ms,p1,0.01
0,1780502292808181504,1780502293808181504,HTTP Connection Overhead,ms,p5,0.04
0,1780502292808181504,1780502293808181504,HTTP Connection Overhead,ms,p10,0.08
0,1780502292808181504,1780502293808181504,HTTP Connection Overhead,ms,p25,0.20
0,1780502292808181504,1780502293808181504,HTTP Connection Overhead,ms,p50,0.41
0,1780502292808181504,1780502293808181504,HTTP Connection Overhead,ms,p75,0.61
0,1780502292808181504,1780502293808181504,HTTP Connection Overhead,ms,p90,0.73
0,1780502292808181504,1780502293808181504,HTTP Connection Overhead,ms,p95,0.77
0,1780502292808181504,1780502293808181504,HTTP Connection Overhead,ms,p99,0.81
0,1780502292808181504,1780502293808181504,HTTP Connection Overhead,ms,std,0.41
0,1780502292808181504,1780502293808181504,HTTP Connection Reused,ratio,avg,0.50
0,1780502292808181504,1780502293808181504,HTTP Connection Reused,ratio,min,0.00
0,1780502292808181504,1780502293808181504,HTTP Connection Reused,ratio,max,1.00
0,1780502292808181504,1780502293808181504,HTTP Connection Reused,ratio,sum,1.00
0,1780502292808181504,1780502293808181504,HTTP Connection Reused,ratio,p1,0.01
0,1780502292808181504,1780502293808181504,HTTP Connection Reused,ratio,p5,0.05
0,1780502292808181504,1780502293808181504,HTTP Connection Reused,ratio,p10,0.10
0,1780502292808181504,1780502293808181504,HTTP Connection Reused,ratio,p25,0.25
0,1780502292808181504,1780502293808181504,HTTP Connection Reused,ratio,p50,0.50
0,1780502292808181504,1780502293808181504,HTTP Connection Reused,ratio,p75,0.75
0,1780502292808181504,1780502293808181504,HTTP Connection Reused,ratio,p90,0.90
0,1780502292808181504,1780502293808181504,HTTP Connection Reused,ratio,p95,0.95
0,1780502292808181504,1780502293808181504,HTTP Connection Reused,ratio,p99,0.99
0,1780502292808181504,1780502293808181504,HTTP Connection Reused,ratio,std,0.50
0,1780502292808181504,1780502293808181504,HTTP Data Received,KB,avg,46.89
0,1780502292808181504,1780502293808181504,HTTP Data Received,KB,min,14.80
0,1780502292808181504,1780502293808181504,HTTP Data Received,KB,max,78.99
0,1780502292808181504,1780502293808181504,HTTP Data Received,KB,sum,93.79
0,1780502292808181504,1780502293808181504,HTTP Data Received,KB,p1,15.44
0,1780502292808181504,1780502293808181504,HTTP Data Received,KB,p5,18.01
0,1780502292808181504,1780502293808181504,HTTP Data Received,KB,p10,21.22
0,1780502292808181504,1780502293808181504,HTTP Data Received,KB,p25,30.85
0,1780502292808181504,1780502293808181504,HTTP Data Received,KB,p50,46.89
0,1780502292808181504,1780502293808181504,HTTP Data Received,KB,p75,62.94
0,1780502292808181504,1780502293808181504,HTTP Data Received,KB,p90,72.57
0,1780502292808181504,1780502293808181504,HTTP Data Received,KB,p95,75.78
0,1780502292808181504,1780502293808181504,HTTP Data Received,KB,p99,78.35
0,1780502292808181504,1780502293808181504,HTTP Data Received,KB,std,32.09
0,1780502292808181504,1780502293808181504,HTTP Data Sent,KB,avg,214.12
0,1780502292808181504,1780502293808181504,HTTP Data Sent,KB,min,181.47
0,1780502292808181504,1780502293808181504,HTTP Data Sent,KB,max,246.77
0,1780502292808181504,1780502293808181504,HTTP Data Sent,KB,sum,428.24
0,1780502292808181504,1780502293808181504,HTTP Data Sent,KB,p1,182.12
0,1780502292808181504,1780502293808181504,HTTP Data Sent,KB,p5,184.73
0,1780502292808181504,1780502293808181504,HTTP Data Sent,KB,p10,188.00
0,1780502292808181504,1780502293808181504,HTTP Data Sent,KB,p25,197.79
0,1780502292808181504,1780502293808181504,HTTP Data Sent,KB,p50,214.12
0,1780502292808181504,1780502293808181504,HTTP Data Sent,KB,p75,230.45
0,1780502292808181504,1780502293808181504,HTTP Data Sent,KB,p90,240.24
0,1780502292808181504,1780502293808181504,HTTP Data Sent,KB,p95,243.51
0,1780502292808181504,1780502293808181504,HTTP Data Sent,KB,p99,246.12
0,1780502292808181504,1780502293808181504,HTTP Data Sent,KB,std,32.65
0,1780502292808181504,1780502293808181504,HTTP DNS Lookup,ms,avg,0.00
0,1780502292808181504,1780502293808181504,HTTP DNS Lookup,ms,min,0.00
0,1780502292808181504,1780502293808181504,HTTP DNS Lookup,ms,max,0.00
0,1780502292808181504,1780502293808181504,HTTP DNS Lookup,ms,sum,0.00
0,1780502292808181504,1780502293808181504,HTTP DNS Lookup,ms,p1,0.00
0,1780502292808181504,1780502293808181504,HTTP DNS Lookup,ms,p5,0.00
0,1780502292808181504,1780502293808181504,HTTP DNS Lookup,ms,p10,0.00
0,1780502292808181504,1780502293808181504,HTTP DNS Lookup,ms,p25,0.00
0,1780502292808181504,1780502293808181504,HTTP DNS Lookup,ms,p50,0.00
0,1780502292808181504,1780502293808181504,HTTP DNS Lookup,ms,p75,0.00
0,1780502292808181504,1780502293808181504,HTTP DNS Lookup,ms,p90,0.00
0,1780502292808181504,1780502293808181504,HTTP DNS Lookup,ms,p95,0.00
0,1780502292808181504,1780502293808181504,HTTP DNS Lookup,ms,p99,0.00
0,1780502292808181504,1780502293808181504,HTTP DNS Lookup,ms,std,0.00
0,1780502292808181504,1780502293808181504,HTTP Duration (excl. conn),ms,avg,2532.25
0,1780502292808181504,1780502293808181504,HTTP Duration (excl. conn),ms,min,1380.21
0,1780502292808181504,1780502293808181504,HTTP Duration (excl. conn),ms,max,3684.29
0,1780502292808181504,1780502293808181504,HTTP Duration (excl. conn),ms,sum,5064.50
0,1780502292808181504,1780502293808181504,HTTP Duration (excl. conn),ms,p1,1403.25
0,1780502292808181504,1780502293808181504,HTTP Duration (excl. conn),ms,p5,1495.42
0,1780502292808181504,1780502293808181504,HTTP Duration (excl. conn),ms,p10,1610.62
0,1780502292808181504,1780502293808181504,HTTP Duration (excl. conn),ms,p25,1956.23
0,1780502292808181504,1780502293808181504,HTTP Duration (excl. conn),ms,p50,2532.25
0,1780502292808181504,1780502293808181504,HTTP Duration (excl. conn),ms,p75,3108.27
0,1780502292808181504,1780502293808181504,HTTP Duration (excl. conn),ms,p90,3453.88
0,1780502292808181504,1780502293808181504,HTTP Duration (excl. conn),ms,p95,3569.09
0,1780502292808181504,1780502293808181504,HTTP Duration (excl. conn),ms,p99,3661.25
0,1780502292808181504,1780502293808181504,HTTP Duration (excl. conn),ms,std,1152.04
0,1780502292808181504,1780502293808181504,HTTP Receiving,ms,avg,1979.67
0,1780502292808181504,1780502293808181504,HTTP Receiving,ms,min,898.77
0,1780502292808181504,1780502293808181504,HTTP Receiving,ms,max,3060.57
0,1780502292808181504,1780502293808181504,HTTP Receiving,ms,sum,3959.34
0,1780502292808181504,1780502293808181504,HTTP Receiving,ms,p1,920.39
0,1780502292808181504,1780502293808181504,HTTP Receiving,ms,p5,1006.86
0,1780502292808181504,1780502293808181504,HTTP Receiving,ms,p10,1114.95
0,1780502292808181504,1780502293808181504,HTTP Receiving,ms,p25,1439.22
0,1780502292808181504,1780502293808181504,HTTP Receiving,ms,p50,1979.67
0,1780502292808181504,1780502293808181504,HTTP Receiving,ms,p75,2520.12
0,1780502292808181504,1780502293808181504,HTTP Receiving,ms,p90,2844.39
0,1780502292808181504,1780502293808181504,HTTP Receiving,ms,p95,2952.48
0,1780502292808181504,1780502293808181504,HTTP Receiving,ms,p99,3038.95
0,1780502292808181504,1780502293808181504,HTTP Receiving,ms,std,1080.90
0,1780502292808181504,1780502293808181504,HTTP Sending,ms,avg,0.78
0,1780502292808181504,1780502293808181504,HTTP Sending,ms,min,0.39
0,1780502292808181504,1780502293808181504,HTTP Sending,ms,max,1.17
0,1780502292808181504,1780502293808181504,HTTP Sending,ms,sum,1.56
0,1780502292808181504,1780502293808181504,HTTP Sending,ms,p1,0.39
0,1780502292808181504,1780502293808181504,HTTP Sending,ms,p5,0.42
0,1780502292808181504,1780502293808181504,HTTP Sending,ms,p10,0.46
0,1780502292808181504,1780502293808181504,HTTP Sending,ms,p25,0.58
0,1780502292808181504,1780502293808181504,HTTP Sending,ms,p50,0.78
0,1780502292808181504,1780502293808181504,HTTP Sending,ms,p75,0.97
0,1780502292808181504,1780502293808181504,HTTP Sending,ms,p90,1.09
0,1780502292808181504,1780502293808181504,HTTP Sending,ms,p95,1.13
0,1780502292808181504,1780502293808181504,HTTP Sending,ms,p99,1.16
0,1780502292808181504,1780502293808181504,HTTP Sending,ms,std,0.39
0,1780502292808181504,1780502293808181504,HTTP Total Time,ms,avg,2532.66
0,1780502292808181504,1780502293808181504,HTTP Total Time,ms,min,1380.21
0,1780502292808181504,1780502293808181504,HTTP Total Time,ms,max,3685.10
0,1780502292808181504,1780502293808181504,HTTP Total Time,ms,sum,5065.32
0,1780502292808181504,1780502293808181504,HTTP Total Time,ms,p1,1403.26
0,1780502292808181504,1780502293808181504,HTTP Total Time,ms,p5,1495.46
0,1780502292808181504,1780502293808181504,HTTP Total Time,ms,p10,1610.70
0,1780502292808181504,1780502293808181504,HTTP Total Time,ms,p25,1956.43
0,1780502292808181504,1780502293808181504,HTTP Total Time,ms,p50,2532.66
0,1780502292808181504,1780502293808181504,HTTP Total Time,ms,p75,3108.88
0,1780502292808181504,1780502293808181504,HTTP Total Time,ms,p90,3454.61
0,1780502292808181504,1780502293808181504,HTTP Total Time,ms,p95,3569.86
0,1780502292808181504,1780502293808181504,HTTP Total Time,ms,p99,3662.05
0,1780502292808181504,1780502293808181504,HTTP Total Time,ms,std,1152.45
0,1780502292808181504,1780502293808181504,HTTP Waiting (TTFB),ms,avg,551.80
0,1780502292808181504,1780502293808181504,HTTP Waiting (TTFB),ms,min,481.05
0,1780502292808181504,1780502293808181504,HTTP Waiting (TTFB),ms,max,622.55
0,1780502292808181504,1780502293808181504,HTTP Waiting (TTFB),ms,sum,1103.60
0,1780502292808181504,1780502293808181504,HTTP Waiting (TTFB),ms,p1,482.47
0,1780502292808181504,1780502293808181504,HTTP Waiting (TTFB),ms,p5,488.13
0,1780502292808181504,1780502293808181504,HTTP Waiting (TTFB),ms,p10,495.20
0,1780502292808181504,1780502293808181504,HTTP Waiting (TTFB),ms,p25,516.43
0,1780502292808181504,1780502293808181504,HTTP Waiting (TTFB),ms,p50,551.80
0,1780502292808181504,1780502293808181504,HTTP Waiting (TTFB),ms,p75,587.17
0,1780502292808181504,1780502293808181504,HTTP Waiting (TTFB),ms,p90,608.40
0,1780502292808181504,1780502293808181504,HTTP Waiting (TTFB),ms,p95,615.47
0,1780502292808181504,1780502293808181504,HTTP Waiting (TTFB),ms,p99,621.13
0,1780502292808181504,1780502293808181504,HTTP Waiting (TTFB),ms,std,70.75
0,1780502292808181504,1780502293808181504,Input Sequence Length,tokens,avg,55236.50
0,1780502292808181504,1780502293808181504,Input Sequence Length,tokens,min,46580.00
0,1780502292808181504,1780502293808181504,Input Sequence Length,tokens,max,63893.00
0,1780502292808181504,1780502293808181504,Input Sequence Length,tokens,sum,110473.00
0,1780502292808181504,1780502293808181504,Input Sequence Length,tokens,p1,46753.13
0,1780502292808181504,1780502293808181504,Input Sequence Length,tokens,p5,47445.65
0,1780502292808181504,1780502293808181504,Input Sequence Length,tokens,p10,48311.30
0,1780502292808181504,1780502293808181504,Input Sequence Length,tokens,p25,50908.25
0,1780502292808181504,1780502293808181504,Input Sequence Length,tokens,p50,55236.50
0,1780502292808181504,1780502293808181504,Input Sequence Length,tokens,p75,59564.75
0,1780502292808181504,1780502293808181504,Input Sequence Length,tokens,p90,62161.70
0,1780502292808181504,1780502293808181504,Input Sequence Length,tokens,p95,63027.35
0,1780502292808181504,1780502293808181504,Input Sequence Length,tokens,p99,63719.87
0,1780502292808181504,1780502293808181504,Input Sequence Length,tokens,std,8656.50
0,1780502292808181504,1780502293808181504,Input Token Throughput,tokens/sec,avg,110473.00
0,1780502292808181504,1780502293808181504,Inter Chunk Latency,ms,avg,0.31
0,1780502292808181504,1780502293808181504,Inter Chunk Latency,ms,min,0.00
0,1780502292808181504,1780502293808181504,Inter Chunk Latency,ms,max,0.40
0,1780502292808181504,1780502293808181504,Inter Chunk Latency,ms,sum,113.72
0,1780502292808181504,1780502293808181504,Inter Chunk Latency,ms,p1,0.06
0,1780502292808181504,1780502293808181504,Inter Chunk Latency,ms,p5,0.14
0,1780502292808181504,1780502293808181504,Inter Chunk Latency,ms,p10,0.21
0,1780502292808181504,1780502293808181504,Inter Chunk Latency,ms,p25,0.28
0,1780502292808181504,1780502293808181504,Inter Chunk Latency,ms,p50,0.32
0,1780502292808181504,1780502293808181504,Inter Chunk Latency,ms,p75,0.36
0,1780502292808181504,1780502293808181504,Inter Chunk Latency,ms,p90,0.38
0,1780502292808181504,1780502293808181504,Inter Chunk Latency,ms,p95,0.39
0,1780502292808181504,1780502293808181504,Inter Chunk Latency,ms,p99,0.40
0,1780502292808181504,1780502293808181504,Inter Chunk Latency,ms,std,0.07
