Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780477712280467968,1780477713280467968,Active Decode Throughput,tokens/sec,avg,1721.20
0,1780477712280467968,1780477713280467968,Active Decode Throughput,tokens/sec,min,0.00
0,1780477712280467968,1780477713280467968,Active Decode Throughput,tokens/sec,max,4343.69
0,1780477712280467968,1780477713280467968,Active Decode Throughput,tokens/sec,p50,1682.11
0,1780477712280467968,1780477713280467968,Active Decode Throughput,tokens/sec,p90,2022.49
0,1780477712280467968,1780477713280467968,Active Decode Throughput,tokens/sec,p95,2084.67
0,1780477712280467968,1780477713280467968,Active Decode Throughput,tokens/sec,p99,2161.36
0,1780477712280467968,1780477713280467968,Active Decode Throughput,tokens/sec,std,197.22
0,1780477712280467968,1780477713280467968,Active Decode Throughput Per User,tokens/sec/user,avg,1721.20
0,1780477712280467968,1780477713280467968,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780477712280467968,1780477713280467968,Active Decode Throughput Per User,tokens/sec/user,max,4343.69
0,1780477712280467968,1780477713280467968,Active Decode Throughput Per User,tokens/sec/user,p50,1682.11
0,1780477712280467968,1780477713280467968,Active Decode Throughput Per User,tokens/sec/user,p90,2022.49
0,1780477712280467968,1780477713280467968,Active Decode Throughput Per User,tokens/sec/user,p95,2084.67
0,1780477712280467968,1780477713280467968,Active Decode Throughput Per User,tokens/sec/user,p99,2161.36
0,1780477712280467968,1780477713280467968,Active Decode Throughput Per User,tokens/sec/user,std,197.22
0,1780477712280467968,1780477713280467968,Active Prefill Throughput,tokens/sec,avg,189902.12
0,1780477712280467968,1780477713280467968,Active Prefill Throughput,tokens/sec,min,189902.12
0,1780477712280467968,1780477713280467968,Active Prefill Throughput,tokens/sec,max,189902.12
0,1780477712280467968,1780477713280467968,Active Prefill Throughput,tokens/sec,p50,189902.12
0,1780477712280467968,1780477713280467968,Active Prefill Throughput,tokens/sec,p90,189902.12
0,1780477712280467968,1780477713280467968,Active Prefill Throughput,tokens/sec,p95,189902.12
0,1780477712280467968,1780477713280467968,Active Prefill Throughput,tokens/sec,p99,189902.12
0,1780477712280467968,1780477713280467968,Active Prefill Throughput,tokens/sec,std,0.00
0,1780477712280467968,1780477713280467968,Active Prefill Throughput Per User,tokens/sec/user,avg,189902.12
0,1780477712280467968,1780477713280467968,Active Prefill Throughput Per User,tokens/sec/user,min,189902.12
0,1780477712280467968,1780477713280467968,Active Prefill Throughput Per User,tokens/sec/user,max,189902.12
0,1780477712280467968,1780477713280467968,Active Prefill Throughput Per User,tokens/sec/user,p50,189902.12
0,1780477712280467968,1780477713280467968,Active Prefill Throughput Per User,tokens/sec/user,p90,189902.12
0,1780477712280467968,1780477713280467968,Active Prefill Throughput Per User,tokens/sec/user,p95,189902.12
0,1780477712280467968,1780477713280467968,Active Prefill Throughput Per User,tokens/sec/user,p99,189902.12
0,1780477712280467968,1780477713280467968,Active Prefill Throughput Per User,tokens/sec/user,std,0.00
0,1780477712280467968,1780477713280467968,Active Total Throughput,tokens/sec,avg,122495.51
0,1780477712280467968,1780477713280467968,Active Total Throughput,tokens/sec,min,23.96
0,1780477712280467968,1780477713280467968,Active Total Throughput,tokens/sec,max,189902.12
0,1780477712280467968,1780477713280467968,Active Total Throughput,tokens/sec,p50,189902.12
0,1780477712280467968,1780477713280467968,Active Total Throughput,tokens/sec,p90,189902.12
0,1780477712280467968,1780477713280467968,Active Total Throughput,tokens/sec,p95,189902.12
0,1780477712280467968,1780477713280467968,Active Total Throughput,tokens/sec,p99,189902.12
0,1780477712280467968,1780477713280467968,Active Total Throughput,tokens/sec,std,90859.19
0,1780477712280467968,1780477713280467968,Benchmark Duration,sec,avg,26.94
0,1780477712280467968,1780477713280467968,E2E Output Token Throughput,tokens/sec/user,avg,23.42
0,1780477712280467968,1780477713280467968,E2E Output Token Throughput,tokens/sec/user,min,23.42
0,1780477712280467968,1780477713280467968,E2E Output Token Throughput,tokens/sec/user,max,23.42
0,1780477712280467968,1780477713280467968,E2E Output Token Throughput,tokens/sec/user,sum,23.42
0,1780477712280467968,1780477713280467968,E2E Output Token Throughput,tokens/sec/user,p1,23.42
0,1780477712280467968,1780477713280467968,E2E Output Token Throughput,tokens/sec/user,p5,23.42
0,1780477712280467968,1780477713280467968,E2E Output Token Throughput,tokens/sec/user,p10,23.42
0,1780477712280467968,1780477713280467968,E2E Output Token Throughput,tokens/sec/user,p25,23.42
0,1780477712280467968,1780477713280467968,E2E Output Token Throughput,tokens/sec/user,p50,23.42
0,1780477712280467968,1780477713280467968,E2E Output Token Throughput,tokens/sec/user,p75,23.42
0,1780477712280467968,1780477713280467968,E2E Output Token Throughput,tokens/sec/user,p90,23.42
0,1780477712280467968,1780477713280467968,E2E Output Token Throughput,tokens/sec/user,p95,23.42
0,1780477712280467968,1780477713280467968,E2E Output Token Throughput,tokens/sec/user,p99,23.42
0,1780477712280467968,1780477713280467968,E2E Output Token Throughput,tokens/sec/user,std,0.00
0,1780477712280467968,1780477713280467968,Effective Concurrency,requests,avg,1.00
0,1780477712280467968,1780477713280467968,Effective Concurrency,requests,min,1.00
0,1780477712280467968,1780477713280467968,Effective Concurrency,requests,max,1.00
0,1780477712280467968,1780477713280467968,Effective Concurrency,requests,p50,1.00
0,1780477712280467968,1780477713280467968,Effective Concurrency,requests,p90,1.00
0,1780477712280467968,1780477713280467968,Effective Concurrency,requests,p95,1.00
0,1780477712280467968,1780477713280467968,Effective Concurrency,requests,p99,1.00
0,1780477712280467968,1780477713280467968,Effective Concurrency,requests,std,0.00
0,1780477712280467968,1780477713280467968,Effective Decode Concurrency,requests,avg,0.35
0,1780477712280467968,1780477713280467968,Effective Decode Concurrency,requests,min,0.00
0,1780477712280467968,1780477713280467968,Effective Decode Concurrency,requests,max,1.00
0,1780477712280467968,1780477713280467968,Effective Decode Concurrency,requests,p50,0.00
0,1780477712280467968,1780477713280467968,Effective Decode Concurrency,requests,p90,1.00
0,1780477712280467968,1780477713280467968,Effective Decode Concurrency,requests,p95,1.00
0,1780477712280467968,1780477713280467968,Effective Decode Concurrency,requests,p99,1.00
0,1780477712280467968,1780477713280467968,Effective Decode Concurrency,requests,std,0.48
0,1780477712280467968,1780477713280467968,Effective Decode Throughput,tokens/sec,avg,611.02
0,1780477712280467968,1780477713280467968,Effective Decode Throughput,tokens/sec,min,0.00
0,1780477712280467968,1780477713280467968,Effective Decode Throughput,tokens/sec,max,4343.69
0,1780477712280467968,1780477713280467968,Effective Decode Throughput,tokens/sec,p50,0.00
0,1780477712280467968,1780477713280467968,Effective Decode Throughput,tokens/sec,p90,1837.59
0,1780477712280467968,1780477713280467968,Effective Decode Throughput,tokens/sec,p95,1985.58
0,1780477712280467968,1780477713280467968,Effective Decode Throughput,tokens/sec,p99,2129.07
0,1780477712280467968,1780477713280467968,Effective Decode Throughput,tokens/sec,std,831.96
0,1780477712280467968,1780477713280467968,Effective Decode Throughput Per User,tokens/sec/user,avg,611.02
0,1780477712280467968,1780477713280467968,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780477712280467968,1780477713280467968,Effective Decode Throughput Per User,tokens/sec/user,max,4343.69
0,1780477712280467968,1780477713280467968,Effective Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780477712280467968,1780477713280467968,Effective Decode Throughput Per User,tokens/sec/user,p90,1837.59
0,1780477712280467968,1780477713280467968,Effective Decode Throughput Per User,tokens/sec/user,p95,1985.58
0,1780477712280467968,1780477713280467968,Effective Decode Throughput Per User,tokens/sec/user,p99,2129.07
0,1780477712280467968,1780477713280467968,Effective Decode Throughput Per User,tokens/sec/user,std,831.96
0,1780477712280467968,1780477713280467968,Effective Prefill Concurrency,requests,avg,0.65
0,1780477712280467968,1780477713280467968,Effective Prefill Concurrency,requests,min,0.00
0,1780477712280467968,1780477713280467968,Effective Prefill Concurrency,requests,max,1.00
0,1780477712280467968,1780477713280467968,Effective Prefill Concurrency,requests,p50,1.00
0,1780477712280467968,1780477713280467968,Effective Prefill Concurrency,requests,p90,1.00
0,1780477712280467968,1780477713280467968,Effective Prefill Concurrency,requests,p95,1.00
0,1780477712280467968,1780477713280467968,Effective Prefill Concurrency,requests,p99,1.00
0,1780477712280467968,1780477713280467968,Effective Prefill Concurrency,requests,std,0.48
0,1780477712280467968,1780477713280467968,Effective Prefill Throughput,tokens/sec,avg,122487.00
0,1780477712280467968,1780477713280467968,Effective Prefill Throughput,tokens/sec,min,0.00
0,1780477712280467968,1780477713280467968,Effective Prefill Throughput,tokens/sec,max,189902.12
0,1780477712280467968,1780477713280467968,Effective Prefill Throughput,tokens/sec,p50,189902.12
0,1780477712280467968,1780477713280467968,Effective Prefill Throughput,tokens/sec,p90,189902.12
0,1780477712280467968,1780477713280467968,Effective Prefill Throughput,tokens/sec,p95,189902.12
0,1780477712280467968,1780477713280467968,Effective Prefill Throughput,tokens/sec,p99,189902.12
0,1780477712280467968,1780477713280467968,Effective Prefill Throughput,tokens/sec,std,90870.65
0,1780477712280467968,1780477713280467968,Effective Prefill Throughput Per User,tokens/sec/user,avg,122487.00
0,1780477712280467968,1780477713280467968,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1780477712280467968,1780477713280467968,Effective Prefill Throughput Per User,tokens/sec/user,max,189902.12
0,1780477712280467968,1780477713280467968,Effective Prefill Throughput Per User,tokens/sec/user,p50,189902.12
0,1780477712280467968,1780477713280467968,Effective Prefill Throughput Per User,tokens/sec/user,p90,189902.12
0,1780477712280467968,1780477713280467968,Effective Prefill Throughput Per User,tokens/sec/user,p95,189902.12
0,1780477712280467968,1780477713280467968,Effective Prefill Throughput Per User,tokens/sec/user,p99,189902.12
0,1780477712280467968,1780477713280467968,Effective Prefill Throughput Per User,tokens/sec/user,std,90870.65
0,1780477712280467968,1780477713280467968,Effective Total Throughput,tokens/sec,avg,122495.51
0,1780477712280467968,1780477713280467968,Effective Total Throughput,tokens/sec,min,23.96
0,1780477712280467968,1780477713280467968,Effective Total Throughput,tokens/sec,max,189902.12
0,1780477712280467968,1780477713280467968,Effective Total Throughput,tokens/sec,p50,189902.12
0,1780477712280467968,1780477713280467968,Effective Total Throughput,tokens/sec,p90,189902.12
0,1780477712280467968,1780477713280467968,Effective Total Throughput,tokens/sec,p95,189902.12
0,1780477712280467968,1780477713280467968,Effective Total Throughput,tokens/sec,p99,189902.12
0,1780477712280467968,1780477713280467968,Effective Total Throughput,tokens/sec,std,90859.19
0,1780477712280467968,1780477713280467968,HTTP Blocked,ms,avg,0.00
0,1780477712280467968,1780477713280467968,HTTP Blocked,ms,min,0.00
0,1780477712280467968,1780477713280467968,HTTP Blocked,ms,max,0.00
0,1780477712280467968,1780477713280467968,HTTP Blocked,ms,sum,0.00
0,1780477712280467968,1780477713280467968,HTTP Blocked,ms,p1,0.00
0,1780477712280467968,1780477713280467968,HTTP Blocked,ms,p5,0.00
0,1780477712280467968,1780477713280467968,HTTP Blocked,ms,p10,0.00
0,1780477712280467968,1780477713280467968,HTTP Blocked,ms,p25,0.00
0,1780477712280467968,1780477713280467968,HTTP Blocked,ms,p50,0.00
0,1780477712280467968,1780477713280467968,HTTP Blocked,ms,p75,0.00
0,1780477712280467968,1780477713280467968,HTTP Blocked,ms,p90,0.00
0,1780477712280467968,1780477713280467968,HTTP Blocked,ms,p95,0.00
0,1780477712280467968,1780477713280467968,HTTP Blocked,ms,p99,0.00
0,1780477712280467968,1780477713280467968,HTTP Blocked,ms,std,0.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Received,count,avg,629.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Received,count,min,629.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Received,count,max,629.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Received,count,sum,629.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Received,count,p1,629.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Received,count,p5,629.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Received,count,p10,629.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Received,count,p25,629.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Received,count,p50,629.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Received,count,p75,629.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Received,count,p90,629.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Received,count,p95,629.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Received,count,p99,629.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Received,count,std,0.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Sent,count,avg,1.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Sent,count,min,1.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Sent,count,max,1.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Sent,count,sum,1.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Sent,count,p1,1.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Sent,count,p5,1.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Sent,count,p10,1.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Sent,count,p25,1.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Sent,count,p50,1.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Sent,count,p75,1.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Sent,count,p90,1.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Sent,count,p95,1.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Sent,count,p99,1.00
0,1780477712280467968,1780477713280467968,HTTP Chunks Sent,count,std,0.00
0,1780477712280467968,1780477713280467968,HTTP Connecting,ms,avg,0.65
0,1780477712280467968,1780477713280467968,HTTP Connecting,ms,min,0.65
0,1780477712280467968,1780477713280467968,HTTP Connecting,ms,max,0.65
0,1780477712280467968,1780477713280467968,HTTP Connecting,ms,sum,0.65
0,1780477712280467968,1780477713280467968,HTTP Connecting,ms,p1,0.65
0,1780477712280467968,1780477713280467968,HTTP Connecting,ms,p5,0.65
0,1780477712280467968,1780477713280467968,HTTP Connecting,ms,p10,0.65
0,1780477712280467968,1780477713280467968,HTTP Connecting,ms,p25,0.65
0,1780477712280467968,1780477713280467968,HTTP Connecting,ms,p50,0.65
0,1780477712280467968,1780477713280467968,HTTP Connecting,ms,p75,0.65
0,1780477712280467968,1780477713280467968,HTTP Connecting,ms,p90,0.65
0,1780477712280467968,1780477713280467968,HTTP Connecting,ms,p95,0.65
0,1780477712280467968,1780477713280467968,HTTP Connecting,ms,p99,0.65
0,1780477712280467968,1780477713280467968,HTTP Connecting,ms,std,0.00
0,1780477712280467968,1780477713280467968,HTTP Connection Overhead,ms,avg,0.65
0,1780477712280467968,1780477713280467968,HTTP Connection Overhead,ms,min,0.65
0,1780477712280467968,1780477713280467968,HTTP Connection Overhead,ms,max,0.65
0,1780477712280467968,1780477713280467968,HTTP Connection Overhead,ms,sum,0.65
0,1780477712280467968,1780477713280467968,HTTP Connection Overhead,ms,p1,0.65
0,1780477712280467968,1780477713280467968,HTTP Connection Overhead,ms,p5,0.65
0,1780477712280467968,1780477713280467968,HTTP Connection Overhead,ms,p10,0.65
0,1780477712280467968,1780477713280467968,HTTP Connection Overhead,ms,p25,0.65
0,1780477712280467968,1780477713280467968,HTTP Connection Overhead,ms,p50,0.65
0,1780477712280467968,1780477713280467968,HTTP Connection Overhead,ms,p75,0.65
0,1780477712280467968,1780477713280467968,HTTP Connection Overhead,ms,p90,0.65
0,1780477712280467968,1780477713280467968,HTTP Connection Overhead,ms,p95,0.65
0,1780477712280467968,1780477713280467968,HTTP Connection Overhead,ms,p99,0.65
0,1780477712280467968,1780477713280467968,HTTP Connection Overhead,ms,std,0.00
0,1780477712280467968,1780477713280467968,HTTP Connection Reused,ratio,avg,0.00
0,1780477712280467968,1780477713280467968,HTTP Connection Reused,ratio,min,0.00
0,1780477712280467968,1780477713280467968,HTTP Connection Reused,ratio,max,0.00
0,1780477712280467968,1780477713280467968,HTTP Connection Reused,ratio,sum,0.00
0,1780477712280467968,1780477713280467968,HTTP Connection Reused,ratio,p1,0.00
0,1780477712280467968,1780477713280467968,HTTP Connection Reused,ratio,p5,0.00
0,1780477712280467968,1780477713280467968,HTTP Connection Reused,ratio,p10,0.00
0,1780477712280467968,1780477713280467968,HTTP Connection Reused,ratio,p25,0.00
0,1780477712280467968,1780477713280467968,HTTP Connection Reused,ratio,p50,0.00
0,1780477712280467968,1780477713280467968,HTTP Connection Reused,ratio,p75,0.00
0,1780477712280467968,1780477713280467968,HTTP Connection Reused,ratio,p90,0.00
0,1780477712280467968,1780477713280467968,HTTP Connection Reused,ratio,p95,0.00
0,1780477712280467968,1780477713280467968,HTTP Connection Reused,ratio,p99,0.00
0,1780477712280467968,1780477713280467968,HTTP Connection Reused,ratio,std,0.00
0,1780477712280467968,1780477713280467968,HTTP Data Received,KB,avg,157.56
0,1780477712280467968,1780477713280467968,HTTP Data Received,KB,min,157.56
0,1780477712280467968,1780477713280467968,HTTP Data Received,KB,max,157.56
0,1780477712280467968,1780477713280467968,HTTP Data Received,KB,sum,157.56
0,1780477712280467968,1780477713280467968,HTTP Data Received,KB,p1,157.56
0,1780477712280467968,1780477713280467968,HTTP Data Received,KB,p5,157.56
0,1780477712280467968,1780477713280467968,HTTP Data Received,KB,p10,157.56
0,1780477712280467968,1780477713280467968,HTTP Data Received,KB,p25,157.56
0,1780477712280467968,1780477713280467968,HTTP Data Received,KB,p50,157.56
0,1780477712280467968,1780477713280467968,HTTP Data Received,KB,p75,157.56
0,1780477712280467968,1780477713280467968,HTTP Data Received,KB,p90,157.56
0,1780477712280467968,1780477713280467968,HTTP Data Received,KB,p95,157.56
0,1780477712280467968,1780477713280467968,HTTP Data Received,KB,p99,157.56
0,1780477712280467968,1780477713280467968,HTTP Data Received,KB,std,0.00
0,1780477712280467968,1780477713280467968,HTTP Data Sent,KB,avg,479.36
0,1780477712280467968,1780477713280467968,HTTP Data Sent,KB,min,479.36
0,1780477712280467968,1780477713280467968,HTTP Data Sent,KB,max,479.36
0,1780477712280467968,1780477713280467968,HTTP Data Sent,KB,sum,479.36
0,1780477712280467968,1780477713280467968,HTTP Data Sent,KB,p1,479.36
0,1780477712280467968,1780477713280467968,HTTP Data Sent,KB,p5,479.36
0,1780477712280467968,1780477713280467968,HTTP Data Sent,KB,p10,479.36
0,1780477712280467968,1780477713280467968,HTTP Data Sent,KB,p25,479.36
0,1780477712280467968,1780477713280467968,HTTP Data Sent,KB,p50,479.36
0,1780477712280467968,1780477713280467968,HTTP Data Sent,KB,p75,479.36
0,1780477712280467968,1780477713280467968,HTTP Data Sent,KB,p90,479.36
0,1780477712280467968,1780477713280467968,HTTP Data Sent,KB,p95,479.36
0,1780477712280467968,1780477713280467968,HTTP Data Sent,KB,p99,479.36
0,1780477712280467968,1780477713280467968,HTTP Data Sent,KB,std,0.00
0,1780477712280467968,1780477713280467968,HTTP DNS Lookup,ms,avg,0.00
0,1780477712280467968,1780477713280467968,HTTP DNS Lookup,ms,min,0.00
0,1780477712280467968,1780477713280467968,HTTP DNS Lookup,ms,max,0.00
0,1780477712280467968,1780477713280467968,HTTP DNS Lookup,ms,sum,0.00
0,1780477712280467968,1780477713280467968,HTTP DNS Lookup,ms,p1,0.00
0,1780477712280467968,1780477713280467968,HTTP DNS Lookup,ms,p5,0.00
0,1780477712280467968,1780477713280467968,HTTP DNS Lookup,ms,p10,0.00
0,1780477712280467968,1780477713280467968,HTTP DNS Lookup,ms,p25,0.00
0,1780477712280467968,1780477713280467968,HTTP DNS Lookup,ms,p50,0.00
0,1780477712280467968,1780477713280467968,HTTP DNS Lookup,ms,p75,0.00
0,1780477712280467968,1780477713280467968,HTTP DNS Lookup,ms,p90,0.00
0,1780477712280467968,1780477713280467968,HTTP DNS Lookup,ms,p95,0.00
0,1780477712280467968,1780477713280467968,HTTP DNS Lookup,ms,p99,0.00
