Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780555554217496320,1780555555217496320,Active Decode Throughput,tokens/sec,avg,0.00
0,1780555554217496320,1780555555217496320,Active Decode Throughput,tokens/sec,min,0.00
0,1780555554217496320,1780555555217496320,Active Decode Throughput,tokens/sec,max,0.00
0,1780555554217496320,1780555555217496320,Active Decode Throughput,tokens/sec,p50,0.00
0,1780555554217496320,1780555555217496320,Active Decode Throughput,tokens/sec,p90,0.00
0,1780555554217496320,1780555555217496320,Active Decode Throughput,tokens/sec,p95,0.00
0,1780555554217496320,1780555555217496320,Active Decode Throughput,tokens/sec,p99,0.00
0,1780555554217496320,1780555555217496320,Active Decode Throughput,tokens/sec,std,0.00
0,1780555554217496320,1780555555217496320,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780555554217496320,1780555555217496320,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780555554217496320,1780555555217496320,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780555554217496320,1780555555217496320,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780555554217496320,1780555555217496320,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780555554217496320,1780555555217496320,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780555554217496320,1780555555217496320,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780555554217496320,1780555555217496320,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780555554217496320,1780555555217496320,Active Prefill Throughput,tokens/sec,avg,120305.85
0,1780555554217496320,1780555555217496320,Active Prefill Throughput,tokens/sec,min,97972.53
0,1780555554217496320,1780555555217496320,Active Prefill Throughput,tokens/sec,max,180186.40
0,1780555554217496320,1780555555217496320,Active Prefill Throughput,tokens/sec,p50,125513.86
0,1780555554217496320,1780555555217496320,Active Prefill Throughput,tokens/sec,p90,180186.40
0,1780555554217496320,1780555555217496320,Active Prefill Throughput,tokens/sec,p95,180186.40
0,1780555554217496320,1780555555217496320,Active Prefill Throughput,tokens/sec,p99,180186.40
0,1780555554217496320,1780555555217496320,Active Prefill Throughput,tokens/sec,std,27945.26
0,1780555554217496320,1780555555217496320,Active Prefill Throughput Per User,tokens/sec/user,avg,79354.37
0,1780555554217496320,1780555555217496320,Active Prefill Throughput Per User,tokens/sec/user,min,60062.13
0,1780555554217496320,1780555555217496320,Active Prefill Throughput Per User,tokens/sec/user,max,97972.53
0,1780555554217496320,1780555555217496320,Active Prefill Throughput Per User,tokens/sec/user,p50,62756.93
0,1780555554217496320,1780555555217496320,Active Prefill Throughput Per User,tokens/sec/user,p90,97972.53
0,1780555554217496320,1780555555217496320,Active Prefill Throughput Per User,tokens/sec/user,p95,97972.53
0,1780555554217496320,1780555555217496320,Active Prefill Throughput Per User,tokens/sec/user,p99,97972.53
0,1780555554217496320,1780555555217496320,Active Prefill Throughput Per User,tokens/sec/user,std,18003.33
0,1780555554217496320,1780555555217496320,Active Total Throughput,tokens/sec,avg,120305.85
0,1780555554217496320,1780555555217496320,Active Total Throughput,tokens/sec,min,97972.53
0,1780555554217496320,1780555555217496320,Active Total Throughput,tokens/sec,max,180186.40
0,1780555554217496320,1780555555217496320,Active Total Throughput,tokens/sec,p50,125513.86
0,1780555554217496320,1780555555217496320,Active Total Throughput,tokens/sec,p90,180186.40
0,1780555554217496320,1780555555217496320,Active Total Throughput,tokens/sec,p95,180186.40
0,1780555554217496320,1780555555217496320,Active Total Throughput,tokens/sec,p99,180186.40
0,1780555554217496320,1780555555217496320,Active Total Throughput,tokens/sec,std,27945.26
0,1780555554217496320,1780555555217496320,Benchmark Duration,sec,avg,85.13
0,1780555554217496320,1780555555217496320,Credit Drop Latency,ms,avg,2.19
0,1780555554217496320,1780555555217496320,Credit Drop Latency,ms,min,2.19
0,1780555554217496320,1780555555217496320,Credit Drop Latency,ms,max,2.19
0,1780555554217496320,1780555555217496320,Credit Drop Latency,ms,sum,2.19
0,1780555554217496320,1780555555217496320,Credit Drop Latency,ms,p1,2.19
0,1780555554217496320,1780555555217496320,Credit Drop Latency,ms,p5,2.19
0,1780555554217496320,1780555555217496320,Credit Drop Latency,ms,p10,2.19
0,1780555554217496320,1780555555217496320,Credit Drop Latency,ms,p25,2.19
0,1780555554217496320,1780555555217496320,Credit Drop Latency,ms,p50,2.19
0,1780555554217496320,1780555555217496320,Credit Drop Latency,ms,p75,2.19
0,1780555554217496320,1780555555217496320,Credit Drop Latency,ms,p90,2.19
0,1780555554217496320,1780555555217496320,Credit Drop Latency,ms,p95,2.19
0,1780555554217496320,1780555555217496320,Credit Drop Latency,ms,p99,2.19
0,1780555554217496320,1780555555217496320,Credit Drop Latency,ms,std,0.00
0,1780555554217496320,1780555555217496320,E2E Output Token Throughput,tokens/sec/user,avg,5.52
0,1780555554217496320,1780555555217496320,E2E Output Token Throughput,tokens/sec/user,min,4.39
0,1780555554217496320,1780555555217496320,E2E Output Token Throughput,tokens/sec/user,max,7.41
0,1780555554217496320,1780555555217496320,E2E Output Token Throughput,tokens/sec/user,sum,16.55
0,1780555554217496320,1780555555217496320,E2E Output Token Throughput,tokens/sec/user,p1,4.39
0,1780555554217496320,1780555555217496320,E2E Output Token Throughput,tokens/sec/user,p5,4.42
0,1780555554217496320,1780555555217496320,E2E Output Token Throughput,tokens/sec/user,p10,4.46
0,1780555554217496320,1780555555217496320,E2E Output Token Throughput,tokens/sec/user,p25,4.57
0,1780555554217496320,1780555555217496320,E2E Output Token Throughput,tokens/sec/user,p50,4.75
0,1780555554217496320,1780555555217496320,E2E Output Token Throughput,tokens/sec/user,p75,6.08
0,1780555554217496320,1780555555217496320,E2E Output Token Throughput,tokens/sec/user,p90,6.88
0,1780555554217496320,1780555555217496320,E2E Output Token Throughput,tokens/sec/user,p95,7.15
0,1780555554217496320,1780555555217496320,E2E Output Token Throughput,tokens/sec/user,p99,7.36
0,1780555554217496320,1780555555217496320,E2E Output Token Throughput,tokens/sec/user,std,1.35
0,1780555554217496320,1780555555217496320,Effective Concurrency,requests,avg,1.67
0,1780555554217496320,1780555555217496320,Effective Concurrency,requests,min,1.00
0,1780555554217496320,1780555555217496320,Effective Concurrency,requests,max,3.00
0,1780555554217496320,1780555555217496320,Effective Concurrency,requests,p50,2.00
0,1780555554217496320,1780555555217496320,Effective Concurrency,requests,p90,3.00
0,1780555554217496320,1780555555217496320,Effective Concurrency,requests,p95,3.00
0,1780555554217496320,1780555555217496320,Effective Concurrency,requests,p99,3.00
0,1780555554217496320,1780555555217496320,Effective Concurrency,requests,std,0.72
0,1780555554217496320,1780555555217496320,Effective Decode Concurrency,requests,avg,0.00
0,1780555554217496320,1780555555217496320,Effective Decode Concurrency,requests,min,0.00
