Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780552990572736512,1780552991572736512,Active Decode Throughput,tokens/sec,avg,110.29
0,1780552990572736512,1780552991572736512,Active Decode Throughput,tokens/sec,min,108.69
0,1780552990572736512,1780552991572736512,Active Decode Throughput,tokens/sec,max,111.29
0,1780552990572736512,1780552991572736512,Active Decode Throughput,tokens/sec,p50,110.10
0,1780552990572736512,1780552991572736512,Active Decode Throughput,tokens/sec,p90,111.29
0,1780552990572736512,1780552991572736512,Active Decode Throughput,tokens/sec,p95,111.29
0,1780552990572736512,1780552991572736512,Active Decode Throughput,tokens/sec,p99,111.29
0,1780552990572736512,1780552991572736512,Active Decode Throughput,tokens/sec,std,0.96
0,1780552990572736512,1780552991572736512,Active Decode Throughput Per User,tokens/sec/user,avg,110.29
0,1780552990572736512,1780552991572736512,Active Decode Throughput Per User,tokens/sec/user,min,108.69
0,1780552990572736512,1780552991572736512,Active Decode Throughput Per User,tokens/sec/user,max,111.29
0,1780552990572736512,1780552991572736512,Active Decode Throughput Per User,tokens/sec/user,p50,110.10
0,1780552990572736512,1780552991572736512,Active Decode Throughput Per User,tokens/sec/user,p90,111.29
0,1780552990572736512,1780552991572736512,Active Decode Throughput Per User,tokens/sec/user,p95,111.29
0,1780552990572736512,1780552991572736512,Active Decode Throughput Per User,tokens/sec/user,p99,111.29
0,1780552990572736512,1780552991572736512,Active Decode Throughput Per User,tokens/sec/user,std,0.96
0,1780552990572736512,1780552991572736512,Active Prefill Throughput,tokens/sec,avg,124078.84
0,1780552990572736512,1780552991572736512,Active Prefill Throughput,tokens/sec,min,1954.92
0,1780552990572736512,1780552991572736512,Active Prefill Throughput,tokens/sec,max,222235.74
0,1780552990572736512,1780552991572736512,Active Prefill Throughput,tokens/sec,p50,220280.82
0,1780552990572736512,1780552991572736512,Active Prefill Throughput,tokens/sec,p90,220280.82
0,1780552990572736512,1780552991572736512,Active Prefill Throughput,tokens/sec,p95,222235.74
0,1780552990572736512,1780552991572736512,Active Prefill Throughput,tokens/sec,p99,222235.74
0,1780552990572736512,1780552991572736512,Active Prefill Throughput,tokens/sec,std,107944.47
0,1780552990572736512,1780552991572736512,Active Prefill Throughput Per User,tokens/sec/user,avg,116274.15
0,1780552990572736512,1780552991572736512,Active Prefill Throughput Per User,tokens/sec/user,min,1954.92
0,1780552990572736512,1780552991572736512,Active Prefill Throughput Per User,tokens/sec/user,max,220280.82
0,1780552990572736512,1780552991572736512,Active Prefill Throughput Per User,tokens/sec/user,p50,111117.87
0,1780552990572736512,1780552991572736512,Active Prefill Throughput Per User,tokens/sec/user,p90,220280.82
0,1780552990572736512,1780552991572736512,Active Prefill Throughput Per User,tokens/sec/user,p95,220280.82
0,1780552990572736512,1780552991572736512,Active Prefill Throughput Per User,tokens/sec/user,p99,220280.82
0,1780552990572736512,1780552991572736512,Active Prefill Throughput Per User,tokens/sec/user,std,105192.24
