Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780504562466984192,1780504563466984192,Active Decode Throughput,tokens/sec,avg,112.17
0,1780504562466984192,1780504563466984192,Active Decode Throughput,tokens/sec,min,0.00
0,1780504562466984192,1780504563466984192,Active Decode Throughput,tokens/sec,max,49829.65
0,1780504562466984192,1780504563466984192,Active Decode Throughput,tokens/sec,p50,0.00
0,1780504562466984192,1780504563466984192,Active Decode Throughput,tokens/sec,p90,0.00
0,1780504562466984192,1780504563466984192,Active Decode Throughput,tokens/sec,p95,0.00
0,1780504562466984192,1780504563466984192,Active Decode Throughput,tokens/sec,p99,6044.44
0,1780504562466984192,1780504563466984192,Active Decode Throughput,tokens/sec,std,1005.26
0,1780504562466984192,1780504563466984192,Active Decode Throughput Per User,tokens/sec/user,avg,112.17
0,1780504562466984192,1780504563466984192,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780504562466984192,1780504563466984192,Active Decode Throughput Per User,tokens/sec/user,max,49829.65
0,1780504562466984192,1780504563466984192,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780504562466984192,1780504563466984192,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780504562466984192,1780504563466984192,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780504562466984192,1780504563466984192,Active Decode Throughput Per User,tokens/sec/user,p99,6044.44
0,1780504562466984192,1780504563466984192,Active Decode Throughput Per User,tokens/sec/user,std,1005.26
0,1780504562466984192,1780504563466984192,Active Prefill Throughput,tokens/sec,avg,137236.74
0,1780504562466984192,1780504563466984192,Active Prefill Throughput,tokens/sec,min,137236.74
0,1780504562466984192,1780504563466984192,Active Prefill Throughput,tokens/sec,max,137236.74
0,1780504562466984192,1780504563466984192,Active Prefill Throughput,tokens/sec,p50,137236.74
0,1780504562466984192,1780504563466984192,Active Prefill Throughput,tokens/sec,p90,137236.74
0,1780504562466984192,1780504563466984192,Active Prefill Throughput,tokens/sec,p95,137236.74
0,1780504562466984192,1780504563466984192,Active Prefill Throughput,tokens/sec,p99,137236.74
0,1780504562466984192,1780504563466984192,Active Prefill Throughput,tokens/sec,std,0.00
0,1780504562466984192,1780504563466984192,Active Prefill Throughput Per User,tokens/sec/user,avg,137236.74
0,1780504562466984192,1780504563466984192,Active Prefill Throughput Per User,tokens/sec/user,min,137236.74
0,1780504562466984192,1780504563466984192,Active Prefill Throughput Per User,tokens/sec/user,max,137236.74
0,1780504562466984192,1780504563466984192,Active Prefill Throughput Per User,tokens/sec/user,p50,137236.74
0,1780504562466984192,1780504563466984192,Active Prefill Throughput Per User,tokens/sec/user,p90,137236.74
0,1780504562466984192,1780504563466984192,Active Prefill Throughput Per User,tokens/sec/user,p95,137236.74
0,1780504562466984192,1780504563466984192,Active Prefill Throughput Per User,tokens/sec/user,p99,137236.74
0,1780504562466984192,1780504563466984192,Active Prefill Throughput Per User,tokens/sec/user,std,0.00
0,1780504562466984192,1780504563466984192,Active Total Throughput,tokens/sec,avg,65077.54
0,1780504562466984192,1780504563466984192,Active Total Throughput,tokens/sec,min,112.16
0,1780504562466984192,1780504563466984192,Active Total Throughput,tokens/sec,max,137236.74
0,1780504562466984192,1780504563466984192,Active Total Throughput,tokens/sec,p50,112.16
0,1780504562466984192,1780504563466984192,Active Total Throughput,tokens/sec,p90,137236.74
0,1780504562466984192,1780504563466984192,Active Total Throughput,tokens/sec,p95,137236.74
0,1780504562466984192,1780504563466984192,Active Total Throughput,tokens/sec,p99,137236.74
