Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780470897447075840,1780470898447075840,Active Decode Throughput,tokens/sec,avg,0.00
0,1780470897447075840,1780470898447075840,Active Decode Throughput,tokens/sec,min,0.00
0,1780470897447075840,1780470898447075840,Active Decode Throughput,tokens/sec,max,0.00
0,1780470897447075840,1780470898447075840,Active Decode Throughput,tokens/sec,p50,0.00
0,1780470897447075840,1780470898447075840,Active Decode Throughput,tokens/sec,p90,0.00
0,1780470897447075840,1780470898447075840,Active Decode Throughput,tokens/sec,p95,0.00
0,1780470897447075840,1780470898447075840,Active Decode Throughput,tokens/sec,p99,0.00
0,1780470897447075840,1780470898447075840,Active Decode Throughput,tokens/sec,std,0.00
0,1780470897447075840,1780470898447075840,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780470897447075840,1780470898447075840,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780470897447075840,1780470898447075840,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780470897447075840,1780470898447075840,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780470897447075840,1780470898447075840,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780470897447075840,1780470898447075840,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780470897447075840,1780470898447075840,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780470897447075840,1780470898447075840,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780470897447075840,1780470898447075840,Active Prefill Throughput,tokens/sec,avg,8521.80
0,1780470897447075840,1780470898447075840,Active Prefill Throughput,tokens/sec,min,5161.23
0,1780470897447075840,1780470898447075840,Active Prefill Throughput,tokens/sec,max,8904.41
0,1780470897447075840,1780470898447075840,Active Prefill Throughput,tokens/sec,p50,8904.41
0,1780470897447075840,1780470898447075840,Active Prefill Throughput,tokens/sec,p90,8904.41
0,1780470897447075840,1780470898447075840,Active Prefill Throughput,tokens/sec,p95,8904.41
0,1780470897447075840,1780470898447075840,Active Prefill Throughput,tokens/sec,p99,8904.41
0,1780470897447075840,1780470898447075840,Active Prefill Throughput,tokens/sec,std,1133.92
0,1780470897447075840,1780470898447075840,Active Prefill Throughput Per User,tokens/sec/user,avg,4524.68
0,1780470897447075840,1780470898447075840,Active Prefill Throughput Per User,tokens/sec/user,min,4452.20
0,1780470897447075840,1780470898447075840,Active Prefill Throughput Per User,tokens/sec/user,max,5161.23
0,1780470897447075840,1780470898447075840,Active Prefill Throughput Per User,tokens/sec/user,p50,4452.20
0,1780470897447075840,1780470898447075840,Active Prefill Throughput Per User,tokens/sec/user,p90,5161.23
0,1780470897447075840,1780470898447075840,Active Prefill Throughput Per User,tokens/sec/user,p95,5161.23
0,1780470897447075840,1780470898447075840,Active Prefill Throughput Per User,tokens/sec/user,p99,5161.23
0,1780470897447075840,1780470898447075840,Active Prefill Throughput Per User,tokens/sec/user,std,214.78
0,1780470897447075840,1780470898447075840,Active Total Throughput,tokens/sec,avg,8521.80
0,1780470897447075840,1780470898447075840,Active Total Throughput,tokens/sec,min,5161.23
0,1780470897447075840,1780470898447075840,Active Total Throughput,tokens/sec,max,8904.41
0,1780470897447075840,1780470898447075840,Active Total Throughput,tokens/sec,p50,8904.41
0,1780470897447075840,1780470898447075840,Active Total Throughput,tokens/sec,p90,8904.41
0,1780470897447075840,1780470898447075840,Active Total Throughput,tokens/sec,p95,8904.41
0,1780470897447075840,1780470898447075840,Active Total Throughput,tokens/sec,p99,8904.41
0,1780470897447075840,1780470898447075840,Active Total Throughput,tokens/sec,std,1133.92
0,1780470897447075840,1780470898447075840,Benchmark Duration,sec,avg,14.82
0,1780470897447075840,1780470898447075840,E2E Output Token Throughput,tokens/sec/user,avg,13.04
0,1780470897447075840,1780470898447075840,E2E Output Token Throughput,tokens/sec/user,min,4.54
0,1780470897447075840,1780470898447075840,E2E Output Token Throughput,tokens/sec/user,max,21.54
0,1780470897447075840,1780470898447075840,E2E Output Token Throughput,tokens/sec/user,sum,26.09
0,1780470897447075840,1780470898447075840,E2E Output Token Throughput,tokens/sec/user,p1,4.71
0,1780470897447075840,1780470898447075840,E2E Output Token Throughput,tokens/sec/user,p5,5.39
0,1780470897447075840,1780470898447075840,E2E Output Token Throughput,tokens/sec/user,p10,6.24
0,1780470897447075840,1780470898447075840,E2E Output Token Throughput,tokens/sec/user,p25,8.79
0,1780470897447075840,1780470898447075840,E2E Output Token Throughput,tokens/sec/user,p50,13.04
0,1780470897447075840,1780470898447075840,E2E Output Token Throughput,tokens/sec/user,p75,17.29
0,1780470897447075840,1780470898447075840,E2E Output Token Throughput,tokens/sec/user,p90,19.84
0,1780470897447075840,1780470898447075840,E2E Output Token Throughput,tokens/sec/user,p95,20.69
0,1780470897447075840,1780470898447075840,E2E Output Token Throughput,tokens/sec/user,p99,21.37
0,1780470897447075840,1780470898447075840,E2E Output Token Throughput,tokens/sec/user,std,8.50
0,1780470897447075840,1780470898447075840,Effective Concurrency,requests,avg,1.90
0,1780470897447075840,1780470898447075840,Effective Concurrency,requests,min,1.00
0,1780470897447075840,1780470898447075840,Effective Concurrency,requests,max,2.00
0,1780470897447075840,1780470898447075840,Effective Concurrency,requests,p50,2.00
0,1780470897447075840,1780470898447075840,Effective Concurrency,requests,p90,2.00
0,1780470897447075840,1780470898447075840,Effective Concurrency,requests,p95,2.00
0,1780470897447075840,1780470898447075840,Effective Concurrency,requests,p99,2.00
0,1780470897447075840,1780470898447075840,Effective Concurrency,requests,std,0.30
0,1780470897447075840,1780470898447075840,Effective Decode Concurrency,requests,avg,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Concurrency,requests,min,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Concurrency,requests,max,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Concurrency,requests,p50,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Concurrency,requests,p90,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Concurrency,requests,p95,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Concurrency,requests,p99,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Concurrency,requests,std,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Throughput,tokens/sec,avg,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Throughput,tokens/sec,min,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Throughput,tokens/sec,max,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Throughput,tokens/sec,p50,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Throughput,tokens/sec,p90,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Throughput,tokens/sec,p95,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Throughput,tokens/sec,p99,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Throughput,tokens/sec,std,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780470897447075840,1780470898447075840,Effective Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780470897447075840,1780470898447075840,Effective Prefill Concurrency,requests,avg,1.90
0,1780470897447075840,1780470898447075840,Effective Prefill Concurrency,requests,min,1.00
0,1780470897447075840,1780470898447075840,Effective Prefill Concurrency,requests,max,2.00
0,1780470897447075840,1780470898447075840,Effective Prefill Concurrency,requests,p50,2.00
0,1780470897447075840,1780470898447075840,Effective Prefill Concurrency,requests,p90,2.00
0,1780470897447075840,1780470898447075840,Effective Prefill Concurrency,requests,p95,2.00
0,1780470897447075840,1780470898447075840,Effective Prefill Concurrency,requests,p99,2.00
0,1780470897447075840,1780470898447075840,Effective Prefill Concurrency,requests,std,0.30
0,1780470897447075840,1780470898447075840,Effective Prefill Throughput,tokens/sec,avg,8521.80
0,1780470897447075840,1780470898447075840,Effective Prefill Throughput,tokens/sec,min,5161.23
0,1780470897447075840,1780470898447075840,Effective Prefill Throughput,tokens/sec,max,8904.41
0,1780470897447075840,1780470898447075840,Effective Prefill Throughput,tokens/sec,p50,8904.41
0,1780470897447075840,1780470898447075840,Effective Prefill Throughput,tokens/sec,p90,8904.41
0,1780470897447075840,1780470898447075840,Effective Prefill Throughput,tokens/sec,p95,8904.41
0,1780470897447075840,1780470898447075840,Effective Prefill Throughput,tokens/sec,p99,8904.41
0,1780470897447075840,1780470898447075840,Effective Prefill Throughput,tokens/sec,std,1133.92
0,1780470897447075840,1780470898447075840,Effective Prefill Throughput Per User,tokens/sec/user,avg,4524.68
0,1780470897447075840,1780470898447075840,Effective Prefill Throughput Per User,tokens/sec/user,min,4452.20
0,1780470897447075840,1780470898447075840,Effective Prefill Throughput Per User,tokens/sec/user,max,5161.23
0,1780470897447075840,1780470898447075840,Effective Prefill Throughput Per User,tokens/sec/user,p50,4452.20
0,1780470897447075840,1780470898447075840,Effective Prefill Throughput Per User,tokens/sec/user,p90,5161.23
