Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780505322880732416,1780505323880732416,Active Decode Throughput,tokens/sec,avg,0.00
0,1780505322880732416,1780505323880732416,Active Decode Throughput,tokens/sec,min,0.00
0,1780505322880732416,1780505323880732416,Active Decode Throughput,tokens/sec,max,0.00
0,1780505322880732416,1780505323880732416,Active Decode Throughput,tokens/sec,p50,0.00
0,1780505322880732416,1780505323880732416,Active Decode Throughput,tokens/sec,p90,0.00
0,1780505322880732416,1780505323880732416,Active Decode Throughput,tokens/sec,p95,0.00
0,1780505322880732416,1780505323880732416,Active Decode Throughput,tokens/sec,p99,0.00
0,1780505322880732416,1780505323880732416,Active Decode Throughput,tokens/sec,std,0.00
0,1780505322880732416,1780505323880732416,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780505322880732416,1780505323880732416,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780505322880732416,1780505323880732416,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780505322880732416,1780505323880732416,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780505322880732416,1780505323880732416,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780505322880732416,1780505323880732416,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780505322880732416,1780505323880732416,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780505322880732416,1780505323880732416,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780505322880732416,1780505323880732416,Active Prefill Throughput,tokens/sec,avg,9777.44
0,1780505322880732416,1780505323880732416,Active Prefill Throughput,tokens/sec,min,8609.90
0,1780505322880732416,1780505323880732416,Active Prefill Throughput,tokens/sec,max,12603.70
0,1780505322880732416,1780505323880732416,Active Prefill Throughput,tokens/sec,p50,10086.11
0,1780505322880732416,1780505323880732416,Active Prefill Throughput,tokens/sec,p90,12603.70
0,1780505322880732416,1780505323880732416,Active Prefill Throughput,tokens/sec,p95,12603.70
0,1780505322880732416,1780505323880732416,Active Prefill Throughput,tokens/sec,p99,12603.70
0,1780505322880732416,1780505323880732416,Active Prefill Throughput,tokens/sec,std,1386.30
0,1780505322880732416,1780505323880732416,Active Prefill Throughput Per User,tokens/sec/user,avg,6602.79
0,1780505322880732416,1780505323880732416,Active Prefill Throughput Per User,tokens/sec/user,min,4201.23
0,1780505322880732416,1780505323880732416,Active Prefill Throughput Per User,tokens/sec/user,max,8609.90
0,1780505322880732416,1780505323880732416,Active Prefill Throughput Per User,tokens/sec/user,p50,5043.05
0,1780505322880732416,1780505323880732416,Active Prefill Throughput Per User,tokens/sec/user,p90,8609.90
0,1780505322880732416,1780505323880732416,Active Prefill Throughput Per User,tokens/sec/user,p95,8609.90
0,1780505322880732416,1780505323880732416,Active Prefill Throughput Per User,tokens/sec/user,p99,8609.90
0,1780505322880732416,1780505323880732416,Active Prefill Throughput Per User,tokens/sec/user,std,1925.33
