Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780507374197371904,1780507375197371904,Active Decode Throughput,tokens/sec,avg,0.00
0,1780507374197371904,1780507375197371904,Active Decode Throughput,tokens/sec,min,0.00
0,1780507374197371904,1780507375197371904,Active Decode Throughput,tokens/sec,max,0.00
0,1780507374197371904,1780507375197371904,Active Decode Throughput,tokens/sec,p50,0.00
0,1780507374197371904,1780507375197371904,Active Decode Throughput,tokens/sec,p90,0.00
0,1780507374197371904,1780507375197371904,Active Decode Throughput,tokens/sec,p95,0.00
0,1780507374197371904,1780507375197371904,Active Decode Throughput,tokens/sec,p99,0.00
0,1780507374197371904,1780507375197371904,Active Decode Throughput,tokens/sec,std,0.00
0,1780507374197371904,1780507375197371904,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780507374197371904,1780507375197371904,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780507374197371904,1780507375197371904,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780507374197371904,1780507375197371904,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780507374197371904,1780507375197371904,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780507374197371904,1780507375197371904,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780507374197371904,1780507375197371904,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780507374197371904,1780507375197371904,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780507374197371904,1780507375197371904,Active Prefill Throughput,tokens/sec,avg,7814.50
0,1780507374197371904,1780507375197371904,Active Prefill Throughput,tokens/sec,min,4368.07
0,1780507374197371904,1780507375197371904,Active Prefill Throughput,tokens/sec,max,9007.04
0,1780507374197371904,1780507375197371904,Active Prefill Throughput,tokens/sec,p50,9007.04
0,1780507374197371904,1780507375197371904,Active Prefill Throughput,tokens/sec,p90,9007.04
0,1780507374197371904,1780507375197371904,Active Prefill Throughput,tokens/sec,p95,9007.04
0,1780507374197371904,1780507375197371904,Active Prefill Throughput,tokens/sec,p99,9007.04
0,1780507374197371904,1780507375197371904,Active Prefill Throughput,tokens/sec,std,1893.14
0,1780507374197371904,1780507375197371904,Active Prefill Throughput Per User,tokens/sec/user,avg,3347.86
0,1780507374197371904,1780507375197371904,Active Prefill Throughput Per User,tokens/sec/user,min,3002.35
0,1780507374197371904,1780507375197371904,Active Prefill Throughput Per User,tokens/sec/user,max,4368.07
0,1780507374197371904,1780507375197371904,Active Prefill Throughput Per User,tokens/sec/user,p50,3002.35
0,1780507374197371904,1780507375197371904,Active Prefill Throughput Per User,tokens/sec/user,p90,4368.07
0,1780507374197371904,1780507375197371904,Active Prefill Throughput Per User,tokens/sec/user,p95,4368.07
0,1780507374197371904,1780507375197371904,Active Prefill Throughput Per User,tokens/sec/user,p99,4368.07
0,1780507374197371904,1780507375197371904,Active Prefill Throughput Per User,tokens/sec/user,std,555.33
0,1780507374197371904,1780507375197371904,Active Total Throughput,tokens/sec,avg,7814.50
0,1780507374197371904,1780507375197371904,Active Total Throughput,tokens/sec,min,4368.07
0,1780507374197371904,1780507375197371904,Active Total Throughput,tokens/sec,max,9007.04
0,1780507374197371904,1780507375197371904,Active Total Throughput,tokens/sec,p50,9007.04
0,1780507374197371904,1780507375197371904,Active Total Throughput,tokens/sec,p90,9007.04
0,1780507374197371904,1780507375197371904,Active Total Throughput,tokens/sec,p95,9007.04
0,1780507374197371904,1780507375197371904,Active Total Throughput,tokens/sec,p99,9007.04
0,1780507374197371904,1780507375197371904,Active Total Throughput,tokens/sec,std,1893.14
0,1780507374197371904,1780507375197371904,Benchmark Duration,sec,avg,41.00
0,1780507374197371904,1780507375197371904,E2E Output Token Throughput,tokens/sec/user,avg,5.29
0,1780507374197371904,1780507375197371904,E2E Output Token Throughput,tokens/sec/user,min,2.11
0,1780507374197371904,1780507375197371904,E2E Output Token Throughput,tokens/sec/user,max,7.79
0,1780507374197371904,1780507375197371904,E2E Output Token Throughput,tokens/sec/user,sum,15.87
0,1780507374197371904,1780507375197371904,E2E Output Token Throughput,tokens/sec/user,p1,2.19
0,1780507374197371904,1780507375197371904,E2E Output Token Throughput,tokens/sec/user,p5,2.50
0,1780507374197371904,1780507375197371904,E2E Output Token Throughput,tokens/sec/user,p10,2.88
0,1780507374197371904,1780507375197371904,E2E Output Token Throughput,tokens/sec/user,p25,4.04
0,1780507374197371904,1780507375197371904,E2E Output Token Throughput,tokens/sec/user,p50,5.96
0,1780507374197371904,1780507375197371904,E2E Output Token Throughput,tokens/sec/user,p75,6.88
0,1780507374197371904,1780507375197371904,E2E Output Token Throughput,tokens/sec/user,p90,7.43
0,1780507374197371904,1780507375197371904,E2E Output Token Throughput,tokens/sec/user,p95,7.61
0,1780507374197371904,1780507375197371904,E2E Output Token Throughput,tokens/sec/user,p99,7.76
0,1780507374197371904,1780507375197371904,E2E Output Token Throughput,tokens/sec/user,std,2.37
0,1780507374197371904,1780507375197371904,Effective Concurrency,requests,avg,2.47
0,1780507374197371904,1780507375197371904,Effective Concurrency,requests,min,1.00
0,1780507374197371904,1780507375197371904,Effective Concurrency,requests,max,3.00
0,1780507374197371904,1780507375197371904,Effective Concurrency,requests,p50,3.00
0,1780507374197371904,1780507375197371904,Effective Concurrency,requests,p90,3.00
0,1780507374197371904,1780507375197371904,Effective Concurrency,requests,p95,3.00
0,1780507374197371904,1780507375197371904,Effective Concurrency,requests,p99,3.00
0,1780507374197371904,1780507375197371904,Effective Concurrency,requests,std,0.82
0,1780507374197371904,1780507375197371904,Effective Decode Concurrency,requests,avg,0.00
