Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780499857238562304,1780499858238562304,Active Decode Throughput,tokens/sec,avg,505.58
0,1780499857238562304,1780499858238562304,Active Decode Throughput,tokens/sec,min,0.00
0,1780499857238562304,1780499858238562304,Active Decode Throughput,tokens/sec,max,6871.65
0,1780499857238562304,1780499858238562304,Active Decode Throughput,tokens/sec,p50,0.00
0,1780499857238562304,1780499858238562304,Active Decode Throughput,tokens/sec,p90,2673.24
0,1780499857238562304,1780499858238562304,Active Decode Throughput,tokens/sec,p95,2980.09
0,1780499857238562304,1780499858238562304,Active Decode Throughput,tokens/sec,p99,3395.32
0,1780499857238562304,1780499858238562304,Active Decode Throughput,tokens/sec,std,1076.14
0,1780499857238562304,1780499858238562304,Active Decode Throughput Per User,tokens/sec/user,avg,505.58
0,1780499857238562304,1780499858238562304,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780499857238562304,1780499858238562304,Active Decode Throughput Per User,tokens/sec/user,max,6871.65
0,1780499857238562304,1780499858238562304,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780499857238562304,1780499858238562304,Active Decode Throughput Per User,tokens/sec/user,p90,2673.24
0,1780499857238562304,1780499858238562304,Active Decode Throughput Per User,tokens/sec/user,p95,2980.09
0,1780499857238562304,1780499858238562304,Active Decode Throughput Per User,tokens/sec/user,p99,3395.32
0,1780499857238562304,1780499858238562304,Active Decode Throughput Per User,tokens/sec/user,std,1076.14
0,1780499857238562304,1780499858238562304,Active Prefill Throughput,tokens/sec,avg,103148.07
0,1780499857238562304,1780499858238562304,Active Prefill Throughput,tokens/sec,min,19956.70
0,1780499857238562304,1780499858238562304,Active Prefill Throughput,tokens/sec,max,163729.58
0,1780499857238562304,1780499858238562304,Active Prefill Throughput,tokens/sec,p50,143772.88
0,1780499857238562304,1780499858238562304,Active Prefill Throughput,tokens/sec,p90,163729.58
0,1780499857238562304,1780499858238562304,Active Prefill Throughput,tokens/sec,p95,163729.58
0,1780499857238562304,1780499858238562304,Active Prefill Throughput,tokens/sec,p99,163729.58
0,1780499857238562304,1780499858238562304,Active Prefill Throughput,tokens/sec,std,66296.01
0,1780499857238562304,1780499858238562304,Active Prefill Throughput Per User,tokens/sec/user,avg,58808.43
0,1780499857238562304,1780499858238562304,Active Prefill Throughput Per User,tokens/sec/user,min,9978.35
0,1780499857238562304,1780499858238562304,Active Prefill Throughput Per User,tokens/sec/user,max,143772.88
0,1780499857238562304,1780499858238562304,Active Prefill Throughput Per User,tokens/sec/user,p50,54576.53
0,1780499857238562304,1780499858238562304,Active Prefill Throughput Per User,tokens/sec/user,p90,143772.88
0,1780499857238562304,1780499858238562304,Active Prefill Throughput Per User,tokens/sec/user,p95,143772.88
0,1780499857238562304,1780499858238562304,Active Prefill Throughput Per User,tokens/sec/user,p99,143772.88
0,1780499857238562304,1780499858238562304,Active Prefill Throughput Per User,tokens/sec/user,std,50093.46
0,1780499857238562304,1780499858238562304,Active Total Throughput,tokens/sec,avg,103155.79
0,1780499857238562304,1780499858238562304,Active Total Throughput,tokens/sec,min,19976.71
0,1780499857238562304,1780499858238562304,Active Total Throughput,tokens/sec,max,163729.58
0,1780499857238562304,1780499858238562304,Active Total Throughput,tokens/sec,p50,143772.88
0,1780499857238562304,1780499858238562304,Active Total Throughput,tokens/sec,p90,163729.58
0,1780499857238562304,1780499858238562304,Active Total Throughput,tokens/sec,p95,163729.58
0,1780499857238562304,1780499858238562304,Active Total Throughput,tokens/sec,p99,163729.58
0,1780499857238562304,1780499858238562304,Active Total Throughput,tokens/sec,std,66286.33
0,1780499857238562304,1780499858238562304,Benchmark Duration,sec,avg,42.69
0,1780499857238562304,1780499858238562304,E2E Output Token Throughput,tokens/sec/user,avg,11.64
0,1780499857238562304,1780499858238562304,E2E Output Token Throughput,tokens/sec/user,min,7.48
0,1780499857238562304,1780499858238562304,E2E Output Token Throughput,tokens/sec/user,max,18.92
0,1780499857238562304,1780499858238562304,E2E Output Token Throughput,tokens/sec/user,sum,34.92
0,1780499857238562304,1780499858238562304,E2E Output Token Throughput,tokens/sec/user,p1,7.50
0,1780499857238562304,1780499858238562304,E2E Output Token Throughput,tokens/sec/user,p5,7.58
0,1780499857238562304,1780499858238562304,E2E Output Token Throughput,tokens/sec/user,p10,7.69
0,1780499857238562304,1780499858238562304,E2E Output Token Throughput,tokens/sec/user,p25,8.00
0,1780499857238562304,1780499858238562304,E2E Output Token Throughput,tokens/sec/user,p50,8.52
0,1780499857238562304,1780499858238562304,E2E Output Token Throughput,tokens/sec/user,p75,13.72
0,1780499857238562304,1780499858238562304,E2E Output Token Throughput,tokens/sec/user,p90,16.84
0,1780499857238562304,1780499858238562304,E2E Output Token Throughput,tokens/sec/user,p95,17.88
0,1780499857238562304,1780499858238562304,E2E Output Token Throughput,tokens/sec/user,p99,18.71
0,1780499857238562304,1780499858238562304,E2E Output Token Throughput,tokens/sec/user,std,5.17
0,1780499857238562304,1780499858238562304,Effective Concurrency,requests,avg,2.47
0,1780499857238562304,1780499858238562304,Effective Concurrency,requests,min,1.00
0,1780499857238562304,1780499858238562304,Effective Concurrency,requests,max,3.00
0,1780499857238562304,1780499858238562304,Effective Concurrency,requests,p50,3.00
0,1780499857238562304,1780499858238562304,Effective Concurrency,requests,p90,3.00
0,1780499857238562304,1780499858238562304,Effective Concurrency,requests,p95,3.00
0,1780499857238562304,1780499858238562304,Effective Concurrency,requests,p99,3.00
0,1780499857238562304,1780499858238562304,Effective Concurrency,requests,std,0.82
0,1780499857238562304,1780499858238562304,Effective Decode Concurrency,requests,avg,0.39
0,1780499857238562304,1780499858238562304,Effective Decode Concurrency,requests,min,0.00
0,1780499857238562304,1780499858238562304,Effective Decode Concurrency,requests,max,1.00
0,1780499857238562304,1780499858238562304,Effective Decode Concurrency,requests,p50,0.00
0,1780499857238562304,1780499858238562304,Effective Decode Concurrency,requests,p90,1.00
0,1780499857238562304,1780499858238562304,Effective Decode Concurrency,requests,p95,1.00
0,1780499857238562304,1780499858238562304,Effective Decode Concurrency,requests,p99,1.00
0,1780499857238562304,1780499858238562304,Effective Decode Concurrency,requests,std,0.49
0,1780499857238562304,1780499858238562304,Effective Decode Throughput,tokens/sec,avg,195.00
0,1780499857238562304,1780499858238562304,Effective Decode Throughput,tokens/sec,min,0.00
0,1780499857238562304,1780499858238562304,Effective Decode Throughput,tokens/sec,max,6871.65
0,1780499857238562304,1780499858238562304,Effective Decode Throughput,tokens/sec,p50,0.00
0,1780499857238562304,1780499858238562304,Effective Decode Throughput,tokens/sec,p90,0.00
0,1780499857238562304,1780499858238562304,Effective Decode Throughput,tokens/sec,p95,2461.33
0,1780499857238562304,1780499858238562304,Effective Decode Throughput,tokens/sec,p99,3177.76
0,1780499857238562304,1780499858238562304,Effective Decode Throughput,tokens/sec,std,712.20
0,1780499857238562304,1780499858238562304,Effective Decode Throughput Per User,tokens/sec/user,avg,195.00
0,1780499857238562304,1780499858238562304,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
