Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780551125214909184,1780551126214909184,Effective Decode Throughput Per User,tokens/sec/user,avg,58.00
0,1780551125214909184,1780551126214909184,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780551125214909184,1780551126214909184,Effective Decode Throughput Per User,tokens/sec/user,max,22146.31
0,1780551125214909184,1780551126214909184,Effective Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780551125214909184,1780551126214909184,Effective Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780551125214909184,1780551126214909184,Effective Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780551125214909184,1780551126214909184,Effective Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780551125214909184,1780551126214909184,Effective Decode Throughput Per User,tokens/sec/user,std,660.09
0,1780551125214909184,1780551126214909184,Effective Prefill Concurrency,requests,avg,0.70
0,1780551125214909184,1780551126214909184,Effective Prefill Concurrency,requests,min,0.00
0,1780551125214909184,1780551126214909184,Effective Prefill Concurrency,requests,max,1.00
0,1780551125214909184,1780551126214909184,Effective Prefill Concurrency,requests,p50,1.00
0,1780551125214909184,1780551126214909184,Effective Prefill Concurrency,requests,p90,1.00
0,1780551125214909184,1780551126214909184,Effective Prefill Concurrency,requests,p95,1.00
0,1780551125214909184,1780551126214909184,Effective Prefill Concurrency,requests,p99,1.00
0,1780551125214909184,1780551126214909184,Effective Prefill Concurrency,requests,std,0.46
0,1780551125214909184,1780551126214909184,Effective Prefill Throughput,tokens/sec,avg,63893.00
0,1780551125214909184,1780551126214909184,Effective Prefill Throughput,tokens/sec,min,0.00
0,1780551125214909184,1780551126214909184,Effective Prefill Throughput,tokens/sec,max,91191.31
0,1780551125214909184,1780551126214909184,Effective Prefill Throughput,tokens/sec,p50,91191.31
0,1780551125214909184,1780551126214909184,Effective Prefill Throughput,tokens/sec,p90,91191.31
0,1780551125214909184,1780551126214909184,Effective Prefill Throughput,tokens/sec,p95,91191.31
0,1780551125214909184,1780551126214909184,Effective Prefill Throughput,tokens/sec,p99,91191.31
0,1780551125214909184,1780551126214909184,Effective Prefill Throughput,tokens/sec,std,41763.27
0,1780551125214909184,1780551126214909184,Effective Prefill Throughput Per User,tokens/sec/user,avg,63893.00
0,1780551125214909184,1780551126214909184,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1780551125214909184,1780551126214909184,Effective Prefill Throughput Per User,tokens/sec/user,max,91191.31
0,1780551125214909184,1780551126214909184,Effective Prefill Throughput Per User,tokens/sec/user,p50,91191.31
0,1780551125214909184,1780551126214909184,Effective Prefill Throughput Per User,tokens/sec/user,p90,91191.31
0,1780551125214909184,1780551126214909184,Effective Prefill Throughput Per User,tokens/sec/user,p95,91191.31
0,1780551125214909184,1780551126214909184,Effective Prefill Throughput Per User,tokens/sec/user,p99,91191.31
0,1780551125214909184,1780551126214909184,Effective Prefill Throughput Per User,tokens/sec/user,std,41763.27
0,1780551125214909184,1780551126214909184,Effective Total Throughput,tokens/sec,avg,63926.67
0,1780551125214909184,1780551126214909184,Effective Total Throughput,tokens/sec,min,112.49
0,1780551125214909184,1780551126214909184,Effective Total Throughput,tokens/sec,max,91191.31
0,1780551125214909184,1780551126214909184,Effective Total Throughput,tokens/sec,p50,91191.31
0,1780551125214909184,1780551126214909184,Effective Total Throughput,tokens/sec,p90,91191.31
0,1780551125214909184,1780551126214909184,Effective Total Throughput,tokens/sec,p95,91191.31
0,1780551125214909184,1780551126214909184,Effective Total Throughput,tokens/sec,p99,91191.31
0,1780551125214909184,1780551126214909184,Effective Total Throughput,tokens/sec,std,41711.75
0,1780551125214909184,1780551126214909184,HTTP Blocked,ms,avg,0.00
0,1780551125214909184,1780551126214909184,HTTP Blocked,ms,min,0.00
0,1780551125214909184,1780551126214909184,HTTP Blocked,ms,max,0.00
0,1780551125214909184,1780551126214909184,HTTP Blocked,ms,sum,0.00
0,1780551125214909184,1780551126214909184,HTTP Blocked,ms,p1,0.00
0,1780551125214909184,1780551126214909184,HTTP Blocked,ms,p5,0.00
0,1780551125214909184,1780551126214909184,HTTP Blocked,ms,p10,0.00
0,1780551125214909184,1780551126214909184,HTTP Blocked,ms,p25,0.00
0,1780551125214909184,1780551126214909184,HTTP Blocked,ms,p50,0.00
0,1780551125214909184,1780551126214909184,HTTP Blocked,ms,p75,0.00
0,1780551125214909184,1780551126214909184,HTTP Blocked,ms,p90,0.00
0,1780551125214909184,1780551126214909184,HTTP Blocked,ms,p95,0.00
0,1780551125214909184,1780551126214909184,HTTP Blocked,ms,p99,0.00
0,1780551125214909184,1780551126214909184,HTTP Blocked,ms,std,0.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Received,count,avg,55.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Received,count,min,55.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Received,count,max,55.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Received,count,sum,55.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Received,count,p1,55.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Received,count,p5,55.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Received,count,p10,55.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Received,count,p25,55.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Received,count,p50,55.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Received,count,p75,55.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Received,count,p90,55.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Received,count,p95,55.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Received,count,p99,55.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Received,count,std,0.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Sent,count,avg,1.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Sent,count,min,1.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Sent,count,max,1.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Sent,count,sum,1.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Sent,count,p1,1.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Sent,count,p5,1.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Sent,count,p10,1.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Sent,count,p25,1.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Sent,count,p50,1.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Sent,count,p75,1.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Sent,count,p90,1.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Sent,count,p95,1.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Sent,count,p99,1.00
0,1780551125214909184,1780551126214909184,HTTP Chunks Sent,count,std,0.00
0,1780551125214909184,1780551126214909184,HTTP Connecting,ms,avg,0.00
0,1780551125214909184,1780551126214909184,HTTP Connecting,ms,min,0.00
0,1780551125214909184,1780551126214909184,HTTP Connecting,ms,max,0.00
0,1780551125214909184,1780551126214909184,HTTP Connecting,ms,sum,0.00
0,1780551125214909184,1780551126214909184,HTTP Connecting,ms,p1,0.00
0,1780551125214909184,1780551126214909184,HTTP Connecting,ms,p5,0.00
0,1780551125214909184,1780551126214909184,HTTP Connecting,ms,p10,0.00
0,1780551125214909184,1780551126214909184,HTTP Connecting,ms,p25,0.00
0,1780551125214909184,1780551126214909184,HTTP Connecting,ms,p50,0.00
0,1780551125214909184,1780551126214909184,HTTP Connecting,ms,p75,0.00
0,1780551125214909184,1780551126214909184,HTTP Connecting,ms,p90,0.00
0,1780551125214909184,1780551126214909184,HTTP Connecting,ms,p95,0.00
0,1780551125214909184,1780551126214909184,HTTP Connecting,ms,p99,0.00
0,1780551125214909184,1780551126214909184,HTTP Connecting,ms,std,0.00
0,1780551125214909184,1780551126214909184,HTTP Connection Overhead,ms,avg,0.00
0,1780551125214909184,1780551126214909184,HTTP Connection Overhead,ms,min,0.00
0,1780551125214909184,1780551126214909184,HTTP Connection Overhead,ms,max,0.00
0,1780551125214909184,1780551126214909184,HTTP Connection Overhead,ms,sum,0.00
0,1780551125214909184,1780551126214909184,HTTP Connection Overhead,ms,p1,0.00
0,1780551125214909184,1780551126214909184,HTTP Connection Overhead,ms,p5,0.00
0,1780551125214909184,1780551126214909184,HTTP Connection Overhead,ms,p10,0.00
0,1780551125214909184,1780551126214909184,HTTP Connection Overhead,ms,p25,0.00
0,1780551125214909184,1780551126214909184,HTTP Connection Overhead,ms,p50,0.00
0,1780551125214909184,1780551126214909184,HTTP Connection Overhead,ms,p75,0.00
0,1780551125214909184,1780551126214909184,HTTP Connection Overhead,ms,p90,0.00
0,1780551125214909184,1780551126214909184,HTTP Connection Overhead,ms,p95,0.00
0,1780551125214909184,1780551126214909184,HTTP Connection Overhead,ms,p99,0.00
0,1780551125214909184,1780551126214909184,HTTP Connection Overhead,ms,std,0.00
0,1780551125214909184,1780551126214909184,HTTP Connection Reused,ratio,avg,1.00
0,1780551125214909184,1780551126214909184,HTTP Connection Reused,ratio,min,1.00
0,1780551125214909184,1780551126214909184,HTTP Connection Reused,ratio,max,1.00
0,1780551125214909184,1780551126214909184,HTTP Connection Reused,ratio,sum,1.00
0,1780551125214909184,1780551126214909184,HTTP Connection Reused,ratio,p1,1.00
0,1780551125214909184,1780551126214909184,HTTP Connection Reused,ratio,p5,1.00
0,1780551125214909184,1780551126214909184,HTTP Connection Reused,ratio,p10,1.00
0,1780551125214909184,1780551126214909184,HTTP Connection Reused,ratio,p25,1.00
0,1780551125214909184,1780551126214909184,HTTP Connection Reused,ratio,p50,1.00
0,1780551125214909184,1780551126214909184,HTTP Connection Reused,ratio,p75,1.00
0,1780551125214909184,1780551126214909184,HTTP Connection Reused,ratio,p90,1.00
0,1780551125214909184,1780551126214909184,HTTP Connection Reused,ratio,p95,1.00
0,1780551125214909184,1780551126214909184,HTTP Connection Reused,ratio,p99,1.00
0,1780551125214909184,1780551126214909184,HTTP Connection Reused,ratio,std,0.00
0,1780551125214909184,1780551126214909184,HTTP Data Received,KB,avg,14.31
0,1780551125214909184,1780551126214909184,HTTP Data Received,KB,min,14.31
0,1780551125214909184,1780551126214909184,HTTP Data Received,KB,max,14.31
0,1780551125214909184,1780551126214909184,HTTP Data Received,KB,sum,14.31
0,1780551125214909184,1780551126214909184,HTTP Data Received,KB,p1,14.31
0,1780551125214909184,1780551126214909184,HTTP Data Received,KB,p5,14.31
0,1780551125214909184,1780551126214909184,HTTP Data Received,KB,p10,14.31
0,1780551125214909184,1780551126214909184,HTTP Data Received,KB,p25,14.31
0,1780551125214909184,1780551126214909184,HTTP Data Received,KB,p50,14.31
0,1780551125214909184,1780551126214909184,HTTP Data Received,KB,p75,14.31
0,1780551125214909184,1780551126214909184,HTTP Data Received,KB,p90,14.31
0,1780551125214909184,1780551126214909184,HTTP Data Received,KB,p95,14.31
0,1780551125214909184,1780551126214909184,HTTP Data Received,KB,p99,14.31
0,1780551125214909184,1780551126214909184,HTTP Data Received,KB,std,0.00
0,1780551125214909184,1780551126214909184,HTTP Data Sent,KB,avg,246.77
0,1780551125214909184,1780551126214909184,HTTP Data Sent,KB,min,246.77
0,1780551125214909184,1780551126214909184,HTTP Data Sent,KB,max,246.77
0,1780551125214909184,1780551126214909184,HTTP Data Sent,KB,sum,246.77
0,1780551125214909184,1780551126214909184,HTTP Data Sent,KB,p1,246.77
0,1780551125214909184,1780551126214909184,HTTP Data Sent,KB,p5,246.77
0,1780551125214909184,1780551126214909184,HTTP Data Sent,KB,p10,246.77
0,1780551125214909184,1780551126214909184,HTTP Data Sent,KB,p25,246.77
0,1780551125214909184,1780551126214909184,HTTP Data Sent,KB,p50,246.77
0,1780551125214909184,1780551126214909184,HTTP Data Sent,KB,p75,246.77
0,1780551125214909184,1780551126214909184,HTTP Data Sent,KB,p90,246.77
0,1780551125214909184,1780551126214909184,HTTP Data Sent,KB,p95,246.77
0,1780551125214909184,1780551126214909184,HTTP Data Sent,KB,p99,246.77
0,1780551125214909184,1780551126214909184,HTTP Data Sent,KB,std,0.00
0,1780551125214909184,1780551126214909184,HTTP DNS Lookup,ms,avg,0.00
0,1780551125214909184,1780551126214909184,HTTP DNS Lookup,ms,min,0.00
0,1780551125214909184,1780551126214909184,HTTP DNS Lookup,ms,max,0.00
0,1780551125214909184,1780551126214909184,HTTP DNS Lookup,ms,sum,0.00
0,1780551125214909184,1780551126214909184,HTTP DNS Lookup,ms,p1,0.00
0,1780551125214909184,1780551126214909184,HTTP DNS Lookup,ms,p5,0.00
0,1780551125214909184,1780551126214909184,HTTP DNS Lookup,ms,p10,0.00
0,1780551125214909184,1780551126214909184,HTTP DNS Lookup,ms,p25,0.00
0,1780551125214909184,1780551126214909184,HTTP DNS Lookup,ms,p50,0.00
0,1780551125214909184,1780551126214909184,HTTP DNS Lookup,ms,p75,0.00
0,1780551125214909184,1780551126214909184,HTTP DNS Lookup,ms,p90,0.00
0,1780551125214909184,1780551126214909184,HTTP DNS Lookup,ms,p95,0.00
0,1780551125214909184,1780551126214909184,HTTP DNS Lookup,ms,p99,0.00
0,1780551125214909184,1780551126214909184,HTTP DNS Lookup,ms,std,0.00
0,1780551125214909184,1780551126214909184,HTTP Duration (excl. conn),ms,avg,1216.13
0,1780551125214909184,1780551126214909184,HTTP Duration (excl. conn),ms,min,1216.13
0,1780551125214909184,1780551126214909184,HTTP Duration (excl. conn),ms,max,1216.13
0,1780551125214909184,1780551126214909184,HTTP Duration (excl. conn),ms,sum,1216.13
0,1780551125214909184,1780551126214909184,HTTP Duration (excl. conn),ms,p1,1216.13
0,1780551125214909184,1780551126214909184,HTTP Duration (excl. conn),ms,p5,1216.13
0,1780551125214909184,1780551126214909184,HTTP Duration (excl. conn),ms,p10,1216.13
0,1780551125214909184,1780551126214909184,HTTP Duration (excl. conn),ms,p25,1216.13
0,1780551125214909184,1780551126214909184,HTTP Duration (excl. conn),ms,p50,1216.13
0,1780551125214909184,1780551126214909184,HTTP Duration (excl. conn),ms,p75,1216.13
0,1780551125214909184,1780551126214909184,HTTP Duration (excl. conn),ms,p90,1216.13
0,1780551125214909184,1780551126214909184,HTTP Duration (excl. conn),ms,p95,1216.13
0,1780551125214909184,1780551126214909184,HTTP Duration (excl. conn),ms,p99,1216.13
0,1780551125214909184,1780551126214909184,HTTP Duration (excl. conn),ms,std,0.00
0,1780551125214909184,1780551126214909184,HTTP Receiving,ms,avg,515.63
0,1780551125214909184,1780551126214909184,HTTP Receiving,ms,min,515.63
0,1780551125214909184,1780551126214909184,HTTP Receiving,ms,max,515.63
0,1780551125214909184,1780551126214909184,HTTP Receiving,ms,sum,515.63
0,1780551125214909184,1780551126214909184,HTTP Receiving,ms,p1,515.63
0,1780551125214909184,1780551126214909184,HTTP Receiving,ms,p5,515.63
0,1780551125214909184,1780551126214909184,HTTP Receiving,ms,p10,515.63
0,1780551125214909184,1780551126214909184,HTTP Receiving,ms,p25,515.63
0,1780551125214909184,1780551126214909184,HTTP Receiving,ms,p50,515.63
0,1780551125214909184,1780551126214909184,HTTP Receiving,ms,p75,515.63
0,1780551125214909184,1780551126214909184,HTTP Receiving,ms,p90,515.63
0,1780551125214909184,1780551126214909184,HTTP Receiving,ms,p95,515.63
0,1780551125214909184,1780551126214909184,HTTP Receiving,ms,p99,515.63
0,1780551125214909184,1780551126214909184,HTTP Receiving,ms,std,0.00
0,1780551125214909184,1780551126214909184,HTTP Sending,ms,avg,0.36
0,1780551125214909184,1780551126214909184,HTTP Sending,ms,min,0.36
0,1780551125214909184,1780551126214909184,HTTP Sending,ms,max,0.36
0,1780551125214909184,1780551126214909184,HTTP Sending,ms,sum,0.36
0,1780551125214909184,1780551126214909184,HTTP Sending,ms,p1,0.36
0,1780551125214909184,1780551126214909184,HTTP Sending,ms,p5,0.36
0,1780551125214909184,1780551126214909184,HTTP Sending,ms,p10,0.36
0,1780551125214909184,1780551126214909184,HTTP Sending,ms,p25,0.36
0,1780551125214909184,1780551126214909184,HTTP Sending,ms,p50,0.36
0,1780551125214909184,1780551126214909184,HTTP Sending,ms,p75,0.36
0,1780551125214909184,1780551126214909184,HTTP Sending,ms,p90,0.36
0,1780551125214909184,1780551126214909184,HTTP Sending,ms,p95,0.36
0,1780551125214909184,1780551126214909184,HTTP Sending,ms,p99,0.36
0,1780551125214909184,1780551126214909184,HTTP Sending,ms,std,0.00
0,1780551125214909184,1780551126214909184,HTTP Total Time,ms,avg,1216.13
0,1780551125214909184,1780551126214909184,HTTP Total Time,ms,min,1216.13
0,1780551125214909184,1780551126214909184,HTTP Total Time,ms,max,1216.13
0,1780551125214909184,1780551126214909184,HTTP Total Time,ms,sum,1216.13
0,1780551125214909184,1780551126214909184,HTTP Total Time,ms,p1,1216.13
0,1780551125214909184,1780551126214909184,HTTP Total Time,ms,p5,1216.13
0,1780551125214909184,1780551126214909184,HTTP Total Time,ms,p10,1216.13
0,1780551125214909184,1780551126214909184,HTTP Total Time,ms,p25,1216.13
0,1780551125214909184,1780551126214909184,HTTP Total Time,ms,p50,1216.13
0,1780551125214909184,1780551126214909184,HTTP Total Time,ms,p75,1216.13
0,1780551125214909184,1780551126214909184,HTTP Total Time,ms,p90,1216.13
0,1780551125214909184,1780551126214909184,HTTP Total Time,ms,p95,1216.13
0,1780551125214909184,1780551126214909184,HTTP Total Time,ms,p99,1216.13
0,1780551125214909184,1780551126214909184,HTTP Total Time,ms,std,0.00
0,1780551125214909184,1780551126214909184,HTTP Waiting (TTFB),ms,avg,700.14
0,1780551125214909184,1780551126214909184,HTTP Waiting (TTFB),ms,min,700.14
0,1780551125214909184,1780551126214909184,HTTP Waiting (TTFB),ms,max,700.14
0,1780551125214909184,1780551126214909184,HTTP Waiting (TTFB),ms,sum,700.14
0,1780551125214909184,1780551126214909184,HTTP Waiting (TTFB),ms,p1,700.14
0,1780551125214909184,1780551126214909184,HTTP Waiting (TTFB),ms,p5,700.14
0,1780551125214909184,1780551126214909184,HTTP Waiting (TTFB),ms,p10,700.14
0,1780551125214909184,1780551126214909184,HTTP Waiting (TTFB),ms,p25,700.14
0,1780551125214909184,1780551126214909184,HTTP Waiting (TTFB),ms,p50,700.14
0,1780551125214909184,1780551126214909184,HTTP Waiting (TTFB),ms,p75,700.14
0,1780551125214909184,1780551126214909184,HTTP Waiting (TTFB),ms,p90,700.14
0,1780551125214909184,1780551126214909184,HTTP Waiting (TTFB),ms,p95,700.14
0,1780551125214909184,1780551126214909184,HTTP Waiting (TTFB),ms,p99,700.14
0,1780551125214909184,1780551126214909184,HTTP Waiting (TTFB),ms,std,0.00
0,1780551125214909184,1780551126214909184,Input Sequence Length,tokens,avg,63893.00
0,1780551125214909184,1780551126214909184,Input Sequence Length,tokens,min,63893.00
0,1780551125214909184,1780551126214909184,Input Sequence Length,tokens,max,63893.00
0,1780551125214909184,1780551126214909184,Input Sequence Length,tokens,sum,63893.00
0,1780551125214909184,1780551126214909184,Input Sequence Length,tokens,p1,63893.00
0,1780551125214909184,1780551126214909184,Input Sequence Length,tokens,p5,63893.00
0,1780551125214909184,1780551126214909184,Input Sequence Length,tokens,p10,63893.00
0,1780551125214909184,1780551126214909184,Input Sequence Length,tokens,p25,63893.00
0,1780551125214909184,1780551126214909184,Input Sequence Length,tokens,p50,63893.00
0,1780551125214909184,1780551126214909184,Input Sequence Length,tokens,p75,63893.00
0,1780551125214909184,1780551126214909184,Input Sequence Length,tokens,p90,63893.00
0,1780551125214909184,1780551126214909184,Input Sequence Length,tokens,p95,63893.00
0,1780551125214909184,1780551126214909184,Input Sequence Length,tokens,p99,63893.00
0,1780551125214909184,1780551126214909184,Input Sequence Length,tokens,std,0.00
0,1780551125214909184,1780551126214909184,Input Token Throughput,tokens/sec,avg,63893.00
0,1780551125214909184,1780551126214909184,Inter Chunk Latency,ms,avg,0.16
0,1780551125214909184,1780551126214909184,Inter Chunk Latency,ms,min,0.05
0,1780551125214909184,1780551126214909184,Inter Chunk Latency,ms,max,0.21
0,1780551125214909184,1780551126214909184,Inter Chunk Latency,ms,sum,8.50
0,1780551125214909184,1780551126214909184,Inter Chunk Latency,ms,p1,0.05
0,1780551125214909184,1780551126214909184,Inter Chunk Latency,ms,p5,0.08
0,1780551125214909184,1780551126214909184,Inter Chunk Latency,ms,p10,0.11
0,1780551125214909184,1780551126214909184,Inter Chunk Latency,ms,p25,0.13
0,1780551125214909184,1780551126214909184,Inter Chunk Latency,ms,p50,0.17
0,1780551125214909184,1780551126214909184,Inter Chunk Latency,ms,p75,0.19
0,1780551125214909184,1780551126214909184,Inter Chunk Latency,ms,p90,0.20
0,1780551125214909184,1780551126214909184,Inter Chunk Latency,ms,p95,0.21
0,1780551125214909184,1780551126214909184,Inter Chunk Latency,ms,p99,0.21
0,1780551125214909184,1780551126214909184,Inter Chunk Latency,ms,std,0.04
0,1780551125214909184,1780551126214909184,Inter Token Latency,ms,avg,8.89
