Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780510243574377472,1780510244574377472,Active Decode Throughput,tokens/sec,avg,0.00
0,1780510243574377472,1780510244574377472,Active Decode Throughput,tokens/sec,min,0.00
0,1780510243574377472,1780510244574377472,Active Decode Throughput,tokens/sec,max,0.00
0,1780510243574377472,1780510244574377472,Active Decode Throughput,tokens/sec,p50,0.00
0,1780510243574377472,1780510244574377472,Active Decode Throughput,tokens/sec,p90,0.00
0,1780510243574377472,1780510244574377472,Active Decode Throughput,tokens/sec,p95,0.00
0,1780510243574377472,1780510244574377472,Active Decode Throughput,tokens/sec,p99,0.00
0,1780510243574377472,1780510244574377472,Active Decode Throughput,tokens/sec,std,0.00
0,1780510243574377472,1780510244574377472,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780510243574377472,1780510244574377472,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780510243574377472,1780510244574377472,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780510243574377472,1780510244574377472,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780510243574377472,1780510244574377472,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780510243574377472,1780510244574377472,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780510243574377472,1780510244574377472,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780510243574377472,1780510244574377472,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780510243574377472,1780510244574377472,Active Prefill Throughput,tokens/sec,avg,11522.58
0,1780510243574377472,1780510244574377472,Active Prefill Throughput,tokens/sec,min,11522.58
0,1780510243574377472,1780510244574377472,Active Prefill Throughput,tokens/sec,max,11522.58
0,1780510243574377472,1780510244574377472,Active Prefill Throughput,tokens/sec,p50,11522.58
0,1780510243574377472,1780510244574377472,Active Prefill Throughput,tokens/sec,p90,11522.58
0,1780510243574377472,1780510244574377472,Active Prefill Throughput,tokens/sec,p95,11522.58
0,1780510243574377472,1780510244574377472,Active Prefill Throughput,tokens/sec,p99,11522.58
0,1780510243574377472,1780510244574377472,Active Prefill Throughput,tokens/sec,std,0.00
0,1780510243574377472,1780510244574377472,Active Prefill Throughput Per User,tokens/sec/user,avg,11522.58
0,1780510243574377472,1780510244574377472,Active Prefill Throughput Per User,tokens/sec/user,min,11522.58
0,1780510243574377472,1780510244574377472,Active Prefill Throughput Per User,tokens/sec/user,max,11522.58
0,1780510243574377472,1780510244574377472,Active Prefill Throughput Per User,tokens/sec/user,p50,11522.58
0,1780510243574377472,1780510244574377472,Active Prefill Throughput Per User,tokens/sec/user,p90,11522.58
0,1780510243574377472,1780510244574377472,Active Prefill Throughput Per User,tokens/sec/user,p95,11522.58
0,1780510243574377472,1780510244574377472,Active Prefill Throughput Per User,tokens/sec/user,p99,11522.58
0,1780510243574377472,1780510244574377472,Active Prefill Throughput Per User,tokens/sec/user,std,0.00
0,1780510243574377472,1780510244574377472,Active Total Throughput,tokens/sec,avg,11522.58
0,1780510243574377472,1780510244574377472,Active Total Throughput,tokens/sec,min,11522.58
0,1780510243574377472,1780510244574377472,Active Total Throughput,tokens/sec,max,11522.58
0,1780510243574377472,1780510244574377472,Active Total Throughput,tokens/sec,p50,11522.58
0,1780510243574377472,1780510244574377472,Active Total Throughput,tokens/sec,p90,11522.58
0,1780510243574377472,1780510244574377472,Active Total Throughput,tokens/sec,p95,11522.58
0,1780510243574377472,1780510244574377472,Active Total Throughput,tokens/sec,p99,11522.58
0,1780510243574377472,1780510244574377472,Active Total Throughput,tokens/sec,std,0.00
0,1780510243574377472,1780510244574377472,Benchmark Duration,sec,avg,143.82
0,1780510243574377472,1780510244574377472,E2E Output Token Throughput,tokens/sec/user,avg,4.39
0,1780510243574377472,1780510244574377472,E2E Output Token Throughput,tokens/sec/user,min,4.39
0,1780510243574377472,1780510244574377472,E2E Output Token Throughput,tokens/sec/user,max,4.39
0,1780510243574377472,1780510244574377472,E2E Output Token Throughput,tokens/sec/user,sum,4.39
0,1780510243574377472,1780510244574377472,E2E Output Token Throughput,tokens/sec/user,p1,4.39
0,1780510243574377472,1780510244574377472,E2E Output Token Throughput,tokens/sec/user,p5,4.39
0,1780510243574377472,1780510244574377472,E2E Output Token Throughput,tokens/sec/user,p10,4.39
0,1780510243574377472,1780510244574377472,E2E Output Token Throughput,tokens/sec/user,p25,4.39
0,1780510243574377472,1780510244574377472,E2E Output Token Throughput,tokens/sec/user,p50,4.39
0,1780510243574377472,1780510244574377472,E2E Output Token Throughput,tokens/sec/user,p75,4.39
0,1780510243574377472,1780510244574377472,E2E Output Token Throughput,tokens/sec/user,p90,4.39
0,1780510243574377472,1780510244574377472,E2E Output Token Throughput,tokens/sec/user,p95,4.39
0,1780510243574377472,1780510244574377472,E2E Output Token Throughput,tokens/sec/user,p99,4.39
0,1780510243574377472,1780510244574377472,E2E Output Token Throughput,tokens/sec/user,std,0.00
0,1780510243574377472,1780510244574377472,Effective Concurrency,requests,avg,1.00
0,1780510243574377472,1780510244574377472,Effective Concurrency,requests,min,1.00
0,1780510243574377472,1780510244574377472,Effective Concurrency,requests,max,1.00
0,1780510243574377472,1780510244574377472,Effective Concurrency,requests,p50,1.00
0,1780510243574377472,1780510244574377472,Effective Concurrency,requests,p90,1.00
0,1780510243574377472,1780510244574377472,Effective Concurrency,requests,p95,1.00
0,1780510243574377472,1780510244574377472,Effective Concurrency,requests,p99,1.00
0,1780510243574377472,1780510244574377472,Effective Concurrency,requests,std,0.00
0,1780510243574377472,1780510244574377472,Effective Decode Concurrency,requests,avg,0.00
0,1780510243574377472,1780510244574377472,Effective Decode Concurrency,requests,min,0.00
0,1780510243574377472,1780510244574377472,Effective Decode Concurrency,requests,max,0.00
0,1780510243574377472,1780510244574377472,Effective Decode Concurrency,requests,p50,0.00
0,1780510243574377472,1780510244574377472,Effective Decode Concurrency,requests,p90,0.00
0,1780510243574377472,1780510244574377472,Effective Decode Concurrency,requests,p95,0.00
0,1780510243574377472,1780510244574377472,Effective Decode Concurrency,requests,p99,0.00
0,1780510243574377472,1780510244574377472,Effective Decode Concurrency,requests,std,0.00
0,1780510243574377472,1780510244574377472,Effective Decode Throughput,tokens/sec,avg,0.00
0,1780510243574377472,1780510244574377472,Effective Decode Throughput,tokens/sec,min,0.00
0,1780510243574377472,1780510244574377472,Effective Decode Throughput,tokens/sec,max,0.00
0,1780510243574377472,1780510244574377472,Effective Decode Throughput,tokens/sec,p50,0.00
