Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780550659555071232,1780550660555071232,Active Decode Throughput,tokens/sec,avg,265.53
0,1780550659555071232,1780550660555071232,Active Decode Throughput,tokens/sec,min,0.00
0,1780550659555071232,1780550660555071232,Active Decode Throughput,tokens/sec,max,33982.84
0,1780550659555071232,1780550660555071232,Active Decode Throughput,tokens/sec,p50,134.54
0,1780550659555071232,1780550660555071232,Active Decode Throughput,tokens/sec,p90,238.84
0,1780550659555071232,1780550660555071232,Active Decode Throughput,tokens/sec,p95,326.38
0,1780550659555071232,1780550660555071232,Active Decode Throughput,tokens/sec,p99,2332.80
0,1780550659555071232,1780550660555071232,Active Decode Throughput,tokens/sec,std,1104.50
0,1780550659555071232,1780550660555071232,Active Decode Throughput Per User,tokens/sec/user,avg,265.53
0,1780550659555071232,1780550660555071232,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780550659555071232,1780550660555071232,Active Decode Throughput Per User,tokens/sec/user,max,33982.84
0,1780550659555071232,1780550660555071232,Active Decode Throughput Per User,tokens/sec/user,p50,134.54
0,1780550659555071232,1780550660555071232,Active Decode Throughput Per User,tokens/sec/user,p90,238.84
0,1780550659555071232,1780550660555071232,Active Decode Throughput Per User,tokens/sec/user,p95,326.38
0,1780550659555071232,1780550660555071232,Active Decode Throughput Per User,tokens/sec/user,p99,2332.80
0,1780550659555071232,1780550660555071232,Active Decode Throughput Per User,tokens/sec/user,std,1104.50
0,1780550659555071232,1780550660555071232,Active Prefill Throughput,tokens/sec,avg,194188.26
0,1780550659555071232,1780550660555071232,Active Prefill Throughput,tokens/sec,min,194188.26
0,1780550659555071232,1780550660555071232,Active Prefill Throughput,tokens/sec,max,194188.26
0,1780550659555071232,1780550660555071232,Active Prefill Throughput,tokens/sec,p50,194188.26
0,1780550659555071232,1780550660555071232,Active Prefill Throughput,tokens/sec,p90,194188.26
0,1780550659555071232,1780550660555071232,Active Prefill Throughput,tokens/sec,p95,194188.26
0,1780550659555071232,1780550660555071232,Active Prefill Throughput,tokens/sec,p99,194188.26
0,1780550659555071232,1780550660555071232,Active Prefill Throughput,tokens/sec,std,0.00
0,1780550659555071232,1780550660555071232,Active Prefill Throughput Per User,tokens/sec/user,avg,194188.26
0,1780550659555071232,1780550660555071232,Active Prefill Throughput Per User,tokens/sec/user,min,194188.26
0,1780550659555071232,1780550660555071232,Active Prefill Throughput Per User,tokens/sec/user,max,194188.26
0,1780550659555071232,1780550660555071232,Active Prefill Throughput Per User,tokens/sec/user,p50,194188.26
0,1780550659555071232,1780550660555071232,Active Prefill Throughput Per User,tokens/sec/user,p90,194188.26
0,1780550659555071232,1780550660555071232,Active Prefill Throughput Per User,tokens/sec/user,p95,194188.26
0,1780550659555071232,1780550660555071232,Active Prefill Throughput Per User,tokens/sec/user,p99,194188.26
0,1780550659555071232,1780550660555071232,Active Prefill Throughput Per User,tokens/sec/user,std,0.00
0,1780550659555071232,1780550660555071232,Active Total Throughput,tokens/sec,avg,73572.91
0,1780550659555071232,1780550660555071232,Active Total Throughput,tokens/sec,min,96.40
0,1780550659555071232,1780550660555071232,Active Total Throughput,tokens/sec,max,194188.26
0,1780550659555071232,1780550660555071232,Active Total Throughput,tokens/sec,p50,96.40
0,1780550659555071232,1780550660555071232,Active Total Throughput,tokens/sec,p90,194188.26
0,1780550659555071232,1780550660555071232,Active Total Throughput,tokens/sec,p95,194188.26
0,1780550659555071232,1780550660555071232,Active Total Throughput,tokens/sec,p99,194188.26
0,1780550659555071232,1780550660555071232,Active Total Throughput,tokens/sec,std,94140.29
0,1780550659555071232,1780550660555071232,Benchmark Duration,sec,avg,2.43
0,1780550659555071232,1780550660555071232,E2E Output Token Throughput,tokens/sec/user,avg,81.81
0,1780550659555071232,1780550660555071232,E2E Output Token Throughput,tokens/sec/user,min,81.81
0,1780550659555071232,1780550660555071232,E2E Output Token Throughput,tokens/sec/user,max,81.81
0,1780550659555071232,1780550660555071232,E2E Output Token Throughput,tokens/sec/user,sum,81.81
0,1780550659555071232,1780550660555071232,E2E Output Token Throughput,tokens/sec/user,p1,81.81
0,1780550659555071232,1780550660555071232,E2E Output Token Throughput,tokens/sec/user,p5,81.81
0,1780550659555071232,1780550660555071232,E2E Output Token Throughput,tokens/sec/user,p10,81.81
0,1780550659555071232,1780550660555071232,E2E Output Token Throughput,tokens/sec/user,p25,81.81
0,1780550659555071232,1780550660555071232,E2E Output Token Throughput,tokens/sec/user,p50,81.81
0,1780550659555071232,1780550660555071232,E2E Output Token Throughput,tokens/sec/user,p75,81.81
0,1780550659555071232,1780550660555071232,E2E Output Token Throughput,tokens/sec/user,p90,81.81
0,1780550659555071232,1780550660555071232,E2E Output Token Throughput,tokens/sec/user,p95,81.81
0,1780550659555071232,1780550660555071232,E2E Output Token Throughput,tokens/sec/user,p99,81.81
0,1780550659555071232,1780550660555071232,E2E Output Token Throughput,tokens/sec/user,std,0.00
0,1780550659555071232,1780550660555071232,Effective Concurrency,requests,avg,1.00
0,1780550659555071232,1780550660555071232,Effective Concurrency,requests,min,1.00
0,1780550659555071232,1780550660555071232,Effective Concurrency,requests,max,1.00
0,1780550659555071232,1780550660555071232,Effective Concurrency,requests,p50,1.00
0,1780550659555071232,1780550660555071232,Effective Concurrency,requests,p90,1.00
0,1780550659555071232,1780550660555071232,Effective Concurrency,requests,p95,1.00
0,1780550659555071232,1780550660555071232,Effective Concurrency,requests,p99,1.00
0,1780550659555071232,1780550660555071232,Effective Concurrency,requests,std,0.00
0,1780550659555071232,1780550660555071232,Effective Decode Concurrency,requests,avg,0.62
0,1780550659555071232,1780550660555071232,Effective Decode Concurrency,requests,min,0.00
0,1780550659555071232,1780550660555071232,Effective Decode Concurrency,requests,max,1.00
0,1780550659555071232,1780550660555071232,Effective Decode Concurrency,requests,p50,1.00
0,1780550659555071232,1780550660555071232,Effective Decode Concurrency,requests,p90,1.00
0,1780550659555071232,1780550660555071232,Effective Decode Concurrency,requests,p95,1.00
0,1780550659555071232,1780550660555071232,Effective Decode Concurrency,requests,p99,1.00
0,1780550659555071232,1780550660555071232,Effective Decode Concurrency,requests,std,0.49
0,1780550659555071232,1780550660555071232,Effective Decode Throughput,tokens/sec,avg,165.01
0,1780550659555071232,1780550660555071232,Effective Decode Throughput,tokens/sec,min,0.00
0,1780550659555071232,1780550660555071232,Effective Decode Throughput,tokens/sec,max,33982.84
0,1780550659555071232,1780550660555071232,Effective Decode Throughput,tokens/sec,p50,124.23
0,1780550659555071232,1780550660555071232,Effective Decode Throughput,tokens/sec,p90,177.42
0,1780550659555071232,1780550660555071232,Effective Decode Throughput,tokens/sec,p95,278.36
0,1780550659555071232,1780550660555071232,Effective Decode Throughput,tokens/sec,p99,1134.65
0,1780550659555071232,1780550660555071232,Effective Decode Throughput,tokens/sec,std,880.17
0,1780550659555071232,1780550660555071232,Effective Decode Throughput Per User,tokens/sec/user,avg,165.01
0,1780550659555071232,1780550660555071232,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780550659555071232,1780550660555071232,Effective Decode Throughput Per User,tokens/sec/user,max,33982.84
0,1780550659555071232,1780550660555071232,Effective Decode Throughput Per User,tokens/sec/user,p50,124.23
0,1780550659555071232,1780550660555071232,Effective Decode Throughput Per User,tokens/sec/user,p90,177.42
0,1780550659555071232,1780550660555071232,Effective Decode Throughput Per User,tokens/sec/user,p95,278.36
0,1780550659555071232,1780550660555071232,Effective Decode Throughput Per User,tokens/sec/user,p99,1134.65
0,1780550659555071232,1780550660555071232,Effective Decode Throughput Per User,tokens/sec/user,std,880.17
0,1780550659555071232,1780550660555071232,Effective Prefill Concurrency,requests,avg,0.38
0,1780550659555071232,1780550660555071232,Effective Prefill Concurrency,requests,min,0.00
0,1780550659555071232,1780550660555071232,Effective Prefill Concurrency,requests,max,1.00
0,1780550659555071232,1780550660555071232,Effective Prefill Concurrency,requests,p50,0.00
0,1780550659555071232,1780550660555071232,Effective Prefill Concurrency,requests,p90,1.00
0,1780550659555071232,1780550660555071232,Effective Prefill Concurrency,requests,p95,1.00
0,1780550659555071232,1780550660555071232,Effective Prefill Concurrency,requests,p99,1.00
0,1780550659555071232,1780550660555071232,Effective Prefill Concurrency,requests,std,0.49
0,1780550659555071232,1780550660555071232,Effective Prefill Throughput,tokens/sec,avg,73513.00
0,1780550659555071232,1780550660555071232,Effective Prefill Throughput,tokens/sec,min,0.00
0,1780550659555071232,1780550660555071232,Effective Prefill Throughput,tokens/sec,max,194188.26
0,1780550659555071232,1780550660555071232,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1780550659555071232,1780550660555071232,Effective Prefill Throughput,tokens/sec,p90,194188.26
0,1780550659555071232,1780550660555071232,Effective Prefill Throughput,tokens/sec,p95,194188.26
0,1780550659555071232,1780550660555071232,Effective Prefill Throughput,tokens/sec,p99,194188.26
0,1780550659555071232,1780550660555071232,Effective Prefill Throughput,tokens/sec,std,94187.05
0,1780550659555071232,1780550660555071232,Effective Prefill Throughput Per User,tokens/sec/user,avg,73513.00
0,1780550659555071232,1780550660555071232,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1780550659555071232,1780550660555071232,Effective Prefill Throughput Per User,tokens/sec/user,max,194188.26
0,1780550659555071232,1780550660555071232,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1780550659555071232,1780550660555071232,Effective Prefill Throughput Per User,tokens/sec/user,p90,194188.26
0,1780550659555071232,1780550660555071232,Effective Prefill Throughput Per User,tokens/sec/user,p95,194188.26
0,1780550659555071232,1780550660555071232,Effective Prefill Throughput Per User,tokens/sec/user,p99,194188.26
0,1780550659555071232,1780550660555071232,Effective Prefill Throughput Per User,tokens/sec/user,std,94187.05
0,1780550659555071232,1780550660555071232,Effective Total Throughput,tokens/sec,avg,73572.91
0,1780550659555071232,1780550660555071232,Effective Total Throughput,tokens/sec,min,96.40
0,1780550659555071232,1780550660555071232,Effective Total Throughput,tokens/sec,max,194188.26
0,1780550659555071232,1780550660555071232,Effective Total Throughput,tokens/sec,p50,96.40
0,1780550659555071232,1780550660555071232,Effective Total Throughput,tokens/sec,p90,194188.26
0,1780550659555071232,1780550660555071232,Effective Total Throughput,tokens/sec,p95,194188.26
0,1780550659555071232,1780550660555071232,Effective Total Throughput,tokens/sec,p99,194188.26
0,1780550659555071232,1780550660555071232,Effective Total Throughput,tokens/sec,std,94140.29
0,1780550659555071232,1780550660555071232,HTTP Blocked,ms,avg,0.00
0,1780550659555071232,1780550660555071232,HTTP Blocked,ms,min,0.00
0,1780550659555071232,1780550660555071232,HTTP Blocked,ms,max,0.00
0,1780550659555071232,1780550660555071232,HTTP Blocked,ms,sum,0.00
0,1780550659555071232,1780550660555071232,HTTP Blocked,ms,p1,0.00
0,1780550659555071232,1780550660555071232,HTTP Blocked,ms,p5,0.00
0,1780550659555071232,1780550660555071232,HTTP Blocked,ms,p10,0.00
0,1780550659555071232,1780550660555071232,HTTP Blocked,ms,p25,0.00
0,1780550659555071232,1780550660555071232,HTTP Blocked,ms,p50,0.00
0,1780550659555071232,1780550660555071232,HTTP Blocked,ms,p75,0.00
0,1780550659555071232,1780550660555071232,HTTP Blocked,ms,p90,0.00
0,1780550659555071232,1780550660555071232,HTTP Blocked,ms,p95,0.00
0,1780550659555071232,1780550660555071232,HTTP Blocked,ms,p99,0.00
0,1780550659555071232,1780550660555071232,HTTP Blocked,ms,std,0.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Received,count,avg,197.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Received,count,min,197.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Received,count,max,197.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Received,count,sum,197.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Received,count,p1,197.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Received,count,p5,197.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Received,count,p10,197.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Received,count,p25,197.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Received,count,p50,197.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Received,count,p75,197.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Received,count,p90,197.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Received,count,p95,197.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Received,count,p99,197.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Received,count,std,0.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Sent,count,avg,1.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Sent,count,min,1.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Sent,count,max,1.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Sent,count,sum,1.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Sent,count,p1,1.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Sent,count,p5,1.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Sent,count,p10,1.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Sent,count,p25,1.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Sent,count,p50,1.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Sent,count,p75,1.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Sent,count,p90,1.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Sent,count,p95,1.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Sent,count,p99,1.00
0,1780550659555071232,1780550660555071232,HTTP Chunks Sent,count,std,0.00
0,1780550659555071232,1780550660555071232,HTTP Connecting,ms,avg,0.58
0,1780550659555071232,1780550660555071232,HTTP Connecting,ms,min,0.58
0,1780550659555071232,1780550660555071232,HTTP Connecting,ms,max,0.58
0,1780550659555071232,1780550660555071232,HTTP Connecting,ms,sum,0.58
0,1780550659555071232,1780550660555071232,HTTP Connecting,ms,p1,0.58
0,1780550659555071232,1780550660555071232,HTTP Connecting,ms,p5,0.58
0,1780550659555071232,1780550660555071232,HTTP Connecting,ms,p10,0.58
0,1780550659555071232,1780550660555071232,HTTP Connecting,ms,p25,0.58
0,1780550659555071232,1780550660555071232,HTTP Connecting,ms,p50,0.58
0,1780550659555071232,1780550660555071232,HTTP Connecting,ms,p75,0.58
0,1780550659555071232,1780550660555071232,HTTP Connecting,ms,p90,0.58
0,1780550659555071232,1780550660555071232,HTTP Connecting,ms,p95,0.58
0,1780550659555071232,1780550660555071232,HTTP Connecting,ms,p99,0.58
0,1780550659555071232,1780550660555071232,HTTP Connecting,ms,std,0.00
0,1780550659555071232,1780550660555071232,HTTP Connection Overhead,ms,avg,0.58
0,1780550659555071232,1780550660555071232,HTTP Connection Overhead,ms,min,0.58
0,1780550659555071232,1780550660555071232,HTTP Connection Overhead,ms,max,0.58
0,1780550659555071232,1780550660555071232,HTTP Connection Overhead,ms,sum,0.58
0,1780550659555071232,1780550660555071232,HTTP Connection Overhead,ms,p1,0.58
0,1780550659555071232,1780550660555071232,HTTP Connection Overhead,ms,p5,0.58
0,1780550659555071232,1780550660555071232,HTTP Connection Overhead,ms,p10,0.58
0,1780550659555071232,1780550660555071232,HTTP Connection Overhead,ms,p25,0.58
0,1780550659555071232,1780550660555071232,HTTP Connection Overhead,ms,p50,0.58
0,1780550659555071232,1780550660555071232,HTTP Connection Overhead,ms,p75,0.58
0,1780550659555071232,1780550660555071232,HTTP Connection Overhead,ms,p90,0.58
0,1780550659555071232,1780550660555071232,HTTP Connection Overhead,ms,p95,0.58
0,1780550659555071232,1780550660555071232,HTTP Connection Overhead,ms,p99,0.58
0,1780550659555071232,1780550660555071232,HTTP Connection Overhead,ms,std,0.00
0,1780550659555071232,1780550660555071232,HTTP Connection Reused,ratio,avg,0.00
0,1780550659555071232,1780550660555071232,HTTP Connection Reused,ratio,min,0.00
