Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780439099947929856,1780439100947929856,Active Decode Throughput,tokens/sec,avg,548.12
0,1780439099947929856,1780439100947929856,Active Decode Throughput,tokens/sec,min,0.00
0,1780439099947929856,1780439100947929856,Active Decode Throughput,tokens/sec,max,1617.62
0,1780439099947929856,1780439100947929856,Active Decode Throughput,tokens/sec,p50,590.14
0,1780439099947929856,1780439100947929856,Active Decode Throughput,tokens/sec,p90,1468.92
0,1780439099947929856,1780439100947929856,Active Decode Throughput,tokens/sec,p95,1569.73
0,1780439099947929856,1780439100947929856,Active Decode Throughput,tokens/sec,p99,1617.62
0,1780439099947929856,1780439100947929856,Active Decode Throughput,tokens/sec,std,487.40
0,1780439099947929856,1780439100947929856,Active Decode Throughput Per User,tokens/sec/user,avg,548.12
0,1780439099947929856,1780439100947929856,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780439099947929856,1780439100947929856,Active Decode Throughput Per User,tokens/sec/user,max,1617.62
0,1780439099947929856,1780439100947929856,Active Decode Throughput Per User,tokens/sec/user,p50,590.14
0,1780439099947929856,1780439100947929856,Active Decode Throughput Per User,tokens/sec/user,p90,1468.92
0,1780439099947929856,1780439100947929856,Active Decode Throughput Per User,tokens/sec/user,p95,1569.73
0,1780439099947929856,1780439100947929856,Active Decode Throughput Per User,tokens/sec/user,p99,1617.62
0,1780439099947929856,1780439100947929856,Active Decode Throughput Per User,tokens/sec/user,std,487.40
0,1780439099947929856,1780439100947929856,Active Prefill Throughput,tokens/sec,avg,146501.14
0,1780439099947929856,1780439100947929856,Active Prefill Throughput,tokens/sec,min,109904.60
0,1780439099947929856,1780439100947929856,Active Prefill Throughput,tokens/sec,max,222181.43
0,1780439099947929856,1780439100947929856,Active Prefill Throughput,tokens/sec,p50,112276.83
0,1780439099947929856,1780439100947929856,Active Prefill Throughput,tokens/sec,p90,215440.01
0,1780439099947929856,1780439100947929856,Active Prefill Throughput,tokens/sec,p95,215440.01
0,1780439099947929856,1780439100947929856,Active Prefill Throughput,tokens/sec,p99,222181.43
0,1780439099947929856,1780439100947929856,Active Prefill Throughput,tokens/sec,std,47576.57
0,1780439099947929856,1780439100947929856,Active Prefill Throughput Per User,tokens/sec/user,avg,57715.90
0,1780439099947929856,1780439100947929856,Active Prefill Throughput Per User,tokens/sec/user,min,37425.61
0,1780439099947929856,1780439100947929856,Active Prefill Throughput Per User,tokens/sec/user,max,109904.60
0,1780439099947929856,1780439100947929856,Active Prefill Throughput Per User,tokens/sec/user,p50,37425.61
0,1780439099947929856,1780439100947929856,Active Prefill Throughput Per User,tokens/sec/user,p90,100913.49
0,1780439099947929856,1780439100947929856,Active Prefill Throughput Per User,tokens/sec/user,p95,109904.60
0,1780439099947929856,1780439100947929856,Active Prefill Throughput Per User,tokens/sec/user,p99,109904.60
0,1780439099947929856,1780439100947929856,Active Prefill Throughput Per User,tokens/sec/user,std,26445.40
0,1780439099947929856,1780439100947929856,Active Total Throughput,tokens/sec,avg,146514.21
0,1780439099947929856,1780439100947929856,Active Total Throughput,tokens/sec,min,109904.60
0,1780439099947929856,1780439100947929856,Active Total Throughput,tokens/sec,max,222181.43
0,1780439099947929856,1780439100947929856,Active Total Throughput,tokens/sec,p50,112299.50
0,1780439099947929856,1780439100947929856,Active Total Throughput,tokens/sec,p90,215440.01
0,1780439099947929856,1780439100947929856,Active Total Throughput,tokens/sec,p95,215440.01
0,1780439099947929856,1780439100947929856,Active Total Throughput,tokens/sec,p99,222181.43
0,1780439099947929856,1780439100947929856,Active Total Throughput,tokens/sec,std,47567.17
0,1780439099947929856,1780439100947929856,Benchmark Duration,sec,avg,27.17
0,1780439099947929856,1780439100947929856,E2E Output Token Throughput,tokens/sec/user,avg,30.48
0,1780439099947929856,1780439100947929856,E2E Output Token Throughput,tokens/sec/user,min,12.95
0,1780439099947929856,1780439100947929856,E2E Output Token Throughput,tokens/sec/user,max,44.77
0,1780439099947929856,1780439100947929856,E2E Output Token Throughput,tokens/sec/user,sum,121.94
0,1780439099947929856,1780439100947929856,E2E Output Token Throughput,tokens/sec/user,p1,13.22
0,1780439099947929856,1780439100947929856,E2E Output Token Throughput,tokens/sec/user,p5,14.32
0,1780439099947929856,1780439100947929856,E2E Output Token Throughput,tokens/sec/user,p10,15.69
