Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780476481443609088,1780476482443609088,Active Decode Throughput,tokens/sec,avg,0.00
0,1780476481443609088,1780476482443609088,Active Decode Throughput,tokens/sec,min,0.00
0,1780476481443609088,1780476482443609088,Active Decode Throughput,tokens/sec,max,0.00
0,1780476481443609088,1780476482443609088,Active Decode Throughput,tokens/sec,p50,0.00
0,1780476481443609088,1780476482443609088,Active Decode Throughput,tokens/sec,p90,0.00
0,1780476481443609088,1780476482443609088,Active Decode Throughput,tokens/sec,p95,0.00
0,1780476481443609088,1780476482443609088,Active Decode Throughput,tokens/sec,p99,0.00
0,1780476481443609088,1780476482443609088,Active Decode Throughput,tokens/sec,std,0.00
0,1780476481443609088,1780476482443609088,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780476481443609088,1780476482443609088,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780476481443609088,1780476482443609088,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780476481443609088,1780476482443609088,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780476481443609088,1780476482443609088,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780476481443609088,1780476482443609088,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780476481443609088,1780476482443609088,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780476481443609088,1780476482443609088,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780476481443609088,1780476482443609088,Active Prefill Throughput,tokens/sec,avg,140318.90
0,1780476481443609088,1780476482443609088,Active Prefill Throughput,tokens/sec,min,66447.35
0,1780476481443609088,1780476482443609088,Active Prefill Throughput,tokens/sec,max,166065.09
0,1780476481443609088,1780476482443609088,Active Prefill Throughput,tokens/sec,p50,166065.09
0,1780476481443609088,1780476482443609088,Active Prefill Throughput,tokens/sec,p90,166065.09
0,1780476481443609088,1780476482443609088,Active Prefill Throughput,tokens/sec,p95,166065.09
0,1780476481443609088,1780476482443609088,Active Prefill Throughput,tokens/sec,p99,166065.09
0,1780476481443609088,1780476482443609088,Active Prefill Throughput,tokens/sec,std,40717.50
0,1780476481443609088,1780476482443609088,Active Prefill Throughput Per User,tokens/sec/user,avg,58286.52
0,1780476481443609088,1780476482443609088,Active Prefill Throughput Per User,tokens/sec/user,min,55355.03
0,1780476481443609088,1780476482443609088,Active Prefill Throughput Per User,tokens/sec/user,max,66447.35
0,1780476481443609088,1780476482443609088,Active Prefill Throughput Per User,tokens/sec/user,p50,55355.03
0,1780476481443609088,1780476482443609088,Active Prefill Throughput Per User,tokens/sec/user,p90,66447.35
0,1780476481443609088,1780476482443609088,Active Prefill Throughput Per User,tokens/sec/user,p95,66447.35
0,1780476481443609088,1780476482443609088,Active Prefill Throughput Per User,tokens/sec/user,p99,66447.35
0,1780476481443609088,1780476482443609088,Active Prefill Throughput Per User,tokens/sec/user,std,4567.23
0,1780476481443609088,1780476482443609088,Active Total Throughput,tokens/sec,avg,140318.90
0,1780476481443609088,1780476482443609088,Active Total Throughput,tokens/sec,min,66447.35
0,1780476481443609088,1780476482443609088,Active Total Throughput,tokens/sec,max,166065.09
0,1780476481443609088,1780476482443609088,Active Total Throughput,tokens/sec,p50,166065.09
0,1780476481443609088,1780476482443609088,Active Total Throughput,tokens/sec,p90,166065.09
0,1780476481443609088,1780476482443609088,Active Total Throughput,tokens/sec,p95,166065.09
0,1780476481443609088,1780476482443609088,Active Total Throughput,tokens/sec,p99,166065.09
0,1780476481443609088,1780476482443609088,Active Total Throughput,tokens/sec,std,40717.50
0,1780476481443609088,1780476482443609088,Benchmark Duration,sec,avg,6.62
0,1780476481443609088,1780476482443609088,E2E Output Token Throughput,tokens/sec/user,avg,40.47
0,1780476481443609088,1780476482443609088,E2E Output Token Throughput,tokens/sec/user,min,28.33
0,1780476481443609088,1780476482443609088,E2E Output Token Throughput,tokens/sec/user,max,50.27
0,1780476481443609088,1780476482443609088,E2E Output Token Throughput,tokens/sec/user,sum,121.41
0,1780476481443609088,1780476482443609088,E2E Output Token Throughput,tokens/sec/user,p1,28.62
0,1780476481443609088,1780476482443609088,E2E Output Token Throughput,tokens/sec/user,p5,29.78
0,1780476481443609088,1780476482443609088,E2E Output Token Throughput,tokens/sec/user,p10,31.23
0,1780476481443609088,1780476482443609088,E2E Output Token Throughput,tokens/sec/user,p25,35.57
0,1780476481443609088,1780476482443609088,E2E Output Token Throughput,tokens/sec/user,p50,42.81
0,1780476481443609088,1780476482443609088,E2E Output Token Throughput,tokens/sec/user,p75,46.54
0,1780476481443609088,1780476482443609088,E2E Output Token Throughput,tokens/sec/user,p90,48.78
0,1780476481443609088,1780476482443609088,E2E Output Token Throughput,tokens/sec/user,p95,49.52
0,1780476481443609088,1780476482443609088,E2E Output Token Throughput,tokens/sec/user,p99,50.12
0,1780476481443609088,1780476482443609088,E2E Output Token Throughput,tokens/sec/user,std,9.11
0,1780476481443609088,1780476482443609088,Effective Concurrency,requests,avg,2.47
0,1780476481443609088,1780476482443609088,Effective Concurrency,requests,min,1.00
0,1780476481443609088,1780476482443609088,Effective Concurrency,requests,max,3.00
0,1780476481443609088,1780476482443609088,Effective Concurrency,requests,p50,3.00
0,1780476481443609088,1780476482443609088,Effective Concurrency,requests,p90,3.00
0,1780476481443609088,1780476482443609088,Effective Concurrency,requests,p95,3.00
0,1780476481443609088,1780476482443609088,Effective Concurrency,requests,p99,3.00
0,1780476481443609088,1780476482443609088,Effective Concurrency,requests,std,0.82
0,1780476481443609088,1780476482443609088,Effective Decode Concurrency,requests,avg,0.00
0,1780476481443609088,1780476482443609088,Effective Decode Concurrency,requests,min,0.00
0,1780476481443609088,1780476482443609088,Effective Decode Concurrency,requests,max,0.00
0,1780476481443609088,1780476482443609088,Effective Decode Concurrency,requests,p50,0.00
0,1780476481443609088,1780476482443609088,Effective Decode Concurrency,requests,p90,0.00
0,1780476481443609088,1780476482443609088,Effective Decode Concurrency,requests,p95,0.00
0,1780476481443609088,1780476482443609088,Effective Decode Concurrency,requests,p99,0.00
0,1780476481443609088,1780476482443609088,Effective Decode Concurrency,requests,std,0.00
0,1780476481443609088,1780476482443609088,Effective Decode Throughput,tokens/sec,avg,0.00
0,1780476481443609088,1780476482443609088,Effective Decode Throughput,tokens/sec,min,0.00
0,1780476481443609088,1780476482443609088,Effective Decode Throughput,tokens/sec,max,0.00
