Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780548757600242432,1780548758600242432,Active Decode Throughput,tokens/sec,avg,0.00
0,1780548757600242432,1780548758600242432,Active Decode Throughput,tokens/sec,min,0.00
0,1780548757600242432,1780548758600242432,Active Decode Throughput,tokens/sec,max,0.00
0,1780548757600242432,1780548758600242432,Active Decode Throughput,tokens/sec,p50,0.00
0,1780548757600242432,1780548758600242432,Active Decode Throughput,tokens/sec,p90,0.00
0,1780548757600242432,1780548758600242432,Active Decode Throughput,tokens/sec,p95,0.00
0,1780548757600242432,1780548758600242432,Active Decode Throughput,tokens/sec,p99,0.00
0,1780548757600242432,1780548758600242432,Active Decode Throughput,tokens/sec,std,0.00
0,1780548757600242432,1780548758600242432,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780548757600242432,1780548758600242432,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780548757600242432,1780548758600242432,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780548757600242432,1780548758600242432,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780548757600242432,1780548758600242432,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780548757600242432,1780548758600242432,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780548757600242432,1780548758600242432,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780548757600242432,1780548758600242432,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780548757600242432,1780548758600242432,Active Prefill Throughput,tokens/sec,avg,96949.82
0,1780548757600242432,1780548758600242432,Active Prefill Throughput,tokens/sec,min,30035.55
0,1780548757600242432,1780548758600242432,Active Prefill Throughput,tokens/sec,max,118662.96
0,1780548757600242432,1780548758600242432,Active Prefill Throughput,tokens/sec,p50,118662.96
0,1780548757600242432,1780548758600242432,Active Prefill Throughput,tokens/sec,p90,118662.96
0,1780548757600242432,1780548758600242432,Active Prefill Throughput,tokens/sec,p95,118662.96
0,1780548757600242432,1780548758600242432,Active Prefill Throughput,tokens/sec,p99,118662.96
0,1780548757600242432,1780548758600242432,Active Prefill Throughput,tokens/sec,std,35892.61
0,1780548757600242432,1780548758600242432,Active Prefill Throughput Per User,tokens/sec/user,avg,38150.94
0,1780548757600242432,1780548758600242432,Active Prefill Throughput Per User,tokens/sec/user,min,30035.55
0,1780548757600242432,1780548758600242432,Active Prefill Throughput Per User,tokens/sec/user,max,46008.23
0,1780548757600242432,1780548758600242432,Active Prefill Throughput Per User,tokens/sec/user,p50,39554.32
0,1780548757600242432,1780548758600242432,Active Prefill Throughput Per User,tokens/sec/user,p90,39554.32
0,1780548757600242432,1780548758600242432,Active Prefill Throughput Per User,tokens/sec/user,p95,46008.23
0,1780548757600242432,1780548758600242432,Active Prefill Throughput Per User,tokens/sec/user,p99,46008.23
0,1780548757600242432,1780548758600242432,Active Prefill Throughput Per User,tokens/sec/user,std,4654.60
0,1780548757600242432,1780548758600242432,Active Total Throughput,tokens/sec,avg,96949.82
0,1780548757600242432,1780548758600242432,Active Total Throughput,tokens/sec,min,30035.55
0,1780548757600242432,1780548758600242432,Active Total Throughput,tokens/sec,max,118662.96
0,1780548757600242432,1780548758600242432,Active Total Throughput,tokens/sec,p50,118662.96
0,1780548757600242432,1780548758600242432,Active Total Throughput,tokens/sec,p90,118662.96
0,1780548757600242432,1780548758600242432,Active Total Throughput,tokens/sec,p95,118662.96
0,1780548757600242432,1780548758600242432,Active Total Throughput,tokens/sec,p99,118662.96
0,1780548757600242432,1780548758600242432,Active Total Throughput,tokens/sec,std,35892.61
0,1780548757600242432,1780548758600242432,Benchmark Duration,sec,avg,6.83
0,1780548757600242432,1780548758600242432,E2E Output Token Throughput,tokens/sec/user,avg,34.71
0,1780548757600242432,1780548758600242432,E2E Output Token Throughput,tokens/sec/user,min,24.05
0,1780548757600242432,1780548758600242432,E2E Output Token Throughput,tokens/sec/user,max,48.67
0,1780548757600242432,1780548758600242432,E2E Output Token Throughput,tokens/sec/user,sum,104.13
0,1780548757600242432,1780548758600242432,E2E Output Token Throughput,tokens/sec/user,p1,24.19
0,1780548757600242432,1780548758600242432,E2E Output Token Throughput,tokens/sec/user,p5,24.78
0,1780548757600242432,1780548758600242432,E2E Output Token Throughput,tokens/sec/user,p10,25.52
0,1780548757600242432,1780548758600242432,E2E Output Token Throughput,tokens/sec/user,p25,27.73
0,1780548757600242432,1780548758600242432,E2E Output Token Throughput,tokens/sec/user,p50,31.41
0,1780548757600242432,1780548758600242432,E2E Output Token Throughput,tokens/sec/user,p75,40.04
0,1780548757600242432,1780548758600242432,E2E Output Token Throughput,tokens/sec/user,p90,45.22
0,1780548757600242432,1780548758600242432,E2E Output Token Throughput,tokens/sec/user,p95,46.94
