Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780539330763255552,1780539331763255552,Effective Decode Concurrency,requests,avg,0.08
0,1780539330763255552,1780539331763255552,Effective Decode Concurrency,requests,min,0.00
0,1780539330763255552,1780539331763255552,Effective Decode Concurrency,requests,max,1.00
0,1780539330763255552,1780539331763255552,Effective Decode Concurrency,requests,p50,0.00
0,1780539330763255552,1780539331763255552,Effective Decode Concurrency,requests,p90,0.00
0,1780539330763255552,1780539331763255552,Effective Decode Concurrency,requests,p95,1.00
0,1780539330763255552,1780539331763255552,Effective Decode Concurrency,requests,p99,1.00
0,1780539330763255552,1780539331763255552,Effective Decode Concurrency,requests,std,0.28
0,1780539330763255552,1780539331763255552,Effective Decode Throughput,tokens/sec,avg,194.96
0,1780539330763255552,1780539331763255552,Effective Decode Throughput,tokens/sec,min,0.00
0,1780539330763255552,1780539331763255552,Effective Decode Throughput,tokens/sec,max,173438.55
0,1780539330763255552,1780539331763255552,Effective Decode Throughput,tokens/sec,p50,0.00
0,1780539330763255552,1780539331763255552,Effective Decode Throughput,tokens/sec,p90,0.00
0,1780539330763255552,1780539331763255552,Effective Decode Throughput,tokens/sec,p95,0.00
0,1780539330763255552,1780539331763255552,Effective Decode Throughput,tokens/sec,p99,0.00
0,1780539330763255552,1780539331763255552,Effective Decode Throughput,tokens/sec,std,3459.64
0,1780539330763255552,1780539331763255552,Effective Decode Throughput Per User,tokens/sec/user,avg,194.96
0,1780539330763255552,1780539331763255552,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780539330763255552,1780539331763255552,Effective Decode Throughput Per User,tokens/sec/user,max,173438.55
0,1780539330763255552,1780539331763255552,Effective Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780539330763255552,1780539331763255552,Effective Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780539330763255552,1780539331763255552,Effective Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780539330763255552,1780539331763255552,Effective Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780539330763255552,1780539331763255552,Effective Decode Throughput Per User,tokens/sec/user,std,3459.64
0,1780539330763255552,1780539331763255552,Effective Prefill Concurrency,requests,avg,2.39
0,1780539330763255552,1780539331763255552,Effective Prefill Concurrency,requests,min,1.00
0,1780539330763255552,1780539331763255552,Effective Prefill Concurrency,requests,max,3.00
0,1780539330763255552,1780539331763255552,Effective Prefill Concurrency,requests,p50,3.00
0,1780539330763255552,1780539331763255552,Effective Prefill Concurrency,requests,p90,3.00
0,1780539330763255552,1780539331763255552,Effective Prefill Concurrency,requests,p95,3.00
0,1780539330763255552,1780539331763255552,Effective Prefill Concurrency,requests,p99,3.00
0,1780539330763255552,1780539331763255552,Effective Prefill Concurrency,requests,std,0.81
0,1780539330763255552,1780539331763255552,Effective Prefill Throughput,tokens/sec,avg,132182.61
0,1780539330763255552,1780539331763255552,Effective Prefill Throughput,tokens/sec,min,58684.37
0,1780539330763255552,1780539331763255552,Effective Prefill Throughput,tokens/sec,max,154905.98
0,1780539330763255552,1780539331763255552,Effective Prefill Throughput,tokens/sec,p50,154905.98
0,1780539330763255552,1780539331763255552,Effective Prefill Throughput,tokens/sec,p90,154905.98
0,1780539330763255552,1780539331763255552,Effective Prefill Throughput,tokens/sec,p95,154905.98
0,1780539330763255552,1780539331763255552,Effective Prefill Throughput,tokens/sec,p99,154905.98
0,1780539330763255552,1780539331763255552,Effective Prefill Throughput,tokens/sec,std,32164.06
0,1780539330763255552,1780539331763255552,Effective Prefill Throughput Per User,tokens/sec/user,avg,60759.17
0,1780539330763255552,1780539331763255552,Effective Prefill Throughput Per User,tokens/sec/user,min,29342.19
0,1780539330763255552,1780539331763255552,Effective Prefill Throughput Per User,tokens/sec/user,max,96221.61
0,1780539330763255552,1780539331763255552,Effective Prefill Throughput Per User,tokens/sec/user,p50,51635.33
0,1780539330763255552,1780539331763255552,Effective Prefill Throughput Per User,tokens/sec/user,p90,96221.61
0,1780539330763255552,1780539331763255552,Effective Prefill Throughput Per User,tokens/sec/user,p95,96221.61
0,1780539330763255552,1780539331763255552,Effective Prefill Throughput Per User,tokens/sec/user,p99,96221.61
0,1780539330763255552,1780539331763255552,Effective Prefill Throughput Per User,tokens/sec/user,std,20062.51
0,1780539330763255552,1780539331763255552,Effective Total Throughput,tokens/sec,avg,132185.17
0,1780539330763255552,1780539331763255552,Effective Total Throughput,tokens/sec,min,58715.20
0,1780539330763255552,1780539331763255552,Effective Total Throughput,tokens/sec,max,154905.98
0,1780539330763255552,1780539331763255552,Effective Total Throughput,tokens/sec,p50,154905.98
0,1780539330763255552,1780539331763255552,Effective Total Throughput,tokens/sec,p90,154905.98
0,1780539330763255552,1780539331763255552,Effective Total Throughput,tokens/sec,p95,154905.98
0,1780539330763255552,1780539331763255552,Effective Total Throughput,tokens/sec,p99,154905.98
0,1780539330763255552,1780539331763255552,Effective Total Throughput,tokens/sec,std,32158.21
0,1780539330763255552,1780539331763255552,HTTP Blocked,ms,avg,0.00
0,1780539330763255552,1780539331763255552,HTTP Blocked,ms,min,0.00
0,1780539330763255552,1780539331763255552,HTTP Blocked,ms,max,0.00
0,1780539330763255552,1780539331763255552,HTTP Blocked,ms,sum,0.00
0,1780539330763255552,1780539331763255552,HTTP Blocked,ms,p1,0.00
0,1780539330763255552,1780539331763255552,HTTP Blocked,ms,p5,0.00
0,1780539330763255552,1780539331763255552,HTTP Blocked,ms,p10,0.00
0,1780539330763255552,1780539331763255552,HTTP Blocked,ms,p25,0.00
0,1780539330763255552,1780539331763255552,HTTP Blocked,ms,p50,0.00
0,1780539330763255552,1780539331763255552,HTTP Blocked,ms,p75,0.00
0,1780539330763255552,1780539331763255552,HTTP Blocked,ms,p90,0.00
0,1780539330763255552,1780539331763255552,HTTP Blocked,ms,p95,0.00
0,1780539330763255552,1780539331763255552,HTTP Blocked,ms,p99,0.00
0,1780539330763255552,1780539331763255552,HTTP Blocked,ms,std,0.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Received,count,avg,189.67
0,1780539330763255552,1780539331763255552,HTTP Chunks Received,count,min,59.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Received,count,max,314.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Received,count,sum,569.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Received,count,p1,61.74
0,1780539330763255552,1780539331763255552,HTTP Chunks Received,count,p5,72.70
0,1780539330763255552,1780539331763255552,HTTP Chunks Received,count,p10,86.40
0,1780539330763255552,1780539331763255552,HTTP Chunks Received,count,p25,127.50
0,1780539330763255552,1780539331763255552,HTTP Chunks Received,count,p50,196.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Received,count,p75,255.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Received,count,p90,290.40
0,1780539330763255552,1780539331763255552,HTTP Chunks Received,count,p95,302.20
0,1780539330763255552,1780539331763255552,HTTP Chunks Received,count,p99,311.64
0,1780539330763255552,1780539331763255552,HTTP Chunks Received,count,std,104.20
0,1780539330763255552,1780539331763255552,HTTP Chunks Sent,count,avg,1.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Sent,count,min,1.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Sent,count,max,1.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Sent,count,sum,3.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Sent,count,p1,1.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Sent,count,p5,1.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Sent,count,p10,1.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Sent,count,p25,1.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Sent,count,p50,1.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Sent,count,p75,1.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Sent,count,p90,1.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Sent,count,p95,1.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Sent,count,p99,1.00
0,1780539330763255552,1780539331763255552,HTTP Chunks Sent,count,std,0.00
0,1780539330763255552,1780539331763255552,HTTP Connecting,ms,avg,0.83
0,1780539330763255552,1780539331763255552,HTTP Connecting,ms,min,0.80
0,1780539330763255552,1780539331763255552,HTTP Connecting,ms,max,0.86
0,1780539330763255552,1780539331763255552,HTTP Connecting,ms,sum,2.49
0,1780539330763255552,1780539331763255552,HTTP Connecting,ms,p1,0.80
0,1780539330763255552,1780539331763255552,HTTP Connecting,ms,p5,0.81
0,1780539330763255552,1780539331763255552,HTTP Connecting,ms,p10,0.81
0,1780539330763255552,1780539331763255552,HTTP Connecting,ms,p25,0.81
0,1780539330763255552,1780539331763255552,HTTP Connecting,ms,p50,0.82
0,1780539330763255552,1780539331763255552,HTTP Connecting,ms,p75,0.84
0,1780539330763255552,1780539331763255552,HTTP Connecting,ms,p90,0.86
0,1780539330763255552,1780539331763255552,HTTP Connecting,ms,p95,0.86
0,1780539330763255552,1780539331763255552,HTTP Connecting,ms,p99,0.86
0,1780539330763255552,1780539331763255552,HTTP Connecting,ms,std,0.03
0,1780539330763255552,1780539331763255552,HTTP Connection Overhead,ms,avg,0.83
0,1780539330763255552,1780539331763255552,HTTP Connection Overhead,ms,min,0.80
0,1780539330763255552,1780539331763255552,HTTP Connection Overhead,ms,max,0.86
0,1780539330763255552,1780539331763255552,HTTP Connection Overhead,ms,sum,2.49
0,1780539330763255552,1780539331763255552,HTTP Connection Overhead,ms,p1,0.80
0,1780539330763255552,1780539331763255552,HTTP Connection Overhead,ms,p5,0.81
0,1780539330763255552,1780539331763255552,HTTP Connection Overhead,ms,p10,0.81
0,1780539330763255552,1780539331763255552,HTTP Connection Overhead,ms,p25,0.81
0,1780539330763255552,1780539331763255552,HTTP Connection Overhead,ms,p50,0.82
0,1780539330763255552,1780539331763255552,HTTP Connection Overhead,ms,p75,0.84
0,1780539330763255552,1780539331763255552,HTTP Connection Overhead,ms,p90,0.86
0,1780539330763255552,1780539331763255552,HTTP Connection Overhead,ms,p95,0.86
0,1780539330763255552,1780539331763255552,HTTP Connection Overhead,ms,p99,0.86
0,1780539330763255552,1780539331763255552,HTTP Connection Overhead,ms,std,0.03
