Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780540066557467392,1780540067557467392,Active Decode Throughput,tokens/sec,avg,0.00
0,1780540066557467392,1780540067557467392,Active Decode Throughput,tokens/sec,min,0.00
0,1780540066557467392,1780540067557467392,Active Decode Throughput,tokens/sec,max,0.00
0,1780540066557467392,1780540067557467392,Active Decode Throughput,tokens/sec,p50,0.00
0,1780540066557467392,1780540067557467392,Active Decode Throughput,tokens/sec,p90,0.00
0,1780540066557467392,1780540067557467392,Active Decode Throughput,tokens/sec,p95,0.00
0,1780540066557467392,1780540067557467392,Active Decode Throughput,tokens/sec,p99,0.00
0,1780540066557467392,1780540067557467392,Active Decode Throughput,tokens/sec,std,0.00
0,1780540066557467392,1780540067557467392,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780540066557467392,1780540067557467392,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780540066557467392,1780540067557467392,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780540066557467392,1780540067557467392,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780540066557467392,1780540067557467392,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780540066557467392,1780540067557467392,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780540066557467392,1780540067557467392,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780540066557467392,1780540067557467392,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780540066557467392,1780540067557467392,Active Prefill Throughput,tokens/sec,avg,148497.13
0,1780540066557467392,1780540067557467392,Active Prefill Throughput,tokens/sec,min,121867.05
0,1780540066557467392,1780540067557467392,Active Prefill Throughput,tokens/sec,max,219767.99
0,1780540066557467392,1780540067557467392,Active Prefill Throughput,tokens/sec,p50,155815.37
0,1780540066557467392,1780540067557467392,Active Prefill Throughput,tokens/sec,p90,219767.99
0,1780540066557467392,1780540067557467392,Active Prefill Throughput,tokens/sec,p95,219767.99
0,1780540066557467392,1780540067557467392,Active Prefill Throughput,tokens/sec,p99,219767.99
0,1780540066557467392,1780540067557467392,Active Prefill Throughput,tokens/sec,std,33084.74
0,1780540066557467392,1780540067557467392,Active Prefill Throughput Per User,tokens/sec/user,avg,98615.67
0,1780540066557467392,1780540067557467392,Active Prefill Throughput Per User,tokens/sec/user,min,73256.00
0,1780540066557467392,1780540067557467392,Active Prefill Throughput Per User,tokens/sec/user,max,121867.05
0,1780540066557467392,1780540067557467392,Active Prefill Throughput Per User,tokens/sec/user,p50,77907.68
0,1780540066557467392,1780540067557467392,Active Prefill Throughput Per User,tokens/sec/user,p90,121867.05
0,1780540066557467392,1780540067557467392,Active Prefill Throughput Per User,tokens/sec/user,p95,121867.05
0,1780540066557467392,1780540067557467392,Active Prefill Throughput Per User,tokens/sec/user,p99,121867.05
0,1780540066557467392,1780540067557467392,Active Prefill Throughput Per User,tokens/sec/user,std,22671.20
0,1780540066557467392,1780540067557467392,Active Total Throughput,tokens/sec,avg,148497.13
0,1780540066557467392,1780540067557467392,Active Total Throughput,tokens/sec,min,121867.05
0,1780540066557467392,1780540067557467392,Active Total Throughput,tokens/sec,max,219767.99
0,1780540066557467392,1780540067557467392,Active Total Throughput,tokens/sec,p50,155815.37
0,1780540066557467392,1780540067557467392,Active Total Throughput,tokens/sec,p90,219767.99
0,1780540066557467392,1780540067557467392,Active Total Throughput,tokens/sec,p95,219767.99
0,1780540066557467392,1780540067557467392,Active Total Throughput,tokens/sec,p99,219767.99
0,1780540066557467392,1780540067557467392,Active Total Throughput,tokens/sec,std,33084.74
0,1780540066557467392,1780540067557467392,Benchmark Duration,sec,avg,329.15
0,1780540066557467392,1780540067557467392,Credit Drop Latency,ms,avg,1.73
0,1780540066557467392,1780540067557467392,Credit Drop Latency,ms,min,1.73
0,1780540066557467392,1780540067557467392,Credit Drop Latency,ms,max,1.73
0,1780540066557467392,1780540067557467392,Credit Drop Latency,ms,sum,1.73
0,1780540066557467392,1780540067557467392,Credit Drop Latency,ms,p1,1.73
0,1780540066557467392,1780540067557467392,Credit Drop Latency,ms,p5,1.73
0,1780540066557467392,1780540067557467392,Credit Drop Latency,ms,p10,1.73
0,1780540066557467392,1780540067557467392,Credit Drop Latency,ms,p25,1.73
0,1780540066557467392,1780540067557467392,Credit Drop Latency,ms,p50,1.73
0,1780540066557467392,1780540067557467392,Credit Drop Latency,ms,p75,1.73
0,1780540066557467392,1780540067557467392,Credit Drop Latency,ms,p90,1.73
0,1780540066557467392,1780540067557467392,Credit Drop Latency,ms,p95,1.73
0,1780540066557467392,1780540067557467392,Credit Drop Latency,ms,p99,1.73
0,1780540066557467392,1780540067557467392,Credit Drop Latency,ms,std,0.00
0,1780540066557467392,1780540067557467392,E2E Output Token Throughput,tokens/sec/user,avg,1.61
0,1780540066557467392,1780540067557467392,E2E Output Token Throughput,tokens/sec/user,min,1.44
0,1780540066557467392,1780540067557467392,E2E Output Token Throughput,tokens/sec/user,max,1.92
0,1780540066557467392,1780540067557467392,E2E Output Token Throughput,tokens/sec/user,sum,4.84
0,1780540066557467392,1780540067557467392,E2E Output Token Throughput,tokens/sec/user,p1,1.44
0,1780540066557467392,1780540067557467392,E2E Output Token Throughput,tokens/sec/user,p5,1.45
0,1780540066557467392,1780540067557467392,E2E Output Token Throughput,tokens/sec/user,p10,1.45
0,1780540066557467392,1780540067557467392,E2E Output Token Throughput,tokens/sec/user,p25,1.46
0,1780540066557467392,1780540067557467392,E2E Output Token Throughput,tokens/sec/user,p50,1.48
0,1780540066557467392,1780540067557467392,E2E Output Token Throughput,tokens/sec/user,p75,1.70
0,1780540066557467392,1780540067557467392,E2E Output Token Throughput,tokens/sec/user,p90,1.83
0,1780540066557467392,1780540067557467392,E2E Output Token Throughput,tokens/sec/user,p95,1.87
0,1780540066557467392,1780540067557467392,E2E Output Token Throughput,tokens/sec/user,p99,1.91
0,1780540066557467392,1780540067557467392,E2E Output Token Throughput,tokens/sec/user,std,0.22
0,1780540066557467392,1780540067557467392,Effective Concurrency,requests,avg,1.66
0,1780540066557467392,1780540067557467392,Effective Concurrency,requests,min,1.00
0,1780540066557467392,1780540067557467392,Effective Concurrency,requests,max,3.00
0,1780540066557467392,1780540067557467392,Effective Concurrency,requests,p50,2.00
0,1780540066557467392,1780540067557467392,Effective Concurrency,requests,p90,3.00
0,1780540066557467392,1780540067557467392,Effective Concurrency,requests,p95,3.00
0,1780540066557467392,1780540067557467392,Effective Concurrency,requests,p99,3.00
0,1780540066557467392,1780540067557467392,Effective Concurrency,requests,std,0.72
0,1780540066557467392,1780540067557467392,Effective Decode Concurrency,requests,avg,0.00
0,1780540066557467392,1780540067557467392,Effective Decode Concurrency,requests,min,0.00
