Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780552934323170560,1780552935323170560,Active Decode Throughput,tokens/sec,avg,30.00
0,1780552934323170560,1780552935323170560,Active Decode Throughput,tokens/sec,min,29.99
0,1780552934323170560,1780552935323170560,Active Decode Throughput,tokens/sec,max,60.01
0,1780552934323170560,1780552935323170560,Active Decode Throughput,tokens/sec,p50,30.00
0,1780552934323170560,1780552935323170560,Active Decode Throughput,tokens/sec,p90,30.01
0,1780552934323170560,1780552935323170560,Active Decode Throughput,tokens/sec,p95,30.01
0,1780552934323170560,1780552935323170560,Active Decode Throughput,tokens/sec,p99,30.01
0,1780552934323170560,1780552935323170560,Active Decode Throughput,tokens/sec,std,0.04
0,1780552934323170560,1780552935323170560,Active Decode Throughput Per User,tokens/sec/user,avg,30.00
0,1780552934323170560,1780552935323170560,Active Decode Throughput Per User,tokens/sec/user,min,29.99
0,1780552934323170560,1780552935323170560,Active Decode Throughput Per User,tokens/sec/user,max,60.01
0,1780552934323170560,1780552935323170560,Active Decode Throughput Per User,tokens/sec/user,p50,30.00
0,1780552934323170560,1780552935323170560,Active Decode Throughput Per User,tokens/sec/user,p90,30.01
0,1780552934323170560,1780552935323170560,Active Decode Throughput Per User,tokens/sec/user,p95,30.01
0,1780552934323170560,1780552935323170560,Active Decode Throughput Per User,tokens/sec/user,p99,30.01
0,1780552934323170560,1780552935323170560,Active Decode Throughput Per User,tokens/sec/user,std,0.04
0,1780552934323170560,1780552935323170560,Active Prefill Throughput,tokens/sec,avg,180286.70
0,1780552934323170560,1780552935323170560,Active Prefill Throughput,tokens/sec,min,180286.70
0,1780552934323170560,1780552935323170560,Active Prefill Throughput,tokens/sec,max,180286.70
0,1780552934323170560,1780552935323170560,Active Prefill Throughput,tokens/sec,p50,180286.70
0,1780552934323170560,1780552935323170560,Active Prefill Throughput,tokens/sec,p90,180286.70
0,1780552934323170560,1780552935323170560,Active Prefill Throughput,tokens/sec,p95,180286.70
0,1780552934323170560,1780552935323170560,Active Prefill Throughput,tokens/sec,p99,180286.70
0,1780552934323170560,1780552935323170560,Active Prefill Throughput,tokens/sec,std,0.00
0,1780552934323170560,1780552935323170560,Active Prefill Throughput Per User,tokens/sec/user,avg,180286.70
0,1780552934323170560,1780552935323170560,Active Prefill Throughput Per User,tokens/sec/user,min,180286.70
0,1780552934323170560,1780552935323170560,Active Prefill Throughput Per User,tokens/sec/user,max,180286.70
0,1780552934323170560,1780552935323170560,Active Prefill Throughput Per User,tokens/sec/user,p50,180286.70
0,1780552934323170560,1780552935323170560,Active Prefill Throughput Per User,tokens/sec/user,p90,180286.70
0,1780552934323170560,1780552935323170560,Active Prefill Throughput Per User,tokens/sec/user,p95,180286.70
0,1780552934323170560,1780552935323170560,Active Prefill Throughput Per User,tokens/sec/user,p99,180286.70
0,1780552934323170560,1780552935323170560,Active Prefill Throughput Per User,tokens/sec/user,std,0.00
0,1780552934323170560,1780552935323170560,Active Total Throughput,tokens/sec,avg,122488.81
0,1780552934323170560,1780552935323170560,Active Total Throughput,tokens/sec,min,5.64
0,1780552934323170560,1780552935323170560,Active Total Throughput,tokens/sec,max,180286.70
0,1780552934323170560,1780552935323170560,Active Total Throughput,tokens/sec,p50,180286.70
0,1780552934323170560,1780552935323170560,Active Total Throughput,tokens/sec,p90,180286.70
0,1780552934323170560,1780552935323170560,Active Total Throughput,tokens/sec,p95,180286.70
0,1780552934323170560,1780552935323170560,Active Total Throughput,tokens/sec,p99,180286.70
0,1780552934323170560,1780552935323170560,Active Total Throughput,tokens/sec,std,84138.39
0,1780552934323170560,1780552935323170560,Benchmark Duration,sec,avg,112.29
0,1780552934323170560,1780552935323170560,E2E Output Token Throughput,tokens/sec/user,avg,5.62
0,1780552934323170560,1780552935323170560,E2E Output Token Throughput,tokens/sec/user,min,5.62
0,1780552934323170560,1780552935323170560,E2E Output Token Throughput,tokens/sec/user,max,5.62
0,1780552934323170560,1780552935323170560,E2E Output Token Throughput,tokens/sec/user,sum,5.62
0,1780552934323170560,1780552935323170560,E2E Output Token Throughput,tokens/sec/user,p1,5.62
0,1780552934323170560,1780552935323170560,E2E Output Token Throughput,tokens/sec/user,p5,5.62
0,1780552934323170560,1780552935323170560,E2E Output Token Throughput,tokens/sec/user,p10,5.62
0,1780552934323170560,1780552935323170560,E2E Output Token Throughput,tokens/sec/user,p25,5.62
0,1780552934323170560,1780552935323170560,E2E Output Token Throughput,tokens/sec/user,p50,5.62
0,1780552934323170560,1780552935323170560,E2E Output Token Throughput,tokens/sec/user,p75,5.62
0,1780552934323170560,1780552935323170560,E2E Output Token Throughput,tokens/sec/user,p90,5.62
0,1780552934323170560,1780552935323170560,E2E Output Token Throughput,tokens/sec/user,p95,5.62
0,1780552934323170560,1780552935323170560,E2E Output Token Throughput,tokens/sec/user,p99,5.62
