Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
7,1780507057409885184,1780507058409885184,HTTP Connection Reused,ratio,std,0.00
7,1780507057409885184,1780507058409885184,HTTP Data Received,KB,avg,780.95
7,1780507057409885184,1780507058409885184,HTTP Data Received,KB,min,780.95
7,1780507057409885184,1780507058409885184,HTTP Data Received,KB,max,780.95
7,1780507057409885184,1780507058409885184,HTTP Data Received,KB,sum,780.95
7,1780507057409885184,1780507058409885184,HTTP Data Received,KB,p1,780.95
7,1780507057409885184,1780507058409885184,HTTP Data Received,KB,p5,780.95
7,1780507057409885184,1780507058409885184,HTTP Data Received,KB,p10,780.95
7,1780507057409885184,1780507058409885184,HTTP Data Received,KB,p25,780.95
7,1780507057409885184,1780507058409885184,HTTP Data Received,KB,p50,780.95
7,1780507057409885184,1780507058409885184,HTTP Data Received,KB,p75,780.95
7,1780507057409885184,1780507058409885184,HTTP Data Received,KB,p90,780.95
7,1780507057409885184,1780507058409885184,HTTP Data Received,KB,p95,780.95
7,1780507057409885184,1780507058409885184,HTTP Data Received,KB,p99,780.95
