Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780546217296466432,1780546218296466432,Active Decode Throughput,tokens/sec,avg,351.50
0,1780546217296466432,1780546218296466432,Active Decode Throughput,tokens/sec,min,0.00
0,1780546217296466432,1780546218296466432,Active Decode Throughput,tokens/sec,max,9013.68
0,1780546217296466432,1780546218296466432,Active Decode Throughput,tokens/sec,p50,224.90
0,1780546217296466432,1780546218296466432,Active Decode Throughput,tokens/sec,p90,250.75
0,1780546217296466432,1780546218296466432,Active Decode Throughput,tokens/sec,p95,969.67
0,1780546217296466432,1780546218296466432,Active Decode Throughput,tokens/sec,p99,3047.09
0,1780546217296466432,1780546218296466432,Active Decode Throughput,tokens/sec,std,555.61
0,1780546217296466432,1780546218296466432,Active Decode Throughput Per User,tokens/sec/user,avg,351.50
0,1780546217296466432,1780546218296466432,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780546217296466432,1780546218296466432,Active Decode Throughput Per User,tokens/sec/user,max,9013.68
0,1780546217296466432,1780546218296466432,Active Decode Throughput Per User,tokens/sec/user,p50,224.90
0,1780546217296466432,1780546218296466432,Active Decode Throughput Per User,tokens/sec/user,p90,250.75
0,1780546217296466432,1780546218296466432,Active Decode Throughput Per User,tokens/sec/user,p95,969.67
0,1780546217296466432,1780546218296466432,Active Decode Throughput Per User,tokens/sec/user,p99,3047.09
0,1780546217296466432,1780546218296466432,Active Decode Throughput Per User,tokens/sec/user,std,555.61
0,1780546217296466432,1780546218296466432,Active Prefill Throughput,tokens/sec,avg,160553.29
0,1780546217296466432,1780546218296466432,Active Prefill Throughput,tokens/sec,min,160553.29
0,1780546217296466432,1780546218296466432,Active Prefill Throughput,tokens/sec,max,160553.29
0,1780546217296466432,1780546218296466432,Active Prefill Throughput,tokens/sec,p50,160553.29
0,1780546217296466432,1780546218296466432,Active Prefill Throughput,tokens/sec,p90,160553.29
0,1780546217296466432,1780546218296466432,Active Prefill Throughput,tokens/sec,p95,160553.29
0,1780546217296466432,1780546218296466432,Active Prefill Throughput,tokens/sec,p99,160553.29
0,1780546217296466432,1780546218296466432,Active Prefill Throughput,tokens/sec,std,0.00
0,1780546217296466432,1780546218296466432,Active Prefill Throughput Per User,tokens/sec/user,avg,160553.29
0,1780546217296466432,1780546218296466432,Active Prefill Throughput Per User,tokens/sec/user,min,160553.29
0,1780546217296466432,1780546218296466432,Active Prefill Throughput Per User,tokens/sec/user,max,160553.29
0,1780546217296466432,1780546218296466432,Active Prefill Throughput Per User,tokens/sec/user,p50,160553.29
0,1780546217296466432,1780546218296466432,Active Prefill Throughput Per User,tokens/sec/user,p90,160553.29
0,1780546217296466432,1780546218296466432,Active Prefill Throughput Per User,tokens/sec/user,p95,160553.29
0,1780546217296466432,1780546218296466432,Active Prefill Throughput Per User,tokens/sec/user,p99,160553.29
0,1780546217296466432,1780546218296466432,Active Prefill Throughput Per User,tokens/sec/user,std,0.00
0,1780546217296466432,1780546218296466432,Active Total Throughput,tokens/sec,avg,73569.03
0,1780546217296466432,1780546218296466432,Active Total Throughput,tokens/sec,min,103.35
0,1780546217296466432,1780546218296466432,Active Total Throughput,tokens/sec,max,160553.29
0,1780546217296466432,1780546218296466432,Active Total Throughput,tokens/sec,p50,103.35
0,1780546217296466432,1780546218296466432,Active Total Throughput,tokens/sec,p90,160553.29
0,1780546217296466432,1780546218296466432,Active Total Throughput,tokens/sec,p95,160553.29
0,1780546217296466432,1780546218296466432,Active Total Throughput,tokens/sec,p99,160553.29
0,1780546217296466432,1780546218296466432,Active Total Throughput,tokens/sec,std,79939.71
0,1780546217296466432,1780546218296466432,Benchmark Duration,sec,avg,2.37
0,1780546217296466432,1780546218296466432,E2E Output Token Throughput,tokens/sec/user,avg,83.84
0,1780546217296466432,1780546218296466432,E2E Output Token Throughput,tokens/sec/user,min,83.84
0,1780546217296466432,1780546218296466432,E2E Output Token Throughput,tokens/sec/user,max,83.84
0,1780546217296466432,1780546218296466432,E2E Output Token Throughput,tokens/sec/user,sum,83.84
0,1780546217296466432,1780546218296466432,E2E Output Token Throughput,tokens/sec/user,p1,83.84
0,1780546217296466432,1780546218296466432,E2E Output Token Throughput,tokens/sec/user,p5,83.84
0,1780546217296466432,1780546218296466432,E2E Output Token Throughput,tokens/sec/user,p10,83.84
0,1780546217296466432,1780546218296466432,E2E Output Token Throughput,tokens/sec/user,p25,83.84
0,1780546217296466432,1780546218296466432,E2E Output Token Throughput,tokens/sec/user,p50,83.84
0,1780546217296466432,1780546218296466432,E2E Output Token Throughput,tokens/sec/user,p75,83.84
0,1780546217296466432,1780546218296466432,E2E Output Token Throughput,tokens/sec/user,p90,83.84
0,1780546217296466432,1780546218296466432,E2E Output Token Throughput,tokens/sec/user,p95,83.84
0,1780546217296466432,1780546218296466432,E2E Output Token Throughput,tokens/sec/user,p99,83.84
0,1780546217296466432,1780546218296466432,E2E Output Token Throughput,tokens/sec/user,std,0.00
0,1780546217296466432,1780546218296466432,Effective Concurrency,requests,avg,1.00
0,1780546217296466432,1780546218296466432,Effective Concurrency,requests,min,1.00
0,1780546217296466432,1780546218296466432,Effective Concurrency,requests,max,1.00
0,1780546217296466432,1780546218296466432,Effective Concurrency,requests,p50,1.00
0,1780546217296466432,1780546218296466432,Effective Concurrency,requests,p90,1.00
0,1780546217296466432,1780546218296466432,Effective Concurrency,requests,p95,1.00
0,1780546217296466432,1780546218296466432,Effective Concurrency,requests,p99,1.00
0,1780546217296466432,1780546218296466432,Effective Concurrency,requests,std,0.00
0,1780546217296466432,1780546218296466432,Effective Decode Concurrency,requests,avg,0.54
0,1780546217296466432,1780546218296466432,Effective Decode Concurrency,requests,min,0.00
0,1780546217296466432,1780546218296466432,Effective Decode Concurrency,requests,max,1.00
0,1780546217296466432,1780546218296466432,Effective Decode Concurrency,requests,p50,1.00
0,1780546217296466432,1780546218296466432,Effective Decode Concurrency,requests,p90,1.00
0,1780546217296466432,1780546218296466432,Effective Decode Concurrency,requests,p95,1.00
0,1780546217296466432,1780546218296466432,Effective Decode Concurrency,requests,p99,1.00
0,1780546217296466432,1780546218296466432,Effective Decode Concurrency,requests,std,0.50
0,1780546217296466432,1780546218296466432,Effective Decode Throughput,tokens/sec,avg,190.56
0,1780546217296466432,1780546218296466432,Effective Decode Throughput,tokens/sec,min,0.00
0,1780546217296466432,1780546218296466432,Effective Decode Throughput,tokens/sec,max,9013.68
0,1780546217296466432,1780546218296466432,Effective Decode Throughput,tokens/sec,p50,207.58
0,1780546217296466432,1780546218296466432,Effective Decode Throughput,tokens/sec,p90,238.29
0,1780546217296466432,1780546218296466432,Effective Decode Throughput,tokens/sec,p95,291.31
0,1780546217296466432,1780546218296466432,Effective Decode Throughput,tokens/sec,p99,2625.40
0,1780546217296466432,1780546218296466432,Effective Decode Throughput,tokens/sec,std,445.00
0,1780546217296466432,1780546218296466432,Effective Decode Throughput Per User,tokens/sec/user,avg,190.56
0,1780546217296466432,1780546218296466432,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780546217296466432,1780546218296466432,Effective Decode Throughput Per User,tokens/sec/user,max,9013.68
0,1780546217296466432,1780546218296466432,Effective Decode Throughput Per User,tokens/sec/user,p50,207.58
0,1780546217296466432,1780546218296466432,Effective Decode Throughput Per User,tokens/sec/user,p90,238.29
0,1780546217296466432,1780546218296466432,Effective Decode Throughput Per User,tokens/sec/user,p95,291.31
0,1780546217296466432,1780546218296466432,Effective Decode Throughput Per User,tokens/sec/user,p99,2625.40
0,1780546217296466432,1780546218296466432,Effective Decode Throughput Per User,tokens/sec/user,std,445.00
0,1780546217296466432,1780546218296466432,Effective Prefill Concurrency,requests,avg,0.46
0,1780546217296466432,1780546218296466432,Effective Prefill Concurrency,requests,min,0.00
0,1780546217296466432,1780546218296466432,Effective Prefill Concurrency,requests,max,1.00
0,1780546217296466432,1780546218296466432,Effective Prefill Concurrency,requests,p50,0.00
0,1780546217296466432,1780546218296466432,Effective Prefill Concurrency,requests,p90,1.00
0,1780546217296466432,1780546218296466432,Effective Prefill Concurrency,requests,p95,1.00
0,1780546217296466432,1780546218296466432,Effective Prefill Concurrency,requests,p99,1.00
0,1780546217296466432,1780546218296466432,Effective Prefill Concurrency,requests,std,0.50
0,1780546217296466432,1780546218296466432,Effective Prefill Throughput,tokens/sec,avg,73513.00
0,1780546217296466432,1780546218296466432,Effective Prefill Throughput,tokens/sec,min,0.00
0,1780546217296466432,1780546218296466432,Effective Prefill Throughput,tokens/sec,max,160553.29
0,1780546217296466432,1780546218296466432,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1780546217296466432,1780546218296466432,Effective Prefill Throughput,tokens/sec,p90,160553.29
0,1780546217296466432,1780546218296466432,Effective Prefill Throughput,tokens/sec,p95,160553.29
0,1780546217296466432,1780546218296466432,Effective Prefill Throughput,tokens/sec,p99,160553.29
0,1780546217296466432,1780546218296466432,Effective Prefill Throughput,tokens/sec,std,79991.20
0,1780546217296466432,1780546218296466432,Effective Prefill Throughput Per User,tokens/sec/user,avg,73513.00
0,1780546217296466432,1780546218296466432,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1780546217296466432,1780546218296466432,Effective Prefill Throughput Per User,tokens/sec/user,max,160553.29
0,1780546217296466432,1780546218296466432,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1780546217296466432,1780546218296466432,Effective Prefill Throughput Per User,tokens/sec/user,p90,160553.29
0,1780546217296466432,1780546218296466432,Effective Prefill Throughput Per User,tokens/sec/user,p95,160553.29
0,1780546217296466432,1780546218296466432,Effective Prefill Throughput Per User,tokens/sec/user,p99,160553.29
0,1780546217296466432,1780546218296466432,Effective Prefill Throughput Per User,tokens/sec/user,std,79991.20
0,1780546217296466432,1780546218296466432,Effective Total Throughput,tokens/sec,avg,73569.03
0,1780546217296466432,1780546218296466432,Effective Total Throughput,tokens/sec,min,103.35
0,1780546217296466432,1780546218296466432,Effective Total Throughput,tokens/sec,max,160553.29
