Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780467648145247744,1780467649145247744,Active Decode Throughput,tokens/sec,avg,89.11
0,1780467648145247744,1780467649145247744,Active Decode Throughput,tokens/sec,min,0.00
0,1780467648145247744,1780467649145247744,Active Decode Throughput,tokens/sec,max,18231.54
0,1780467648145247744,1780467649145247744,Active Decode Throughput,tokens/sec,p50,0.00
0,1780467648145247744,1780467649145247744,Active Decode Throughput,tokens/sec,p90,0.00
0,1780467648145247744,1780467649145247744,Active Decode Throughput,tokens/sec,p95,0.00
0,1780467648145247744,1780467649145247744,Active Decode Throughput,tokens/sec,p99,4237.11
0,1780467648145247744,1780467649145247744,Active Decode Throughput,tokens/sec,std,759.67
0,1780467648145247744,1780467649145247744,Active Decode Throughput Per User,tokens/sec/user,avg,89.11
0,1780467648145247744,1780467649145247744,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780467648145247744,1780467649145247744,Active Decode Throughput Per User,tokens/sec/user,max,18231.54
0,1780467648145247744,1780467649145247744,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780467648145247744,1780467649145247744,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780467648145247744,1780467649145247744,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780467648145247744,1780467649145247744,Active Decode Throughput Per User,tokens/sec/user,p99,4237.11
0,1780467648145247744,1780467649145247744,Active Decode Throughput Per User,tokens/sec/user,std,759.67
0,1780467648145247744,1780467649145247744,Active Prefill Throughput,tokens/sec,avg,202035.47
0,1780467648145247744,1780467649145247744,Active Prefill Throughput,tokens/sec,min,202035.47
0,1780467648145247744,1780467649145247744,Active Prefill Throughput,tokens/sec,max,202035.47
0,1780467648145247744,1780467649145247744,Active Prefill Throughput,tokens/sec,p50,202035.47
0,1780467648145247744,1780467649145247744,Active Prefill Throughput,tokens/sec,p90,202035.47
0,1780467648145247744,1780467649145247744,Active Prefill Throughput,tokens/sec,p95,202035.47
0,1780467648145247744,1780467649145247744,Active Prefill Throughput,tokens/sec,p99,202035.47
0,1780467648145247744,1780467649145247744,Active Prefill Throughput,tokens/sec,std,0.00
0,1780467648145247744,1780467649145247744,Active Prefill Throughput Per User,tokens/sec/user,avg,202035.47
0,1780467648145247744,1780467649145247744,Active Prefill Throughput Per User,tokens/sec/user,min,202035.47
