Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780475189245061120,1780475190245061120,Active Decode Throughput,tokens/sec,avg,0.00
0,1780475189245061120,1780475190245061120,Active Decode Throughput,tokens/sec,min,0.00
0,1780475189245061120,1780475190245061120,Active Decode Throughput,tokens/sec,max,0.00
0,1780475189245061120,1780475190245061120,Active Decode Throughput,tokens/sec,p50,0.00
0,1780475189245061120,1780475190245061120,Active Decode Throughput,tokens/sec,p90,0.00
0,1780475189245061120,1780475190245061120,Active Decode Throughput,tokens/sec,p95,0.00
0,1780475189245061120,1780475190245061120,Active Decode Throughput,tokens/sec,p99,0.00
0,1780475189245061120,1780475190245061120,Active Decode Throughput,tokens/sec,std,0.00
0,1780475189245061120,1780475190245061120,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780475189245061120,1780475190245061120,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780475189245061120,1780475190245061120,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780475189245061120,1780475190245061120,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780475189245061120,1780475190245061120,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780475189245061120,1780475190245061120,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780475189245061120,1780475190245061120,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780475189245061120,1780475190245061120,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780475189245061120,1780475190245061120,Active Prefill Throughput,tokens/sec,avg,10620.54
0,1780475189245061120,1780475190245061120,Active Prefill Throughput,tokens/sec,min,9323.58
0,1780475189245061120,1780475190245061120,Active Prefill Throughput,tokens/sec,max,13926.02
0,1780475189245061120,1780475190245061120,Active Prefill Throughput,tokens/sec,p50,10951.15
0,1780475189245061120,1780475190245061120,Active Prefill Throughput,tokens/sec,p90,13926.02
0,1780475189245061120,1780475190245061120,Active Prefill Throughput,tokens/sec,p95,13926.02
0,1780475189245061120,1780475190245061120,Active Prefill Throughput,tokens/sec,p99,13926.02
0,1780475189245061120,1780475190245061120,Active Prefill Throughput,tokens/sec,std,1577.74
0,1780475189245061120,1780475190245061120,Active Prefill Throughput Per User,tokens/sec/user,avg,7190.24
0,1780475189245061120,1780475190245061120,Active Prefill Throughput Per User,tokens/sec/user,min,4642.01
0,1780475189245061120,1780475190245061120,Active Prefill Throughput Per User,tokens/sec/user,max,9323.58
0,1780475189245061120,1780475190245061120,Active Prefill Throughput Per User,tokens/sec/user,p50,5475.57
0,1780475189245061120,1780475190245061120,Active Prefill Throughput Per User,tokens/sec/user,p90,9323.58
0,1780475189245061120,1780475190245061120,Active Prefill Throughput Per User,tokens/sec/user,p95,9323.58
0,1780475189245061120,1780475190245061120,Active Prefill Throughput Per User,tokens/sec/user,p99,9323.58
0,1780475189245061120,1780475190245061120,Active Prefill Throughput Per User,tokens/sec/user,std,2060.40
0,1780475189245061120,1780475190245061120,Active Total Throughput,tokens/sec,avg,10620.54
0,1780475189245061120,1780475190245061120,Active Total Throughput,tokens/sec,min,9323.58
0,1780475189245061120,1780475190245061120,Active Total Throughput,tokens/sec,max,13926.02
0,1780475189245061120,1780475190245061120,Active Total Throughput,tokens/sec,p50,10951.15
0,1780475189245061120,1780475190245061120,Active Total Throughput,tokens/sec,p90,13926.02
0,1780475189245061120,1780475190245061120,Active Total Throughput,tokens/sec,p95,13926.02
0,1780475189245061120,1780475190245061120,Active Total Throughput,tokens/sec,p99,13926.02
0,1780475189245061120,1780475190245061120,Active Total Throughput,tokens/sec,std,1577.74
0,1780475189245061120,1780475190245061120,Benchmark Duration,sec,avg,245.20
0,1780475189245061120,1780475190245061120,Credit Drop Latency,ms,avg,2.12
0,1780475189245061120,1780475190245061120,Credit Drop Latency,ms,min,2.12
0,1780475189245061120,1780475190245061120,Credit Drop Latency,ms,max,2.12
0,1780475189245061120,1780475190245061120,Credit Drop Latency,ms,sum,2.12
0,1780475189245061120,1780475190245061120,Credit Drop Latency,ms,p1,2.12
0,1780475189245061120,1780475190245061120,Credit Drop Latency,ms,p5,2.12
0,1780475189245061120,1780475190245061120,Credit Drop Latency,ms,p10,2.12
0,1780475189245061120,1780475190245061120,Credit Drop Latency,ms,p25,2.12
0,1780475189245061120,1780475190245061120,Credit Drop Latency,ms,p50,2.12
0,1780475189245061120,1780475190245061120,Credit Drop Latency,ms,p75,2.12
0,1780475189245061120,1780475190245061120,Credit Drop Latency,ms,p90,2.12
0,1780475189245061120,1780475190245061120,Credit Drop Latency,ms,p95,2.12
0,1780475189245061120,1780475190245061120,Credit Drop Latency,ms,p99,2.12
0,1780475189245061120,1780475190245061120,Credit Drop Latency,ms,std,0.00
0,1780475189245061120,1780475190245061120,E2E Output Token Throughput,tokens/sec/user,avg,1.86
