Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780552904180341248,1780552905180341248,Active Decode Throughput,tokens/sec,avg,0.00
0,1780552904180341248,1780552905180341248,Active Decode Throughput,tokens/sec,min,0.00
0,1780552904180341248,1780552905180341248,Active Decode Throughput,tokens/sec,max,0.00
0,1780552904180341248,1780552905180341248,Active Decode Throughput,tokens/sec,p50,0.00
0,1780552904180341248,1780552905180341248,Active Decode Throughput,tokens/sec,p90,0.00
0,1780552904180341248,1780552905180341248,Active Decode Throughput,tokens/sec,p95,0.00
0,1780552904180341248,1780552905180341248,Active Decode Throughput,tokens/sec,p99,0.00
0,1780552904180341248,1780552905180341248,Active Decode Throughput,tokens/sec,std,0.00
0,1780552904180341248,1780552905180341248,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780552904180341248,1780552905180341248,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780552904180341248,1780552905180341248,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780552904180341248,1780552905180341248,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780552904180341248,1780552905180341248,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780552904180341248,1780552905180341248,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780552904180341248,1780552905180341248,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780552904180341248,1780552905180341248,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780552904180341248,1780552905180341248,Active Prefill Throughput,tokens/sec,avg,113318.04
0,1780552904180341248,1780552905180341248,Active Prefill Throughput,tokens/sec,min,94296.90
0,1780552904180341248,1780552905180341248,Active Prefill Throughput,tokens/sec,max,158451.37
0,1780552904180341248,1780552905180341248,Active Prefill Throughput,tokens/sec,p50,119656.00
0,1780552904180341248,1780552905180341248,Active Prefill Throughput,tokens/sec,p90,158451.37
0,1780552904180341248,1780552905180341248,Active Prefill Throughput,tokens/sec,p95,158451.37
0,1780552904180341248,1780552905180341248,Active Prefill Throughput,tokens/sec,p99,158451.37
0,1780552904180341248,1780552905180341248,Active Prefill Throughput,tokens/sec,std,22232.51
0,1780552904180341248,1780552905180341248,Active Prefill Throughput Per User,tokens/sec/user,avg,75308.17
0,1780552904180341248,1780552905180341248,Active Prefill Throughput Per User,tokens/sec/user,min,52817.12
0,1780552904180341248,1780552905180341248,Active Prefill Throughput Per User,tokens/sec/user,max,94296.90
0,1780552904180341248,1780552905180341248,Active Prefill Throughput Per User,tokens/sec/user,p50,59828.00
0,1780552904180341248,1780552905180341248,Active Prefill Throughput Per User,tokens/sec/user,p90,94296.90
0,1780552904180341248,1780552905180341248,Active Prefill Throughput Per User,tokens/sec/user,p95,94296.90
0,1780552904180341248,1780552905180341248,Active Prefill Throughput Per User,tokens/sec/user,p99,94296.90
0,1780552904180341248,1780552905180341248,Active Prefill Throughput Per User,tokens/sec/user,std,18374.34
0,1780552904180341248,1780552905180341248,Active Total Throughput,tokens/sec,avg,113318.04
0,1780552904180341248,1780552905180341248,Active Total Throughput,tokens/sec,min,94296.90
0,1780552904180341248,1780552905180341248,Active Total Throughput,tokens/sec,max,158451.37
0,1780552904180341248,1780552905180341248,Active Total Throughput,tokens/sec,p50,119656.00
0,1780552904180341248,1780552905180341248,Active Total Throughput,tokens/sec,p90,158451.37
0,1780552904180341248,1780552905180341248,Active Total Throughput,tokens/sec,p95,158451.37
0,1780552904180341248,1780552905180341248,Active Total Throughput,tokens/sec,p99,158451.37
0,1780552904180341248,1780552905180341248,Active Total Throughput,tokens/sec,std,22232.51
0,1780552904180341248,1780552905180341248,Benchmark Duration,sec,avg,78.85
0,1780552904180341248,1780552905180341248,Credit Drop Latency,ms,avg,1.92
0,1780552904180341248,1780552905180341248,Credit Drop Latency,ms,min,1.92
0,1780552904180341248,1780552905180341248,Credit Drop Latency,ms,max,1.92
0,1780552904180341248,1780552905180341248,Credit Drop Latency,ms,sum,1.92
0,1780552904180341248,1780552905180341248,Credit Drop Latency,ms,p1,1.92
0,1780552904180341248,1780552905180341248,Credit Drop Latency,ms,p5,1.92
0,1780552904180341248,1780552905180341248,Credit Drop Latency,ms,p10,1.92
0,1780552904180341248,1780552905180341248,Credit Drop Latency,ms,p25,1.92
0,1780552904180341248,1780552905180341248,Credit Drop Latency,ms,p50,1.92
0,1780552904180341248,1780552905180341248,Credit Drop Latency,ms,p75,1.92
0,1780552904180341248,1780552905180341248,Credit Drop Latency,ms,p90,1.92
