Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780436233340640768,1780436234340640768,Active Decode Throughput,tokens/sec,avg,0.00
0,1780436233340640768,1780436234340640768,Active Decode Throughput,tokens/sec,min,0.00
0,1780436233340640768,1780436234340640768,Active Decode Throughput,tokens/sec,max,0.00
0,1780436233340640768,1780436234340640768,Active Decode Throughput,tokens/sec,p50,0.00
0,1780436233340640768,1780436234340640768,Active Decode Throughput,tokens/sec,p90,0.00
0,1780436233340640768,1780436234340640768,Active Decode Throughput,tokens/sec,p95,0.00
0,1780436233340640768,1780436234340640768,Active Decode Throughput,tokens/sec,p99,0.00
0,1780436233340640768,1780436234340640768,Active Decode Throughput,tokens/sec,std,0.00
0,1780436233340640768,1780436234340640768,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780436233340640768,1780436234340640768,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780436233340640768,1780436234340640768,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780436233340640768,1780436234340640768,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780436233340640768,1780436234340640768,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780436233340640768,1780436234340640768,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780436233340640768,1780436234340640768,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780436233340640768,1780436234340640768,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780436233340640768,1780436234340640768,Active Prefill Throughput,tokens/sec,avg,47157.93
0,1780436233340640768,1780436234340640768,Active Prefill Throughput,tokens/sec,min,24326.66
0,1780436233340640768,1780436234340640768,Active Prefill Throughput,tokens/sec,max,51679.00
0,1780436233340640768,1780436234340640768,Active Prefill Throughput,tokens/sec,p50,51679.00
0,1780436233340640768,1780436234340640768,Active Prefill Throughput,tokens/sec,p90,51679.00
0,1780436233340640768,1780436234340640768,Active Prefill Throughput,tokens/sec,p95,51679.00
0,1780436233340640768,1780436234340640768,Active Prefill Throughput,tokens/sec,p99,51679.00
0,1780436233340640768,1780436234340640768,Active Prefill Throughput,tokens/sec,std,7769.19
0,1780436233340640768,1780436234340640768,Active Prefill Throughput Per User,tokens/sec/user,avg,13300.36
0,1780436233340640768,1780436234340640768,Active Prefill Throughput Per User,tokens/sec/user,min,10335.80
0,1780436233340640768,1780436234340640768,Active Prefill Throughput Per User,tokens/sec/user,max,24326.66
0,1780436233340640768,1780436234340640768,Active Prefill Throughput Per User,tokens/sec/user,p50,10335.80
0,1780436233340640768,1780436234340640768,Active Prefill Throughput Per User,tokens/sec/user,p90,19223.22
0,1780436233340640768,1780436234340640768,Active Prefill Throughput Per User,tokens/sec/user,p95,24326.66
