Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780551795085594624,1780551796085594624,Active Decode Throughput,tokens/sec,avg,140.14
0,1780551795085594624,1780551796085594624,Active Decode Throughput,tokens/sec,min,0.00
0,1780551795085594624,1780551796085594624,Active Decode Throughput,tokens/sec,max,40578.69
0,1780551795085594624,1780551796085594624,Active Decode Throughput,tokens/sec,p50,0.00
0,1780551795085594624,1780551796085594624,Active Decode Throughput,tokens/sec,p90,0.00
0,1780551795085594624,1780551796085594624,Active Decode Throughput,tokens/sec,p95,0.00
0,1780551795085594624,1780551796085594624,Active Decode Throughput,tokens/sec,p99,8558.81
0,1780551795085594624,1780551796085594624,Active Decode Throughput,tokens/sec,std,1272.09
0,1780551795085594624,1780551796085594624,Active Decode Throughput Per User,tokens/sec/user,avg,140.14
0,1780551795085594624,1780551796085594624,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780551795085594624,1780551796085594624,Active Decode Throughput Per User,tokens/sec/user,max,40578.69
0,1780551795085594624,1780551796085594624,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780551795085594624,1780551796085594624,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780551795085594624,1780551796085594624,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780551795085594624,1780551796085594624,Active Decode Throughput Per User,tokens/sec/user,p99,8558.81
0,1780551795085594624,1780551796085594624,Active Decode Throughput Per User,tokens/sec/user,std,1272.09
0,1780551795085594624,1780551796085594624,Active Prefill Throughput,tokens/sec,avg,109014.45
0,1780551795085594624,1780551796085594624,Active Prefill Throughput,tokens/sec,min,109014.45
0,1780551795085594624,1780551796085594624,Active Prefill Throughput,tokens/sec,max,109014.45
0,1780551795085594624,1780551796085594624,Active Prefill Throughput,tokens/sec,p50,109014.45
0,1780551795085594624,1780551796085594624,Active Prefill Throughput,tokens/sec,p90,109014.45
0,1780551795085594624,1780551796085594624,Active Prefill Throughput,tokens/sec,p95,109014.45
0,1780551795085594624,1780551796085594624,Active Prefill Throughput,tokens/sec,p99,109014.45
0,1780551795085594624,1780551796085594624,Active Prefill Throughput,tokens/sec,std,0.00
0,1780551795085594624,1780551796085594624,Active Prefill Throughput Per User,tokens/sec/user,avg,109014.45
0,1780551795085594624,1780551796085594624,Active Prefill Throughput Per User,tokens/sec/user,min,109014.45
0,1780551795085594624,1780551796085594624,Active Prefill Throughput Per User,tokens/sec/user,max,109014.45
0,1780551795085594624,1780551796085594624,Active Prefill Throughput Per User,tokens/sec/user,p50,109014.45
0,1780551795085594624,1780551796085594624,Active Prefill Throughput Per User,tokens/sec/user,p90,109014.45
0,1780551795085594624,1780551796085594624,Active Prefill Throughput Per User,tokens/sec/user,p95,109014.45
0,1780551795085594624,1780551796085594624,Active Prefill Throughput Per User,tokens/sec/user,p99,109014.45
0,1780551795085594624,1780551796085594624,Active Prefill Throughput Per User,tokens/sec/user,std,0.00
0,1780551795085594624,1780551796085594624,Active Total Throughput,tokens/sec,avg,63937.30
0,1780551795085594624,1780551796085594624,Active Total Throughput,tokens/sec,min,107.04
0,1780551795085594624,1780551796085594624,Active Total Throughput,tokens/sec,max,109014.45
0,1780551795085594624,1780551796085594624,Active Total Throughput,tokens/sec,p50,109014.45
0,1780551795085594624,1780551796085594624,Active Total Throughput,tokens/sec,p90,109014.45
0,1780551795085594624,1780551796085594624,Active Total Throughput,tokens/sec,p95,109014.45
0,1780551795085594624,1780551796085594624,Active Total Throughput,tokens/sec,p99,109014.45
0,1780551795085594624,1780551796085594624,Active Total Throughput,tokens/sec,std,53640.34
0,1780551795085594624,1780551796085594624,Benchmark Duration,sec,avg,1.13
0,1780551795085594624,1780551796085594624,E2E Output Token Throughput,tokens/sec/user,avg,52.31
0,1780551795085594624,1780551796085594624,E2E Output Token Throughput,tokens/sec/user,min,52.31
0,1780551795085594624,1780551796085594624,E2E Output Token Throughput,tokens/sec/user,max,52.31
0,1780551795085594624,1780551796085594624,E2E Output Token Throughput,tokens/sec/user,sum,52.31
0,1780551795085594624,1780551796085594624,E2E Output Token Throughput,tokens/sec/user,p1,52.31
0,1780551795085594624,1780551796085594624,E2E Output Token Throughput,tokens/sec/user,p5,52.31
0,1780551795085594624,1780551796085594624,E2E Output Token Throughput,tokens/sec/user,p10,52.31
0,1780551795085594624,1780551796085594624,E2E Output Token Throughput,tokens/sec/user,p25,52.31
0,1780551795085594624,1780551796085594624,E2E Output Token Throughput,tokens/sec/user,p50,52.31
0,1780551795085594624,1780551796085594624,E2E Output Token Throughput,tokens/sec/user,p75,52.31
0,1780551795085594624,1780551796085594624,E2E Output Token Throughput,tokens/sec/user,p90,52.31
0,1780551795085594624,1780551796085594624,E2E Output Token Throughput,tokens/sec/user,p95,52.31
0,1780551795085594624,1780551796085594624,E2E Output Token Throughput,tokens/sec/user,p99,52.31
0,1780551795085594624,1780551796085594624,E2E Output Token Throughput,tokens/sec/user,std,0.00
0,1780551795085594624,1780551796085594624,Effective Concurrency,requests,avg,1.00
0,1780551795085594624,1780551796085594624,Effective Concurrency,requests,min,1.00
0,1780551795085594624,1780551796085594624,Effective Concurrency,requests,max,1.00
0,1780551795085594624,1780551796085594624,Effective Concurrency,requests,p50,1.00
0,1780551795085594624,1780551796085594624,Effective Concurrency,requests,p90,1.00
0,1780551795085594624,1780551796085594624,Effective Concurrency,requests,p95,1.00
0,1780551795085594624,1780551796085594624,Effective Concurrency,requests,p99,1.00
0,1780551795085594624,1780551796085594624,Effective Concurrency,requests,std,0.00
0,1780551795085594624,1780551796085594624,Effective Decode Concurrency,requests,avg,0.41
0,1780551795085594624,1780551796085594624,Effective Decode Concurrency,requests,min,0.00
0,1780551795085594624,1780551796085594624,Effective Decode Concurrency,requests,max,1.00
0,1780551795085594624,1780551796085594624,Effective Decode Concurrency,requests,p50,0.00
0,1780551795085594624,1780551796085594624,Effective Decode Concurrency,requests,p90,1.00
0,1780551795085594624,1780551796085594624,Effective Decode Concurrency,requests,p95,1.00
0,1780551795085594624,1780551796085594624,Effective Decode Concurrency,requests,p99,1.00
0,1780551795085594624,1780551796085594624,Effective Decode Concurrency,requests,std,0.49
0,1780551795085594624,1780551796085594624,Effective Decode Throughput,tokens/sec,avg,58.00
0,1780551795085594624,1780551796085594624,Effective Decode Throughput,tokens/sec,min,0.00
0,1780551795085594624,1780551796085594624,Effective Decode Throughput,tokens/sec,max,40578.69
0,1780551795085594624,1780551796085594624,Effective Decode Throughput,tokens/sec,p50,0.00
0,1780551795085594624,1780551796085594624,Effective Decode Throughput,tokens/sec,p90,0.00
0,1780551795085594624,1780551796085594624,Effective Decode Throughput,tokens/sec,p95,0.00
0,1780551795085594624,1780551796085594624,Effective Decode Throughput,tokens/sec,p99,0.00
0,1780551795085594624,1780551796085594624,Effective Decode Throughput,tokens/sec,std,821.31
0,1780551795085594624,1780551796085594624,Effective Decode Throughput Per User,tokens/sec/user,avg,58.00
