Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780560657893922816,1780560658893922816,Active Decode Throughput,tokens/sec,avg,460.23
0,1780560657893922816,1780560658893922816,Active Decode Throughput,tokens/sec,min,0.00
0,1780560657893922816,1780560658893922816,Active Decode Throughput,tokens/sec,max,945.34
0,1780560657893922816,1780560658893922816,Active Decode Throughput,tokens/sec,p50,454.78
0,1780560657893922816,1780560658893922816,Active Decode Throughput,tokens/sec,p90,505.34
0,1780560657893922816,1780560658893922816,Active Decode Throughput,tokens/sec,p95,533.52
0,1780560657893922816,1780560658893922816,Active Decode Throughput,tokens/sec,p99,533.52
0,1780560657893922816,1780560658893922816,Active Decode Throughput,tokens/sec,std,35.43
0,1780560657893922816,1780560658893922816,Active Decode Throughput Per User,tokens/sec/user,avg,460.23
0,1780560657893922816,1780560658893922816,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780560657893922816,1780560658893922816,Active Decode Throughput Per User,tokens/sec/user,max,945.34
0,1780560657893922816,1780560658893922816,Active Decode Throughput Per User,tokens/sec/user,p50,454.78
0,1780560657893922816,1780560658893922816,Active Decode Throughput Per User,tokens/sec/user,p90,505.34
0,1780560657893922816,1780560658893922816,Active Decode Throughput Per User,tokens/sec/user,p95,533.52
0,1780560657893922816,1780560658893922816,Active Decode Throughput Per User,tokens/sec/user,p99,533.52
0,1780560657893922816,1780560658893922816,Active Decode Throughput Per User,tokens/sec/user,std,35.43
0,1780560657893922816,1780560658893922816,Active Prefill Throughput,tokens/sec,avg,259746.47
0,1780560657893922816,1780560658893922816,Active Prefill Throughput,tokens/sec,min,259746.47
0,1780560657893922816,1780560658893922816,Active Prefill Throughput,tokens/sec,max,259746.47
0,1780560657893922816,1780560658893922816,Active Prefill Throughput,tokens/sec,p50,259746.47
0,1780560657893922816,1780560658893922816,Active Prefill Throughput,tokens/sec,p90,259746.47
0,1780560657893922816,1780560658893922816,Active Prefill Throughput,tokens/sec,p95,259746.47
0,1780560657893922816,1780560658893922816,Active Prefill Throughput,tokens/sec,p99,259746.47
0,1780560657893922816,1780560658893922816,Active Prefill Throughput,tokens/sec,std,0.00
0,1780560657893922816,1780560658893922816,Active Prefill Throughput Per User,tokens/sec/user,avg,259746.47
0,1780560657893922816,1780560658893922816,Active Prefill Throughput Per User,tokens/sec/user,min,259746.47
0,1780560657893922816,1780560658893922816,Active Prefill Throughput Per User,tokens/sec/user,max,259746.47
0,1780560657893922816,1780560658893922816,Active Prefill Throughput Per User,tokens/sec/user,p50,259746.47
0,1780560657893922816,1780560658893922816,Active Prefill Throughput Per User,tokens/sec/user,p90,259746.47
0,1780560657893922816,1780560658893922816,Active Prefill Throughput Per User,tokens/sec/user,p95,259746.47
0,1780560657893922816,1780560658893922816,Active Prefill Throughput Per User,tokens/sec/user,p99,259746.47
0,1780560657893922816,1780560658893922816,Active Prefill Throughput Per User,tokens/sec/user,std,0.00
0,1780560657893922816,1780560658893922816,Active Total Throughput,tokens/sec,avg,122547.04
0,1780560657893922816,1780560658893922816,Active Total Throughput,tokens/sec,min,94.70
0,1780560657893922816,1780560658893922816,Active Total Throughput,tokens/sec,max,259746.47
0,1780560657893922816,1780560658893922816,Active Total Throughput,tokens/sec,p50,94.70
0,1780560657893922816,1780560658893922816,Active Total Throughput,tokens/sec,p90,259746.47
0,1780560657893922816,1780560658893922816,Active Total Throughput,tokens/sec,p95,259746.47
0,1780560657893922816,1780560658893922816,Active Total Throughput,tokens/sec,p99,259746.47
0,1780560657893922816,1780560658893922816,Active Total Throughput,tokens/sec,std,129616.32
0,1780560657893922816,1780560658893922816,Benchmark Duration,sec,avg,7.12
0,1780560657893922816,1780560658893922816,E2E Output Token Throughput,tokens/sec/user,avg,88.58
0,1780560657893922816,1780560658893922816,E2E Output Token Throughput,tokens/sec/user,min,88.58
0,1780560657893922816,1780560658893922816,E2E Output Token Throughput,tokens/sec/user,max,88.58
0,1780560657893922816,1780560658893922816,E2E Output Token Throughput,tokens/sec/user,sum,88.58
0,1780560657893922816,1780560658893922816,E2E Output Token Throughput,tokens/sec/user,p1,88.58
0,1780560657893922816,1780560658893922816,E2E Output Token Throughput,tokens/sec/user,p5,88.58
0,1780560657893922816,1780560658893922816,E2E Output Token Throughput,tokens/sec/user,p10,88.58
0,1780560657893922816,1780560658893922816,E2E Output Token Throughput,tokens/sec/user,p25,88.58
0,1780560657893922816,1780560658893922816,E2E Output Token Throughput,tokens/sec/user,p50,88.58
0,1780560657893922816,1780560658893922816,E2E Output Token Throughput,tokens/sec/user,p75,88.58
0,1780560657893922816,1780560658893922816,E2E Output Token Throughput,tokens/sec/user,p90,88.58
0,1780560657893922816,1780560658893922816,E2E Output Token Throughput,tokens/sec/user,p95,88.58
0,1780560657893922816,1780560658893922816,E2E Output Token Throughput,tokens/sec/user,p99,88.58
0,1780560657893922816,1780560658893922816,E2E Output Token Throughput,tokens/sec/user,std,0.00
0,1780560657893922816,1780560658893922816,Effective Concurrency,requests,avg,1.00
0,1780560657893922816,1780560658893922816,Effective Concurrency,requests,min,1.00
0,1780560657893922816,1780560658893922816,Effective Concurrency,requests,max,1.00
0,1780560657893922816,1780560658893922816,Effective Concurrency,requests,p50,1.00
0,1780560657893922816,1780560658893922816,Effective Concurrency,requests,p90,1.00
0,1780560657893922816,1780560658893922816,Effective Concurrency,requests,p95,1.00
0,1780560657893922816,1780560658893922816,Effective Concurrency,requests,p99,1.00
0,1780560657893922816,1780560658893922816,Effective Concurrency,requests,std,0.00
0,1780560657893922816,1780560658893922816,Effective Decode Concurrency,requests,avg,0.53
0,1780560657893922816,1780560658893922816,Effective Decode Concurrency,requests,min,0.00
0,1780560657893922816,1780560658893922816,Effective Decode Concurrency,requests,max,1.00
0,1780560657893922816,1780560658893922816,Effective Decode Concurrency,requests,p50,1.00
0,1780560657893922816,1780560658893922816,Effective Decode Concurrency,requests,p90,1.00
0,1780560657893922816,1780560658893922816,Effective Decode Concurrency,requests,p95,1.00
0,1780560657893922816,1780560658893922816,Effective Decode Concurrency,requests,p99,1.00
0,1780560657893922816,1780560658893922816,Effective Decode Concurrency,requests,std,0.50
0,1780560657893922816,1780560658893922816,Effective Decode Throughput,tokens/sec,avg,243.19
0,1780560657893922816,1780560658893922816,Effective Decode Throughput,tokens/sec,min,0.00
0,1780560657893922816,1780560658893922816,Effective Decode Throughput,tokens/sec,max,945.34
0,1780560657893922816,1780560658893922816,Effective Decode Throughput,tokens/sec,p50,412.33
0,1780560657893922816,1780560658893922816,Effective Decode Throughput,tokens/sec,p90,505.18
0,1780560657893922816,1780560658893922816,Effective Decode Throughput,tokens/sec,p95,505.34
0,1780560657893922816,1780560658893922816,Effective Decode Throughput,tokens/sec,p99,533.52
0,1780560657893922816,1780560658893922816,Effective Decode Throughput,tokens/sec,std,231.18
0,1780560657893922816,1780560658893922816,Effective Decode Throughput Per User,tokens/sec/user,avg,243.19
0,1780560657893922816,1780560658893922816,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780560657893922816,1780560658893922816,Effective Decode Throughput Per User,tokens/sec/user,max,945.34
0,1780560657893922816,1780560658893922816,Effective Decode Throughput Per User,tokens/sec/user,p50,412.33
0,1780560657893922816,1780560658893922816,Effective Decode Throughput Per User,tokens/sec/user,p90,505.18
0,1780560657893922816,1780560658893922816,Effective Decode Throughput Per User,tokens/sec/user,p95,505.34
0,1780560657893922816,1780560658893922816,Effective Decode Throughput Per User,tokens/sec/user,p99,533.52
0,1780560657893922816,1780560658893922816,Effective Decode Throughput Per User,tokens/sec/user,std,231.18
0,1780560657893922816,1780560658893922816,Effective Prefill Concurrency,requests,avg,0.47
0,1780560657893922816,1780560658893922816,Effective Prefill Concurrency,requests,min,0.00
0,1780560657893922816,1780560658893922816,Effective Prefill Concurrency,requests,max,1.00
0,1780560657893922816,1780560658893922816,Effective Prefill Concurrency,requests,p50,0.00
0,1780560657893922816,1780560658893922816,Effective Prefill Concurrency,requests,p90,1.00
0,1780560657893922816,1780560658893922816,Effective Prefill Concurrency,requests,p95,1.00
0,1780560657893922816,1780560658893922816,Effective Prefill Concurrency,requests,p99,1.00
0,1780560657893922816,1780560658893922816,Effective Prefill Concurrency,requests,std,0.50
0,1780560657893922816,1780560658893922816,Effective Prefill Throughput,tokens/sec,avg,122497.00
0,1780560657893922816,1780560658893922816,Effective Prefill Throughput,tokens/sec,min,0.00
0,1780560657893922816,1780560658893922816,Effective Prefill Throughput,tokens/sec,max,259746.47
0,1780560657893922816,1780560658893922816,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1780560657893922816,1780560658893922816,Effective Prefill Throughput,tokens/sec,p90,259746.47
0,1780560657893922816,1780560658893922816,Effective Prefill Throughput,tokens/sec,p95,259746.47
0,1780560657893922816,1780560658893922816,Effective Prefill Throughput,tokens/sec,p99,259746.47
0,1780560657893922816,1780560658893922816,Effective Prefill Throughput,tokens/sec,std,129663.60
0,1780560657893922816,1780560658893922816,Effective Prefill Throughput Per User,tokens/sec/user,avg,122497.00
0,1780560657893922816,1780560658893922816,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1780560657893922816,1780560658893922816,Effective Prefill Throughput Per User,tokens/sec/user,max,259746.47
0,1780560657893922816,1780560658893922816,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1780560657893922816,1780560658893922816,Effective Prefill Throughput Per User,tokens/sec/user,p90,259746.47
0,1780560657893922816,1780560658893922816,Effective Prefill Throughput Per User,tokens/sec/user,p95,259746.47
0,1780560657893922816,1780560658893922816,Effective Prefill Throughput Per User,tokens/sec/user,p99,259746.47
0,1780560657893922816,1780560658893922816,Effective Prefill Throughput Per User,tokens/sec/user,std,129663.60
0,1780560657893922816,1780560658893922816,Effective Total Throughput,tokens/sec,avg,122547.04
0,1780560657893922816,1780560658893922816,Effective Total Throughput,tokens/sec,min,94.70
0,1780560657893922816,1780560658893922816,Effective Total Throughput,tokens/sec,max,259746.47
0,1780560657893922816,1780560658893922816,Effective Total Throughput,tokens/sec,p50,94.70
0,1780560657893922816,1780560658893922816,Effective Total Throughput,tokens/sec,p90,259746.47
0,1780560657893922816,1780560658893922816,Effective Total Throughput,tokens/sec,p95,259746.47
0,1780560657893922816,1780560658893922816,Effective Total Throughput,tokens/sec,p99,259746.47
0,1780560657893922816,1780560658893922816,Effective Total Throughput,tokens/sec,std,129616.32
0,1780560657893922816,1780560658893922816,HTTP Blocked,ms,avg,0.00
