Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780501474953555456,1780501475953555456,Active Decode Throughput,tokens/sec,avg,79.77
0,1780501474953555456,1780501475953555456,Active Decode Throughput,tokens/sec,min,0.00
0,1780501474953555456,1780501475953555456,Active Decode Throughput,tokens/sec,max,159.84
0,1780501474953555456,1780501475953555456,Active Decode Throughput,tokens/sec,p50,79.77
0,1780501474953555456,1780501475953555456,Active Decode Throughput,tokens/sec,p90,79.95
0,1780501474953555456,1780501475953555456,Active Decode Throughput,tokens/sec,p95,79.98
0,1780501474953555456,1780501475953555456,Active Decode Throughput,tokens/sec,p99,79.98
0,1780501474953555456,1780501475953555456,Active Decode Throughput,tokens/sec,std,0.21
0,1780501474953555456,1780501475953555456,Active Decode Throughput Per User,tokens/sec/user,avg,79.77
0,1780501474953555456,1780501475953555456,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780501474953555456,1780501475953555456,Active Decode Throughput Per User,tokens/sec/user,max,159.84
0,1780501474953555456,1780501475953555456,Active Decode Throughput Per User,tokens/sec/user,p50,79.77
0,1780501474953555456,1780501475953555456,Active Decode Throughput Per User,tokens/sec/user,p90,79.95
0,1780501474953555456,1780501475953555456,Active Decode Throughput Per User,tokens/sec/user,p95,79.98
0,1780501474953555456,1780501475953555456,Active Decode Throughput Per User,tokens/sec/user,p99,79.98
0,1780501474953555456,1780501475953555456,Active Decode Throughput Per User,tokens/sec/user,std,0.21
0,1780501474953555456,1780501475953555456,Active Prefill Throughput,tokens/sec,avg,175026.04
0,1780501474953555456,1780501475953555456,Active Prefill Throughput,tokens/sec,min,175026.04
0,1780501474953555456,1780501475953555456,Active Prefill Throughput,tokens/sec,max,175026.04
0,1780501474953555456,1780501475953555456,Active Prefill Throughput,tokens/sec,p50,175026.04
0,1780501474953555456,1780501475953555456,Active Prefill Throughput,tokens/sec,p90,175026.04
0,1780501474953555456,1780501475953555456,Active Prefill Throughput,tokens/sec,p95,175026.04
0,1780501474953555456,1780501475953555456,Active Prefill Throughput,tokens/sec,p99,175026.04
0,1780501474953555456,1780501475953555456,Active Prefill Throughput,tokens/sec,std,0.00
0,1780501474953555456,1780501475953555456,Active Prefill Throughput Per User,tokens/sec/user,avg,175026.04
0,1780501474953555456,1780501475953555456,Active Prefill Throughput Per User,tokens/sec/user,min,175026.04
0,1780501474953555456,1780501475953555456,Active Prefill Throughput Per User,tokens/sec/user,max,175026.04
0,1780501474953555456,1780501475953555456,Active Prefill Throughput Per User,tokens/sec/user,p50,175026.04
0,1780501474953555456,1780501475953555456,Active Prefill Throughput Per User,tokens/sec/user,p90,175026.04
0,1780501474953555456,1780501475953555456,Active Prefill Throughput Per User,tokens/sec/user,p95,175026.04
0,1780501474953555456,1780501475953555456,Active Prefill Throughput Per User,tokens/sec/user,p99,175026.04
0,1780501474953555456,1780501475953555456,Active Prefill Throughput Per User,tokens/sec/user,std,0.00
0,1780501474953555456,1780501475953555456,Active Total Throughput,tokens/sec,avg,122489.78
0,1780501474953555456,1780501475953555456,Active Total Throughput,tokens/sec,min,9.27
0,1780501474953555456,1780501475953555456,Active Total Throughput,tokens/sec,max,175026.04
0,1780501474953555456,1780501475953555456,Active Total Throughput,tokens/sec,p50,175026.04
0,1780501474953555456,1780501475953555456,Active Total Throughput,tokens/sec,p90,175026.04
0,1780501474953555456,1780501475953555456,Active Total Throughput,tokens/sec,p95,175026.04
0,1780501474953555456,1780501475953555456,Active Total Throughput,tokens/sec,p99,175026.04
0,1780501474953555456,1780501475953555456,Active Total Throughput,tokens/sec,std,80216.39
0,1780501474953555456,1780501475953555456,Benchmark Duration,sec,avg,68.70
0,1780501474953555456,1780501475953555456,E2E Output Token Throughput,tokens/sec/user,avg,9.19
0,1780501474953555456,1780501475953555456,E2E Output Token Throughput,tokens/sec/user,min,9.19
0,1780501474953555456,1780501475953555456,E2E Output Token Throughput,tokens/sec/user,max,9.19
0,1780501474953555456,1780501475953555456,E2E Output Token Throughput,tokens/sec/user,sum,9.19
0,1780501474953555456,1780501475953555456,E2E Output Token Throughput,tokens/sec/user,p1,9.19
0,1780501474953555456,1780501475953555456,E2E Output Token Throughput,tokens/sec/user,p5,9.19
0,1780501474953555456,1780501475953555456,E2E Output Token Throughput,tokens/sec/user,p10,9.19
0,1780501474953555456,1780501475953555456,E2E Output Token Throughput,tokens/sec/user,p25,9.19
0,1780501474953555456,1780501475953555456,E2E Output Token Throughput,tokens/sec/user,p50,9.19
0,1780501474953555456,1780501475953555456,E2E Output Token Throughput,tokens/sec/user,p75,9.19
0,1780501474953555456,1780501475953555456,E2E Output Token Throughput,tokens/sec/user,p90,9.19
0,1780501474953555456,1780501475953555456,E2E Output Token Throughput,tokens/sec/user,p95,9.19
0,1780501474953555456,1780501475953555456,E2E Output Token Throughput,tokens/sec/user,p99,9.19
0,1780501474953555456,1780501475953555456,E2E Output Token Throughput,tokens/sec/user,std,0.00
0,1780501474953555456,1780501475953555456,Effective Concurrency,requests,avg,1.00
0,1780501474953555456,1780501475953555456,Effective Concurrency,requests,min,1.00
0,1780501474953555456,1780501475953555456,Effective Concurrency,requests,max,1.00
0,1780501474953555456,1780501475953555456,Effective Concurrency,requests,p50,1.00
0,1780501474953555456,1780501475953555456,Effective Concurrency,requests,p90,1.00
0,1780501474953555456,1780501475953555456,Effective Concurrency,requests,p95,1.00
0,1780501474953555456,1780501475953555456,Effective Concurrency,requests,p99,1.00
0,1780501474953555456,1780501475953555456,Effective Concurrency,requests,std,0.00
0,1780501474953555456,1780501475953555456,Effective Decode Concurrency,requests,avg,0.30
0,1780501474953555456,1780501475953555456,Effective Decode Concurrency,requests,min,0.00
0,1780501474953555456,1780501475953555456,Effective Decode Concurrency,requests,max,1.00
0,1780501474953555456,1780501475953555456,Effective Decode Concurrency,requests,p50,0.00
0,1780501474953555456,1780501475953555456,Effective Decode Concurrency,requests,p90,1.00
0,1780501474953555456,1780501475953555456,Effective Decode Concurrency,requests,p95,1.00
0,1780501474953555456,1780501475953555456,Effective Decode Concurrency,requests,p99,1.00
0,1780501474953555456,1780501475953555456,Effective Decode Concurrency,requests,std,0.46
0,1780501474953555456,1780501475953555456,Effective Decode Throughput,tokens/sec,avg,23.94
0,1780501474953555456,1780501475953555456,Effective Decode Throughput,tokens/sec,min,0.00
0,1780501474953555456,1780501475953555456,Effective Decode Throughput,tokens/sec,max,159.84
0,1780501474953555456,1780501475953555456,Effective Decode Throughput,tokens/sec,p50,0.00
0,1780501474953555456,1780501475953555456,Effective Decode Throughput,tokens/sec,p90,79.83
0,1780501474953555456,1780501475953555456,Effective Decode Throughput,tokens/sec,p95,79.89
0,1780501474953555456,1780501475953555456,Effective Decode Throughput,tokens/sec,p99,79.98
0,1780501474953555456,1780501475953555456,Effective Decode Throughput,tokens/sec,std,36.56
0,1780501474953555456,1780501475953555456,Effective Decode Throughput Per User,tokens/sec/user,avg,23.94
0,1780501474953555456,1780501475953555456,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780501474953555456,1780501475953555456,Effective Decode Throughput Per User,tokens/sec/user,max,159.84
0,1780501474953555456,1780501475953555456,Effective Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780501474953555456,1780501475953555456,Effective Decode Throughput Per User,tokens/sec/user,p90,79.83
0,1780501474953555456,1780501475953555456,Effective Decode Throughput Per User,tokens/sec/user,p95,79.89
0,1780501474953555456,1780501475953555456,Effective Decode Throughput Per User,tokens/sec/user,p99,79.98
0,1780501474953555456,1780501475953555456,Effective Decode Throughput Per User,tokens/sec/user,std,36.56
0,1780501474953555456,1780501475953555456,Effective Prefill Concurrency,requests,avg,0.70
0,1780501474953555456,1780501475953555456,Effective Prefill Concurrency,requests,min,0.00
0,1780501474953555456,1780501475953555456,Effective Prefill Concurrency,requests,max,1.00
0,1780501474953555456,1780501475953555456,Effective Prefill Concurrency,requests,p50,1.00
0,1780501474953555456,1780501475953555456,Effective Prefill Concurrency,requests,p90,1.00
0,1780501474953555456,1780501475953555456,Effective Prefill Concurrency,requests,p95,1.00
0,1780501474953555456,1780501475953555456,Effective Prefill Concurrency,requests,p99,1.00
0,1780501474953555456,1780501475953555456,Effective Prefill Concurrency,requests,std,0.46
0,1780501474953555456,1780501475953555456,Effective Prefill Throughput,tokens/sec,avg,122487.00
0,1780501474953555456,1780501475953555456,Effective Prefill Throughput,tokens/sec,min,0.00
0,1780501474953555456,1780501475953555456,Effective Prefill Throughput,tokens/sec,max,175026.04
0,1780501474953555456,1780501475953555456,Effective Prefill Throughput,tokens/sec,p50,175026.04
0,1780501474953555456,1780501475953555456,Effective Prefill Throughput,tokens/sec,p90,175026.04
0,1780501474953555456,1780501475953555456,Effective Prefill Throughput,tokens/sec,p95,175026.04
0,1780501474953555456,1780501475953555456,Effective Prefill Throughput,tokens/sec,p99,175026.04
0,1780501474953555456,1780501475953555456,Effective Prefill Throughput,tokens/sec,std,80220.63
0,1780501474953555456,1780501475953555456,Effective Prefill Throughput Per User,tokens/sec/user,avg,122487.00
0,1780501474953555456,1780501475953555456,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1780501474953555456,1780501475953555456,Effective Prefill Throughput Per User,tokens/sec/user,max,175026.04
0,1780501474953555456,1780501475953555456,Effective Prefill Throughput Per User,tokens/sec/user,p50,175026.04
0,1780501474953555456,1780501475953555456,Effective Prefill Throughput Per User,tokens/sec/user,p90,175026.04
