Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780438997844876032,1780438998844876032,Active Decode Throughput,tokens/sec,avg,0.00
0,1780438997844876032,1780438998844876032,Active Decode Throughput,tokens/sec,min,0.00
0,1780438997844876032,1780438998844876032,Active Decode Throughput,tokens/sec,max,0.00
0,1780438997844876032,1780438998844876032,Active Decode Throughput,tokens/sec,p50,0.00
0,1780438997844876032,1780438998844876032,Active Decode Throughput,tokens/sec,p90,0.00
0,1780438997844876032,1780438998844876032,Active Decode Throughput,tokens/sec,p95,0.00
0,1780438997844876032,1780438998844876032,Active Decode Throughput,tokens/sec,p99,0.00
0,1780438997844876032,1780438998844876032,Active Decode Throughput,tokens/sec,std,0.00
0,1780438997844876032,1780438998844876032,Active Decode Throughput Per User,tokens/sec/user,avg,0.00
0,1780438997844876032,1780438998844876032,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780438997844876032,1780438998844876032,Active Decode Throughput Per User,tokens/sec/user,max,0.00
0,1780438997844876032,1780438998844876032,Active Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780438997844876032,1780438998844876032,Active Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780438997844876032,1780438998844876032,Active Decode Throughput Per User,tokens/sec/user,p95,0.00
0,1780438997844876032,1780438998844876032,Active Decode Throughput Per User,tokens/sec/user,p99,0.00
0,1780438997844876032,1780438998844876032,Active Decode Throughput Per User,tokens/sec/user,std,0.00
0,1780438997844876032,1780438998844876032,Active Prefill Throughput,tokens/sec,avg,9634.63
0,1780438997844876032,1780438998844876032,Active Prefill Throughput,tokens/sec,min,4453.76
0,1780438997844876032,1780438998844876032,Active Prefill Throughput,tokens/sec,max,12966.36
0,1780438997844876032,1780438998844876032,Active Prefill Throughput,tokens/sec,p50,12966.36
0,1780438997844876032,1780438998844876032,Active Prefill Throughput,tokens/sec,p90,12966.36
0,1780438997844876032,1780438998844876032,Active Prefill Throughput,tokens/sec,p95,12966.36
0,1780438997844876032,1780438998844876032,Active Prefill Throughput,tokens/sec,p99,12966.36
0,1780438997844876032,1780438998844876032,Active Prefill Throughput,tokens/sec,std,4154.67
0,1780438997844876032,1780438998844876032,Active Prefill Throughput Per User,tokens/sec/user,avg,5688.89
0,1780438997844876032,1780438998844876032,Active Prefill Throughput Per User,tokens/sec/user,min,4453.76
0,1780438997844876032,1780438998844876032,Active Prefill Throughput Per User,tokens/sec/user,max,6483.18
0,1780438997844876032,1780438998844876032,Active Prefill Throughput Per User,tokens/sec/user,p50,6483.18
0,1780438997844876032,1780438998844876032,Active Prefill Throughput Per User,tokens/sec/user,p90,6483.18
0,1780438997844876032,1780438998844876032,Active Prefill Throughput Per User,tokens/sec/user,p95,6483.18
0,1780438997844876032,1780438998844876032,Active Prefill Throughput Per User,tokens/sec/user,p99,6483.18
0,1780438997844876032,1780438998844876032,Active Prefill Throughput Per User,tokens/sec/user,std,990.48
0,1780438997844876032,1780438998844876032,Active Total Throughput,tokens/sec,avg,9634.63
0,1780438997844876032,1780438998844876032,Active Total Throughput,tokens/sec,min,4453.76
0,1780438997844876032,1780438998844876032,Active Total Throughput,tokens/sec,max,12966.36
0,1780438997844876032,1780438998844876032,Active Total Throughput,tokens/sec,p50,12966.36
0,1780438997844876032,1780438998844876032,Active Total Throughput,tokens/sec,p90,12966.36
0,1780438997844876032,1780438998844876032,Active Total Throughput,tokens/sec,p95,12966.36
0,1780438997844876032,1780438998844876032,Active Total Throughput,tokens/sec,p99,12966.36
0,1780438997844876032,1780438998844876032,Active Total Throughput,tokens/sec,std,4154.67
0,1780438997844876032,1780438998844876032,Benchmark Duration,sec,avg,14.65
0,1780438997844876032,1780438998844876032,E2E Output Token Throughput,tokens/sec/user,avg,18.22
0,1780438997844876032,1780438998844876032,E2E Output Token Throughput,tokens/sec/user,min,14.80
0,1780438997844876032,1780438998844876032,E2E Output Token Throughput,tokens/sec/user,max,21.64
0,1780438997844876032,1780438998844876032,E2E Output Token Throughput,tokens/sec/user,sum,36.44
0,1780438997844876032,1780438998844876032,E2E Output Token Throughput,tokens/sec/user,p1,14.87
0,1780438997844876032,1780438998844876032,E2E Output Token Throughput,tokens/sec/user,p5,15.14
0,1780438997844876032,1780438998844876032,E2E Output Token Throughput,tokens/sec/user,p10,15.49
0,1780438997844876032,1780438998844876032,E2E Output Token Throughput,tokens/sec/user,p25,16.51
0,1780438997844876032,1780438998844876032,E2E Output Token Throughput,tokens/sec/user,p50,18.22
0,1780438997844876032,1780438998844876032,E2E Output Token Throughput,tokens/sec/user,p75,19.93
0,1780438997844876032,1780438998844876032,E2E Output Token Throughput,tokens/sec/user,p90,20.96
0,1780438997844876032,1780438998844876032,E2E Output Token Throughput,tokens/sec/user,p95,21.30
