Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780467775727529984,1780467776727529984,Effective Decode Concurrency,requests,avg,0.50
0,1780467775727529984,1780467776727529984,Effective Decode Concurrency,requests,min,0.00
0,1780467775727529984,1780467776727529984,Effective Decode Concurrency,requests,max,1.00
0,1780467775727529984,1780467776727529984,Effective Decode Concurrency,requests,p50,0.00
0,1780467775727529984,1780467776727529984,Effective Decode Concurrency,requests,p90,1.00
0,1780467775727529984,1780467776727529984,Effective Decode Concurrency,requests,p95,1.00
0,1780467775727529984,1780467776727529984,Effective Decode Concurrency,requests,p99,1.00
0,1780467775727529984,1780467776727529984,Effective Decode Concurrency,requests,std,0.50
0,1780467775727529984,1780467776727529984,Effective Decode Throughput,tokens/sec,avg,195.00
0,1780467775727529984,1780467776727529984,Effective Decode Throughput,tokens/sec,min,0.00
0,1780467775727529984,1780467776727529984,Effective Decode Throughput,tokens/sec,max,7151.56
0,1780467775727529984,1780467776727529984,Effective Decode Throughput,tokens/sec,p50,0.00
0,1780467775727529984,1780467776727529984,Effective Decode Throughput,tokens/sec,p90,0.00
0,1780467775727529984,1780467776727529984,Effective Decode Throughput,tokens/sec,p95,2481.88
0,1780467775727529984,1780467776727529984,Effective Decode Throughput,tokens/sec,p99,3128.02
0,1780467775727529984,1780467776727529984,Effective Decode Throughput,tokens/sec,std,710.20
0,1780467775727529984,1780467776727529984,Effective Decode Throughput Per User,tokens/sec/user,avg,195.00
0,1780467775727529984,1780467776727529984,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1780467775727529984,1780467776727529984,Effective Decode Throughput Per User,tokens/sec/user,max,7151.56
0,1780467775727529984,1780467776727529984,Effective Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1780467775727529984,1780467776727529984,Effective Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1780467775727529984,1780467776727529984,Effective Decode Throughput Per User,tokens/sec/user,p95,2481.88
0,1780467775727529984,1780467776727529984,Effective Decode Throughput Per User,tokens/sec/user,p99,3128.02
0,1780467775727529984,1780467776727529984,Effective Decode Throughput Per User,tokens/sec/user,std,710.20
0,1780467775727529984,1780467776727529984,Effective Prefill Concurrency,requests,avg,1.97
0,1780467775727529984,1780467776727529984,Effective Prefill Concurrency,requests,min,1.00
0,1780467775727529984,1780467776727529984,Effective Prefill Concurrency,requests,max,3.00
0,1780467775727529984,1780467776727529984,Effective Prefill Concurrency,requests,p50,2.00
0,1780467775727529984,1780467776727529984,Effective Prefill Concurrency,requests,p90,3.00
0,1780467775727529984,1780467776727529984,Effective Prefill Concurrency,requests,p95,3.00
0,1780467775727529984,1780467776727529984,Effective Prefill Concurrency,requests,p99,3.00
0,1780467775727529984,1780467776727529984,Effective Prefill Concurrency,requests,std,0.63
0,1780467775727529984,1780467776727529984,Effective Prefill Throughput,tokens/sec,avg,189602.98
0,1780467775727529984,1780467776727529984,Effective Prefill Throughput,tokens/sec,min,136290.03
0,1780467775727529984,1780467776727529984,Effective Prefill Throughput,tokens/sec,max,312487.63
0,1780467775727529984,1780467776727529984,Effective Prefill Throughput,tokens/sec,p50,176197.59
0,1780467775727529984,1780467776727529984,Effective Prefill Throughput,tokens/sec,p90,312487.63
0,1780467775727529984,1780467776727529984,Effective Prefill Throughput,tokens/sec,p95,312487.63
0,1780467775727529984,1780467776727529984,Effective Prefill Throughput,tokens/sec,p99,312487.63
0,1780467775727529984,1780467776727529984,Effective Prefill Throughput,tokens/sec,std,68560.70
0,1780467775727529984,1780467776727529984,Effective Prefill Throughput Per User,tokens/sec/user,avg,103940.88
0,1780467775727529984,1780467776727529984,Effective Prefill Throughput Per User,tokens/sec/user,min,68145.02
0,1780467775727529984,1780467776727529984,Effective Prefill Throughput Per User,tokens/sec/user,max,176197.59
0,1780467775727529984,1780467776727529984,Effective Prefill Throughput Per User,tokens/sec/user,p50,104162.54
0,1780467775727529984,1780467776727529984,Effective Prefill Throughput Per User,tokens/sec/user,p90,176197.59
0,1780467775727529984,1780467776727529984,Effective Prefill Throughput Per User,tokens/sec/user,p95,176197.59
0,1780467775727529984,1780467776727529984,Effective Prefill Throughput Per User,tokens/sec/user,p99,176197.59
0,1780467775727529984,1780467776727529984,Effective Prefill Throughput Per User,tokens/sec/user,std,42569.48
0,1780467775727529984,1780467776727529984,Effective Total Throughput,tokens/sec,avg,189639.54
0,1780467775727529984,1780467776727529984,Effective Total Throughput,tokens/sec,min,136363.35
0,1780467775727529984,1780467776727529984,Effective Total Throughput,tokens/sec,max,312487.63
0,1780467775727529984,1780467776727529984,Effective Total Throughput,tokens/sec,p50,176197.59
0,1780467775727529984,1780467776727529984,Effective Total Throughput,tokens/sec,p90,312487.63
0,1780467775727529984,1780467776727529984,Effective Total Throughput,tokens/sec,p95,312487.63
0,1780467775727529984,1780467776727529984,Effective Total Throughput,tokens/sec,p99,312487.63
0,1780467775727529984,1780467776727529984,Effective Total Throughput,tokens/sec,std,68532.27
0,1780467775727529984,1780467776727529984,HTTP Blocked,ms,avg,0.00
0,1780467775727529984,1780467776727529984,HTTP Blocked,ms,min,0.00
0,1780467775727529984,1780467776727529984,HTTP Blocked,ms,max,0.00
0,1780467775727529984,1780467776727529984,HTTP Blocked,ms,sum,0.00
0,1780467775727529984,1780467776727529984,HTTP Blocked,ms,p1,0.00
0,1780467775727529984,1780467776727529984,HTTP Blocked,ms,p5,0.00
0,1780467775727529984,1780467776727529984,HTTP Blocked,ms,p10,0.00
0,1780467775727529984,1780467776727529984,HTTP Blocked,ms,p25,0.00
